bairro,latitude,longitude,ano,mes,vento
ZUMBI,9109277.0,288621.0,2020,jul,2.758226470500798
AFLITOS,9110884.0,290992.0,2020,ago,3.097616107791658
AFOGADOS,9106661.8,289910.65,2020,ago,2.0323148229764603
AGUA FRIA,9113343.0,290787.7,2020,ago,1.7997048881801605
ALTO DO MANDU,9112712.9,287498.0,2020,ago,0.6089664063040243
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,ago,1.538980235240477
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,ago,2.647752705163711
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,ago,1.8360999898188677
APIPUCOS,9113095.0,286390.0,2020,ago,2.8828996197685224
AREIAS,9104782.0,287566.7,2020,ago,1.895125041067442
ARRUDA,9112449.1,291553.7,2020,ago,2.583204459701774
BARRO,9104647.9,285112.8,2020,ago,1.4780449034832892
BEBERIBE,9114684.0,290898.0,2020,ago,3.769082161995726
BOA VIAGEM,9101556.0,290274.0,2020,ago,2.83966582488445
BOA VISTA,9108394.0,292017.0,2020,ago,2.072310311712848
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,ago,2.9057665422377155
BONGI,9107910.4,288238.4,2020,ago,2.335848408605978
BRASILIA TEIMOSA,9106073.0,292947.0,2020,ago,2.5882389434160444
BREJO DA GUABIRABA,9116097.0,287054.0,2020,ago,3.2517443125674865
BREJO DE BEBERIBE,9115386.1,287902.9,2020,ago,2.434834432126324
CABANGA,9106392.0,290894.3,2020,ago,4.310385049288234
CACOTE,9104023.9,287032.9,2020,ago,2.6921997365630626
CAJUEIRO,9113888.0,292172.0,2020,ago,3.038420544199853
CAMPINA DO BARRETO,9113399.0,292574.0,2020,ago,2.272045510532453
CAMPO GRANDE,9111728.0,292874.0,2020,ago,2.786999159809544
CASA AMARELA,9112482.0,288643.0,2020,ago,1.9983400617177056
CASA FORTE,9111470.0,288586.0,2020,ago,3.1462182779560792
CAXANGA,9111832.0,285184.0,2020,ago,3.763753044785874
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,ago,1.198111908015685
COELHOS,9107816.0,291882.0,2020,ago,1.9292362591099208
COHAB,9101433.0,284767.0,2020,ago,0.3178606125969621
COQUEIRAL,9105465.0,283108.0,2020,ago,2.5675051733886445
CORDEIRO,9109547.0,287467.0,2020,ago,2.3650092826709748
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,ago,2.617887484448318
CURADO,9107651.0,283800.0,2020,ago,1.4930030314940246
DERBY,9108825.0,290723.0,2020,ago,2.6658621334506343
DOIS IRMAOS,9114707.0,284762.0,2020,ago,1.8122668996218223
DOIS UNIDOS,9115967.0,289395.0,2020,ago,2.24607703069736
ENCRUZILHADA,9111158.0,291613.0,2020,ago,2.8684251033936623
ENGENHO DO MEIO,9108934.0,285940.0,2020,ago,1.0983490591752607
ESPINHEIRO,9110478.0,291571.0,2020,ago,3.1672874583630195
ESTANCIA,9105647.0,287423.0,2020,ago,2.86634221653127
FUNDAO,9113575.6,291651.2,2020,ago,2.515662279440057
GRACAS,9110179.5,290528.0,2020,ago,1.8313733498544544
GUABIRABA,9120358.0,284635.0,2020,ago,0.2649205685995532
HIPODROMO,9111621.2,292022.4,2020,ago,2.0596889043866105
IBURA,9101668.1,287104.4,2020,ago,2.018664947097087
ILHA DO LEITE,9107953.6,291260.0,2020,ago,2.950074277826161
ILHA DO RETIRO,9108164.9,290198.2,2020,ago,1.2963710618738988
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,ago,3.837907867913054
IMBIRIBEIRA,9103837.8,289440.3,2020,ago,3.2718842079344324
IPSEP,9103015.3,288448.0,2020,ago,2.687888501473811
IPUTINGA,9110794.2,286487.9,2020,ago,2.3058543206717785
JAQUEIRA,9111235.3,290316.6,2020,ago,2.015792704709867
JARDIM SAO PAULO,9106260.1,285989.0,2020,ago,2.9622642122184777
JIQUIA,9105794.0,288086.0,2020,ago,2.35937582128532
JORDAO,9100464.0,286239.0,2020,ago,3.7220989800656823
LINHA DO TIRO,9114147.0,290008.0,2020,ago,2.667459844081629
MACAXEIRA,9113886.0,287156.0,2020,ago,1.494921097709669
MADALENA,9109267.0,289691.0,2020,ago,1.6768633498690173
MANGABEIRA,9112518.0,290270.0,2020,ago,3.605261017150138
MANGUEIRA,9106721.0,288365.0,2020,ago,2.6673461953709365
MONTEIRO,9112291.0,287425.0,2020,ago,2.372417335717078
MORRO DA CONCEICAO,9113078.0,288997.0,2020,ago,0.9518062548018956
MUSTARDINHA,9107205.0,288581.0,2020,ago,2.3578398253572668
NOVA DESCOBERTA,9115154.0,287233.0,2020,ago,2.390308977402546
PAISSANDU,9108269.0,290754.0,2020,ago,2.074786042320865
PARNAMIRIM,9111464.0,289457.0,2020,ago,2.051421767960373
PASSARINHO,9117218.0,288021.0,2020,ago,2.348895128391887
PAU FERRO,9118853.0,282335.0,2020,ago,1.5846832393891137
PEIXINHOS,9113220.0,293141.0,2020,ago,1.5932495165790337
PINA,9104566.0,291222.0,2020,ago,2.5303550019200336
POCO,9111320.0,287974.0,2020,ago,2.798113297303736
PONTO DE PARADA,9111936.0,291363.0,2020,ago,3.304943708002246
PORTO DA MADEIRA,9114446.0,291875.0,2020,ago,1.429250374525278
PRADO,9108586.0,289083.0,2020,ago,3.740075165761272
RECIFE,9108963.5,293824.9,2020,ago,3.4653555621990497
ROSARINHO,9111653.0,290839.0,2020,ago,1.4871327183990646
SAN MARTIN,9107439.0,287447.0,2020,ago,1.7153011515542724
SANCHO,9105834.0,283826.0,2020,ago,2.0441792667593943
SANTANA,9110875.0,288843.0,2020,ago,3.1092472055668323
SANTO AMARO,9109594.0,292657.0,2020,ago,2.226437848747671
SANTO ANTONIO,9108074.0,293047.0,2020,ago,2.488122177359977
SAO JOSE,9107439.0,292735.0,2020,ago,2.569642848425578
SITIO DOS PINTOS,9113960.0,284132.0,2020,ago,3.533972483709167
SOLEDADE,9109031.0,291653.0,2020,ago,2.3967515133202664
TAMARINEIRA,9111623.0,290489.0,2020,ago,1.8426219807368145
TEJIPIO,9105574.0,284554.0,2020,ago,3.2902530116727378
TORRE,9110512.0,289784.0,2020,ago,3.278852548891126
TORREAO,9110768.0,292379.0,2020,ago,2.3945654472851405
TORROES,9108525.0,286617.0,2020,ago,1.837852731644104
TOTO,9106121.0,283026.0,2020,ago,1.9163085404629727
VARZEA,9110202.0,282982.0,2020,ago,2.5127184421819444
VASCO DA GAMA,9113906.0,288489.0,2020,ago,1.6938704104916371
ZUMBI,9109277.0,288621.0,2020,ago,2.831810752337844
AFLITOS,9110884.0,290992.0,2020,set,0.5387301215847717
AFOGADOS,9106661.8,289910.65,2020,set,3.222815940855693
AGUA FRIA,9113343.0,290787.7,2020,set,2.6012087297717223
ALTO DO MANDU,9112712.9,287498.0,2020,set,2.62471448987604
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,set,2.0956155784749813
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,set,2.437549310376741
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,set,1.771891712023954
APIPUCOS,9113095.0,286390.0,2020,set,2.0873828645725405
AREIAS,9104782.0,287566.7,2020,set,2.598841562128245
ARRUDA,9112449.1,291553.7,2020,set,3.6269040615396255
BARRO,9104647.9,285112.8,2020,set,1.9255074951204627
BEBERIBE,9114684.0,290898.0,2020,set,3.250756394674707
BOA VIAGEM,9101556.0,290274.0,2020,set,1.177439601809519
BOA VISTA,9108394.0,292017.0,2020,set,0.7255041465024561
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,set,3.2163783981448035
BONGI,9107910.4,288238.4,2020,set,2.2076752901201218
BRASILIA TEIMOSA,9106073.0,292947.0,2020,set,3.167076674607452
BREJO DA GUABIRABA,9116097.0,287054.0,2020,set,1.4433143865646736
BREJO DE BEBERIBE,9115386.1,287902.9,2020,set,2.170399171247952
CABANGA,9106392.0,290894.3,2020,set,4.055331325681926
CACOTE,9104023.9,287032.9,2020,set,2.15803021887028
CAJUEIRO,9113888.0,292172.0,2020,set,1.4363446091652123
CAMPINA DO BARRETO,9113399.0,292574.0,2020,set,2.533408344657272
CAMPO GRANDE,9111728.0,292874.0,2020,set,1.8047472640728497
CASA AMARELA,9112482.0,288643.0,2020,set,2.710900281154311
CASA FORTE,9111470.0,288586.0,2020,set,4.1583365081451245
CAXANGA,9111832.0,285184.0,2020,set,1.9117457051735465
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,set,2.2032277845084614
COELHOS,9107816.0,291882.0,2020,set,2.3723346516087678
COHAB,9101433.0,284767.0,2020,set,3.82309748981926
COQUEIRAL,9105465.0,283108.0,2020,set,1.1076957530596507
CORDEIRO,9109547.0,287467.0,2020,set,2.5352225693359296
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,set,4.723729799663223
CURADO,9107651.0,283800.0,2020,set,2.359611612627435
DERBY,9108825.0,290723.0,2020,set,2.658034618987376
DOIS IRMAOS,9114707.0,284762.0,2020,set,4.004299092303024
DOIS UNIDOS,9115967.0,289395.0,2020,set,1.9884142225545256
ENCRUZILHADA,9111158.0,291613.0,2020,set,3.4622337755128285
ENGENHO DO MEIO,9108934.0,285940.0,2020,set,2.9161308240290795
ESPINHEIRO,9110478.0,291571.0,2020,set,2.5574102133374725
ESTANCIA,9105647.0,287423.0,2020,set,1.9371712162131125
FUNDAO,9113575.6,291651.2,2020,set,1.6030945865371986
GRACAS,9110179.5,290528.0,2020,set,2.4481422821974683
GUABIRABA,9120358.0,284635.0,2020,set,3.5378209410544823
HIPODROMO,9111621.2,292022.4,2020,set,2.917512283913062
IBURA,9101668.1,287104.4,2020,set,3.134050933980685
ILHA DO LEITE,9107953.6,291260.0,2020,set,1.9322462331432129
ILHA DO RETIRO,9108164.9,290198.2,2020,set,1.84595446183024
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,set,3.5338153359877973
IMBIRIBEIRA,9103837.8,289440.3,2020,set,3.348792481770018
IPSEP,9103015.3,288448.0,2020,set,2.293946421783034
IPUTINGA,9110794.2,286487.9,2020,set,1.856512601871892
JAQUEIRA,9111235.3,290316.6,2020,set,3.277606478528776
JARDIM SAO PAULO,9106260.1,285989.0,2020,set,1.5222354595526095
JIQUIA,9105794.0,288086.0,2020,set,3.311676216184821
JORDAO,9100464.0,286239.0,2020,set,0.8605969233699744
LINHA DO TIRO,9114147.0,290008.0,2020,set,3.461984999190203
MACAXEIRA,9113886.0,287156.0,2020,set,2.572055439058878
MADALENA,9109267.0,289691.0,2020,set,2.131725378968661
MANGABEIRA,9112518.0,290270.0,2020,set,2.175880306336425
MANGUEIRA,9106721.0,288365.0,2020,set,1.203841180778877
MONTEIRO,9112291.0,287425.0,2020,set,2.9003959946076323
MORRO DA CONCEICAO,9113078.0,288997.0,2020,set,2.422595974344887
MUSTARDINHA,9107205.0,288581.0,2020,set,2.681633540296877
NOVA DESCOBERTA,9115154.0,287233.0,2020,set,1.6220293806381758
PAISSANDU,9108269.0,290754.0,2020,set,1.3199485457380895
PARNAMIRIM,9111464.0,289457.0,2020,set,3.139592790061676
PASSARINHO,9117218.0,288021.0,2020,set,1.1802959549058667
PAU FERRO,9118853.0,282335.0,2020,set,1.2242816029830152
PEIXINHOS,9113220.0,293141.0,2020,set,2.9181245054925498
PINA,9104566.0,291222.0,2020,set,4.309918633442938
POCO,9111320.0,287974.0,2020,set,2.0706739496606303
PONTO DE PARADA,9111936.0,291363.0,2020,set,2.166257870252445
PORTO DA MADEIRA,9114446.0,291875.0,2020,set,0.3829167367288075
PRADO,9108586.0,289083.0,2020,set,2.564303008181686
RECIFE,9108963.5,293824.9,2020,set,1.6233513040677456
ROSARINHO,9111653.0,290839.0,2020,set,1.951552910330017
SAN MARTIN,9107439.0,287447.0,2020,set,3.0143006875576948
SANCHO,9105834.0,283826.0,2020,set,1.208719297908606
SANTANA,9110875.0,288843.0,2020,set,2.135779923368947
SANTO AMARO,9109594.0,292657.0,2020,set,2.602414327933463
SANTO ANTONIO,9108074.0,293047.0,2020,set,2.504356548482938
SAO JOSE,9107439.0,292735.0,2020,set,2.8944074167792784
SITIO DOS PINTOS,9113960.0,284132.0,2020,set,2.9670708525257963
SOLEDADE,9109031.0,291653.0,2020,set,1.671219493700316
TAMARINEIRA,9111623.0,290489.0,2020,set,2.16478594246606
TEJIPIO,9105574.0,284554.0,2020,set,1.960878312967468
TORRE,9110512.0,289784.0,2020,set,1.9918803655647976
TORREAO,9110768.0,292379.0,2020,set,1.8174402142785584
TORROES,9108525.0,286617.0,2020,set,1.317658630375739
TOTO,9106121.0,283026.0,2020,set,2.8192230878542803
VARZEA,9110202.0,282982.0,2020,set,1.2136578603292092
VASCO DA GAMA,9113906.0,288489.0,2020,set,2.858989421231653
ZUMBI,9109277.0,288621.0,2020,set,2.741925730525724
AFLITOS,9110884.0,290992.0,2020,out,1.6775471686884655
AFOGADOS,9106661.8,289910.65,2020,out,3.676272412944338
AGUA FRIA,9113343.0,290787.7,2020,out,2.9980573675875704
ALTO DO MANDU,9112712.9,287498.0,2020,out,1.7748935223590636
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,out,3.6727093242611657
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,out,3.856867070090327
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,out,4.165751094595074
APIPUCOS,9113095.0,286390.0,2020,out,3.3218887522284266
AREIAS,9104782.0,287566.7,2020,out,3.14949051251134
ARRUDA,9112449.1,291553.7,2020,out,1.9577505547075555
BARRO,9104647.9,285112.8,2020,out,3.8768427470068407
BEBERIBE,9114684.0,290898.0,2020,out,1.6934216852803514
BOA VIAGEM,9101556.0,290274.0,2020,out,3.1880103952145835
BOA VISTA,9108394.0,292017.0,2020,out,3.300856446942154
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,out,3.195641354989605
BONGI,9107910.4,288238.4,2020,out,3.432297402870088
BRASILIA TEIMOSA,9106073.0,292947.0,2020,out,1.8212613789101657
BREJO DA GUABIRABA,9116097.0,287054.0,2020,out,0.8513932049560944
BREJO DE BEBERIBE,9115386.1,287902.9,2020,out,2.6114080257171857
CABANGA,9106392.0,290894.3,2020,out,1.8798719814270568
CACOTE,9104023.9,287032.9,2020,out,2.4556499522832733
CAJUEIRO,9113888.0,292172.0,2020,out,2.3079260277680573
CAMPINA DO BARRETO,9113399.0,292574.0,2020,out,2.062526622941581
CAMPO GRANDE,9111728.0,292874.0,2020,out,0.9776691887190904
CASA AMARELA,9112482.0,288643.0,2020,out,2.4409800518849525
CASA FORTE,9111470.0,288586.0,2020,out,3.3060783285700923
CAXANGA,9111832.0,285184.0,2020,out,2.147723053301465
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,out,2.9450724746848405
COELHOS,9107816.0,291882.0,2020,out,1.0306097626843684
COHAB,9101433.0,284767.0,2020,out,1.9675019149036692
COQUEIRAL,9105465.0,283108.0,2020,out,2.881906517903659
CORDEIRO,9109547.0,287467.0,2020,out,2.166983773399521
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,out,2.775664563277409
CURADO,9107651.0,283800.0,2020,out,3.040651281862437
DERBY,9108825.0,290723.0,2020,out,3.2065611396970795
DOIS IRMAOS,9114707.0,284762.0,2020,out,2.6666437493134243
DOIS UNIDOS,9115967.0,289395.0,2020,out,2.8408131260472134
ENCRUZILHADA,9111158.0,291613.0,2020,out,2.3893666571294534
ENGENHO DO MEIO,9108934.0,285940.0,2020,out,1.995885419268201
ESPINHEIRO,9110478.0,291571.0,2020,out,2.171685628267816
ESTANCIA,9105647.0,287423.0,2020,out,1.9602919832754384
FUNDAO,9113575.6,291651.2,2020,out,2.7719924096589708
GRACAS,9110179.5,290528.0,2020,out,3.3791272186016683
GUABIRABA,9120358.0,284635.0,2020,out,2.164198996560544
HIPODROMO,9111621.2,292022.4,2020,out,0.8832602329451451
IBURA,9101668.1,287104.4,2020,out,3.139919009686918
ILHA DO LEITE,9107953.6,291260.0,2020,out,2.620041966380977
ILHA DO RETIRO,9108164.9,290198.2,2020,out,2.9344322753843306
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,out,2.634684360160161
IMBIRIBEIRA,9103837.8,289440.3,2020,out,1.734475004549441
IPSEP,9103015.3,288448.0,2020,out,2.531925137469924
IPUTINGA,9110794.2,286487.9,2020,out,3.4187365275772787
JAQUEIRA,9111235.3,290316.6,2020,out,3.0313227250607024
JARDIM SAO PAULO,9106260.1,285989.0,2020,out,1.3806944580091234
JIQUIA,9105794.0,288086.0,2020,out,1.5631489795628593
JORDAO,9100464.0,286239.0,2020,out,4.225389265438309
LINHA DO TIRO,9114147.0,290008.0,2020,out,2.549379083029823
MACAXEIRA,9113886.0,287156.0,2020,out,1.472130669801143
MADALENA,9109267.0,289691.0,2020,out,0.9862183264499071
MANGABEIRA,9112518.0,290270.0,2020,out,2.974971533080993
MANGUEIRA,9106721.0,288365.0,2020,out,2.14064050122546
MONTEIRO,9112291.0,287425.0,2020,out,2.326047784814257
MORRO DA CONCEICAO,9113078.0,288997.0,2020,out,4.242710205338329
MUSTARDINHA,9107205.0,288581.0,2020,out,3.2774748813861017
NOVA DESCOBERTA,9115154.0,287233.0,2020,out,1.6183683485253582
PAISSANDU,9108269.0,290754.0,2020,out,4.309602101372355
PARNAMIRIM,9111464.0,289457.0,2020,out,4.121310223149509
PASSARINHO,9117218.0,288021.0,2020,out,2.1336079568744584
PAU FERRO,9118853.0,282335.0,2020,out,2.370457797260909
PEIXINHOS,9113220.0,293141.0,2020,out,2.2036040519468107
PINA,9104566.0,291222.0,2020,out,2.27838687335566
POCO,9111320.0,287974.0,2020,out,2.919259899871942
PONTO DE PARADA,9111936.0,291363.0,2020,out,3.31414793464416
PORTO DA MADEIRA,9114446.0,291875.0,2020,out,0.3223074460213149
PRADO,9108586.0,289083.0,2020,out,2.45201456823768
RECIFE,9108963.5,293824.9,2020,out,2.206209637500905
ROSARINHO,9111653.0,290839.0,2020,out,3.6200181194404273
SAN MARTIN,9107439.0,287447.0,2020,out,3.0195491222363247
SANCHO,9105834.0,283826.0,2020,out,2.543522669596805
SANTANA,9110875.0,288843.0,2020,out,1.3199603026390008
SANTO AMARO,9109594.0,292657.0,2020,out,2.4707072125063942
SANTO ANTONIO,9108074.0,293047.0,2020,out,2.283595276753508
SAO JOSE,9107439.0,292735.0,2020,out,1.023445912841457
SITIO DOS PINTOS,9113960.0,284132.0,2020,out,3.6974857761861175
SOLEDADE,9109031.0,291653.0,2020,out,2.932361268858082
TAMARINEIRA,9111623.0,290489.0,2020,out,0.3976868285826374
TEJIPIO,9105574.0,284554.0,2020,out,2.347024900211536
TORRE,9110512.0,289784.0,2020,out,2.8830134707346025
TORREAO,9110768.0,292379.0,2020,out,2.265317812975052
TORROES,9108525.0,286617.0,2020,out,2.928388469201241
TOTO,9106121.0,283026.0,2020,out,3.5287820232939664
VARZEA,9110202.0,282982.0,2020,out,2.7449331185594046
VASCO DA GAMA,9113906.0,288489.0,2020,out,2.607801365583576
ZUMBI,9109277.0,288621.0,2020,out,2.4444349627830877
AFLITOS,9110884.0,290992.0,2020,nov,3.335837054760685
AFOGADOS,9106661.8,289910.65,2020,nov,2.639254957850993
AGUA FRIA,9113343.0,290787.7,2020,nov,3.9615360936418704
ALTO DO MANDU,9112712.9,287498.0,2020,nov,3.429803347858836
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,nov,1.7934048678405698
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,nov,0.4299384062852156
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,nov,1.8996969463352589
APIPUCOS,9113095.0,286390.0,2020,nov,1.8824240705047413
AREIAS,9104782.0,287566.7,2020,nov,1.574317035426286
ARRUDA,9112449.1,291553.7,2020,nov,2.4246316649140427
BARRO,9104647.9,285112.8,2020,nov,3.3757511540923857
BEBERIBE,9114684.0,290898.0,2020,nov,0.1761210289224197
BOA VIAGEM,9101556.0,290274.0,2020,nov,2.7529593960979337
BOA VISTA,9108394.0,292017.0,2020,nov,2.081619168665454
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,nov,2.839443344993623
BONGI,9107910.4,288238.4,2020,nov,3.358204156842867
BRASILIA TEIMOSA,9106073.0,292947.0,2020,nov,2.348572451181285
BREJO DA GUABIRABA,9116097.0,287054.0,2020,nov,1.222366775800224
BREJO DE BEBERIBE,9115386.1,287902.9,2020,nov,3.8015179860100514
CABANGA,9106392.0,290894.3,2020,nov,1.940171318810069
CACOTE,9104023.9,287032.9,2020,nov,3.335636564201906
CAJUEIRO,9113888.0,292172.0,2020,nov,3.018441938411219
CAMPINA DO BARRETO,9113399.0,292574.0,2020,nov,2.7769385794928825
CAMPO GRANDE,9111728.0,292874.0,2020,nov,1.1352392172198515
CASA AMARELA,9112482.0,288643.0,2020,nov,1.1693120892140003
CASA FORTE,9111470.0,288586.0,2020,nov,1.6586978971875193
CAXANGA,9111832.0,285184.0,2020,nov,3.2267981582716425
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,nov,0.94227683491149
COELHOS,9107816.0,291882.0,2020,nov,3.399001182235918
COHAB,9101433.0,284767.0,2020,nov,4.144025850608605
COQUEIRAL,9105465.0,283108.0,2020,nov,2.9691715479338314
CORDEIRO,9109547.0,287467.0,2020,nov,2.797450301360382
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,nov,2.0267464919342144
CURADO,9107651.0,283800.0,2020,nov,2.2847372171622053
DERBY,9108825.0,290723.0,2020,nov,2.194181842038078
DOIS IRMAOS,9114707.0,284762.0,2020,nov,3.320286719154176
DOIS UNIDOS,9115967.0,289395.0,2020,nov,1.3638691320331515
ENCRUZILHADA,9111158.0,291613.0,2020,nov,3.182314319939289
ENGENHO DO MEIO,9108934.0,285940.0,2020,nov,2.6342004439531954
ESPINHEIRO,9110478.0,291571.0,2020,nov,1.8838617661618569
ESTANCIA,9105647.0,287423.0,2020,nov,1.6771628483371226
FUNDAO,9113575.6,291651.2,2020,nov,2.795780279590584
GRACAS,9110179.5,290528.0,2020,nov,2.591544773581959
GUABIRABA,9120358.0,284635.0,2020,nov,2.682117191082897
HIPODROMO,9111621.2,292022.4,2020,nov,1.9040548120602008
IBURA,9101668.1,287104.4,2020,nov,0.8038174037415367
ILHA DO LEITE,9107953.6,291260.0,2020,nov,1.9805655974088028
ILHA DO RETIRO,9108164.9,290198.2,2020,nov,1.2190762062667972
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,nov,0.3879442851851002
IMBIRIBEIRA,9103837.8,289440.3,2020,nov,2.944562905124005
IPSEP,9103015.3,288448.0,2020,nov,2.2123310318068743
IPUTINGA,9110794.2,286487.9,2020,nov,3.156700331618122
JAQUEIRA,9111235.3,290316.6,2020,nov,2.3623436904678026
JARDIM SAO PAULO,9106260.1,285989.0,2020,nov,4.270130638030119
JIQUIA,9105794.0,288086.0,2020,nov,1.8848376730529344
JORDAO,9100464.0,286239.0,2020,nov,2.476939500975885
LINHA DO TIRO,9114147.0,290008.0,2020,nov,3.7460554640111488
MACAXEIRA,9113886.0,287156.0,2020,nov,3.103903173967144
MADALENA,9109267.0,289691.0,2020,nov,1.2409407006890598
MANGABEIRA,9112518.0,290270.0,2020,nov,1.9229370361826472
MANGUEIRA,9106721.0,288365.0,2020,nov,3.043216233162061
MONTEIRO,9112291.0,287425.0,2020,nov,2.1481239361839464
MORRO DA CONCEICAO,9113078.0,288997.0,2020,nov,2.8987043720473844
MUSTARDINHA,9107205.0,288581.0,2020,nov,3.1765867366587903
NOVA DESCOBERTA,9115154.0,287233.0,2020,nov,2.1495280223925617
PAISSANDU,9108269.0,290754.0,2020,nov,1.745093634096183
PARNAMIRIM,9111464.0,289457.0,2020,nov,1.2672430552562686
PASSARINHO,9117218.0,288021.0,2020,nov,1.9780539736419167
PAU FERRO,9118853.0,282335.0,2020,nov,0.5585990721996634
PEIXINHOS,9113220.0,293141.0,2020,nov,2.6232076379819143
PINA,9104566.0,291222.0,2020,nov,0.7104926262872988
POCO,9111320.0,287974.0,2020,nov,2.1302512807918683
PONTO DE PARADA,9111936.0,291363.0,2020,nov,4.10944502607068
PORTO DA MADEIRA,9114446.0,291875.0,2020,nov,0.0119083433742868
PRADO,9108586.0,289083.0,2020,nov,1.9165523152424373
RECIFE,9108963.5,293824.9,2020,nov,2.893223583395089
ROSARINHO,9111653.0,290839.0,2020,nov,1.992391396523856
SAN MARTIN,9107439.0,287447.0,2020,nov,0.4755129728531517
SANCHO,9105834.0,283826.0,2020,nov,2.788846849325898
SANTANA,9110875.0,288843.0,2020,nov,1.9723388150516332
SANTO AMARO,9109594.0,292657.0,2020,nov,1.964373140867256
SANTO ANTONIO,9108074.0,293047.0,2020,nov,2.5465902453533364
SAO JOSE,9107439.0,292735.0,2020,nov,2.9773195203206213
SITIO DOS PINTOS,9113960.0,284132.0,2020,nov,2.114957952927786
SOLEDADE,9109031.0,291653.0,2020,nov,0.3580000156702168
TAMARINEIRA,9111623.0,290489.0,2020,nov,4.343037132650348
TEJIPIO,9105574.0,284554.0,2020,nov,1.0138070257043623
TORRE,9110512.0,289784.0,2020,nov,0.969000022927931
TORREAO,9110768.0,292379.0,2020,nov,2.0445109257068323
TORROES,9108525.0,286617.0,2020,nov,2.449687849380741
TOTO,9106121.0,283026.0,2020,nov,1.971468101398249
VARZEA,9110202.0,282982.0,2020,nov,3.5372283269929605
VASCO DA GAMA,9113906.0,288489.0,2020,nov,2.932010409617926
ZUMBI,9109277.0,288621.0,2020,nov,2.732922863941428
AFLITOS,9110884.0,290992.0,2020,dez,2.2128215953835038
AFOGADOS,9106661.8,289910.65,2020,dez,1.401936856076098
AGUA FRIA,9113343.0,290787.7,2020,dez,0.2765974876088102
ALTO DO MANDU,9112712.9,287498.0,2020,dez,2.6884397505041218
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,dez,2.3988534045396097
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,dez,4.998338824481244
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,dez,0.8296102669596579
APIPUCOS,9113095.0,286390.0,2020,dez,1.2376183470719213
AREIAS,9104782.0,287566.7,2020,dez,1.1553140057458844
ARRUDA,9112449.1,291553.7,2020,dez,5.44589488271988
BARRO,9104647.9,285112.8,2020,dez,0.5999742946039788
BEBERIBE,9114684.0,290898.0,2020,dez,1.7300291619185646
BOA VIAGEM,9101556.0,290274.0,2020,dez,1.506961963462055
BOA VISTA,9108394.0,292017.0,2020,dez,0.6181802977668209
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,dez,1.1520434060043008
BONGI,9107910.4,288238.4,2020,dez,1.2781486262275457
BRASILIA TEIMOSA,9106073.0,292947.0,2020,dez,0.6639602543458931
BREJO DA GUABIRABA,9116097.0,287054.0,2020,dez,3.1989797536978326
BREJO DE BEBERIBE,9115386.1,287902.9,2020,dez,0.0570041426790302
CABANGA,9106392.0,290894.3,2020,dez,0.4789850645556639
CACOTE,9104023.9,287032.9,2020,dez,1.1151623376937796
CAJUEIRO,9113888.0,292172.0,2020,dez,3.204979876055874
CAMPINA DO BARRETO,9113399.0,292574.0,2020,dez,1.493480150527409
CAMPO GRANDE,9111728.0,292874.0,2020,dez,2.827841940631949
CASA AMARELA,9112482.0,288643.0,2020,dez,0.1698221727265196
CASA FORTE,9111470.0,288586.0,2020,dez,1.220582118828188
CAXANGA,9111832.0,285184.0,2020,dez,1.9065657241479028
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,dez,2.1497611985978584
COELHOS,9107816.0,291882.0,2020,dez,2.0941334256625286
COHAB,9101433.0,284767.0,2020,dez,4.512004669488232
COQUEIRAL,9105465.0,283108.0,2020,dez,3.160830838357635
CORDEIRO,9109547.0,287467.0,2020,dez,3.5802840102816957
