bairro,latitude,longitude,ano,mes,vento
Campo Grande,9111851.014,291827.584,2016,mai,0.0903936193607801
Alto Santa Terezinha,9113598.2,289883.467,2016,mai,1.0114619119294863
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,mai,0.1124778125259966
Derby,9108891.462,290104.934,2016,mai,2.329495003791621
GraÃ§as,9110255.798,289708.079,2016,mai,1.8762157460680589
Espinheiro,9110331.328,291132.224,2016,mai,3.8368120674718496
Aflitos,9110761.843,290578.478,2016,mai,1.1949257756155005
Jaqueira,9111017.043,289466.588,2016,mai,1.3951065630911954
Tamarineira,9111760.594,289914.716,2016,mai,2.5380561344714128
Santana,9110759.51,288467.83,2016,mai,0.7874353693818147
Parnamirim,9111469.017,288892.196,2016,mai,1.8329126586623616
Casa Forte,9111477.721,288043.907,2016,mai,1.4190865426587431
PoÃ§o da Panela,9111288.519,287134.705,2016,mai,3.357092835149201
Casa Amarela,9112326.465,287770.32,2016,mai,2.0914841793641656
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,mai,1.1812140564961362
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,mai,1.573684437387724
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,mai,1.1992160566676056
Vasco da Gama,9113922.665,287550.762,2016,mai,1.8154387954265507
Monteiro,9112251.966,286935.676,2016,mai,2.2310467413444206
Apipucos,9113185.175,285711.387,2016,mai,2.710232968698831
Alto do MandÃº,9112720.118,286967.594,2016,mai,0.8757270578436998
SÃ­tio dos Pintos,9113652.981,283248.377,2016,mai,1.3733961254273044
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,mai,1.8228551160911803
Dois IrmÃ£os,9114316.891,283046.585,2016,mai,0.3398794007896797
Macaxeira,9113929.124,286266.928,2016,mai,4.589944053677348
Nova Descoberta,9114374.078,285455.447,2016,mai,1.042947140012587
Brejo de Beberibe,9115426.776,287368.207,2016,mai,1.395424555642554
Guabiraba,9118925.116,280472.66,2016,mai,0.1116734045529628
Brejo de Guabiraba,9116011.252,286470.068,2016,mai,1.2497897062208123
Passarinho,9117604.478,286529.856,2016,mai,0.1326967973224553
Mangabeira,9112583.36,290041.311,2016,mai,0.2097198862235683
VÃ¡rzea Baixo,9112566.575,286421.591,2016,mai,2.9747744012001887
VÃ¡rzea UR7,9111147.548,281788.536,2016,mai,0.0493915973288021
CaxangÃ¡,9112046.853,283641.068,2016,mai,3.329738132257342
Iputinga,9111218.811,284743.585,2016,mai,0.3876998332590333
Engenho do Meio,9108934.504,284977.522,2016,mai,0.1457053403784236
TorrÃµes,9108474.182,285633.242,2016,mai,1.5626886003566272
Cordeiro,9109569.979,286498.08,2016,mai,2.8501298086692466
Zumbi,9109369.482,288172.472,2016,mai,0.1221879271578174
Torre,9110457.305,288948.15,2016,mai,1.3369407542826577
Prado,9108489.273,288218.34,2016,mai,1.8741464960837917
Madalena,9109260.52,288708.035,2016,mai,0.9546759068662374
Ilha do Retiro,9108073.724,289620.413,2016,mai,1.7026159795787963
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,mai,3.290493208717367
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,mai,0.7004944442741163
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,mai,1.1107051537764816
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,mai,4.062218344127176
Afogados,9106757.379,287276.756,2016,mai,0.9585254366642296
Bongi,9108001.134,287967.704,2016,mai,1.023291443960253
San Martin,9107597.587,286249.826,2016,mai,0.3514061848997762
Mustardinha,9107309.05,288019.099,2016,mai,1.782636246931899
Mangueira,9106752.433,287877.617,2016,mai,0.206213316742181
EstÃ¢ncia,9105779.586,286336.174,2016,mai,0.3269446924383028
JiquiÃ¡,9105785.996,286821.099,2016,mai,3.006053660329366
CaÃ§ote,9104102.268,286696.977,2016,mai,4.985486057473437
Areias,9104721.352,286348.888,2016,mai,0.4478105229636762
TejipiÃ³,9105212.347,283469.404,2016,mai,0.9880989857546312
Sancho,9105806.562,283345.513,2016,mai,2.4938708700777927
Barro,9104276.244,283228.614,2016,mai,0.5056207552682106
Coqueiral,9105579.969,282521.737,2016,mai,1.4806500921982824
Curado,9107299.958,282026.143,2016,mai,0.6727145064895184
TotÃ³,9106028.466,282845.232,2016,mai,1.245944444121274
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mai,1.502897700663114
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mai,0.95939702235803
Pina,9104526.606,289352.098,2016,mai,2.0840282444819533
Imbiribeira,9103325.289,287372.583,2016,mai,0.6441088101760124
Boa Viagem,9101159.587,286709.856,2016,mai,3.018544127834081
Ipsep,9103041.538,287270.038,2016,mai,0.1336877229486768
Ibura,9102102.397,285143.988,2016,mai,1.6540094436210162
Ibura Vila do Sesi,9103077.514,286055.398,2016,mai,0.9909276805578032
Ibura Parque,9103162.275,285659.265,2016,mai,2.1424258115753787
JordÃ£o,9100101.151,286086.751,2016,mai,0.3809980944397581
Cohab UR5,9100700.205,285154.725,2016,mai,1.7435409814792058
Cohab UR4,9100700.825,285154.722,2016,mai,2.7309889946099077
Cohab UR10,9100697.345,284430.969,2016,mai,1.6396015814567269
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mai,0.6715104056358371
Cohab UR2,9101678.284,284448.852,2016,mai,3.872077349285605
Cohab UR3,9102297.398,284375.691,2016,mai,1.2682243147345824
Cohab Monte Verde,9102393.38,283809.922,2016,mai,1.7963769315580826
UR1,9101905.325,285328.723,2016,mai,0.7365800131252158
Santo AntÃ´nio,9108146.872,292305.893,2016,jun,0.5770365606436113
SÃ£o JosÃ©,9106966.415,291028.633,2016,jun,2.689349621298988
Recife Antigo,9109085.741,292919.623,2016,jun,0.5002496077590545
Cabanga,9106406.495,290656.46,2016,jun,0.0597498424186615
Coelhos,9107760.014,291308.772,2016,jun,3.731209944586922
Ilha do Leite,9107978.96,291077.482,2016,jun,0.8923981264040406
PaissandÃº,9108194.842,290416.08,2016,jun,1.7072977025152871
Ilha Joana Bezerra,9107310.114,290425.748,2016,jun,2.019494167670357
Boa Vista,9109077.387,290876.732,2016,jun,5.348353786815842
Soledade,9108960.796,291276.183,2016,jun,3.184832470884089
Santo Amaro,9109946.116,291880.247,2016,jun,1.8643398409466545
Dois Unidos,9115506.345,288388.799,2016,jun,0.6852903079829289
Beberibe,9114586.482,290525.705,2016,jun,0.3015195084538244
Linha do Tiro,9114233.62,289504.946,2016,jun,2.3907940712357707
Ãgua Fria (Plana),9113172.84,291071.501,2016,jun,0.174874572849623
Ãgua Fria (Alta),9113472.429,290156.813,2016,jun,0.3947026956089658
Porto da Madeira,9114404.262,291240.722,2016,jun,0.1282312350967811
Cajueiro,9113978.874,291787.251,2016,jun,2.4860995456632047
Campina do Barreto,9113360.156,292045.138,2016,jun,3.2370361893705666
Peixinhos,9113079.242,292663.795,2016,jun,0.7763876267112564
Arruda,9112577.585,290778.65,2016,jun,3.343008769812278
Encruzilhada,9111342.984,291147.432,2016,jun,0.5517721678048089
Ponto de Parada,9111944.964,291203.258,2016,jun,1.1946606365629109
FundÃ£o,9113692.115,291141.885,2016,jun,2.9547722110366266
HipÃ³dromo,9111681.871,291492.858,2016,jun,0.4329256999167548
Rosarinho,9111613.61,290381.157,2016,jun,1.083949522451451
TorreÃ£o,9110784.651,292131.119,2016,jun,1.6826519463236198
Campo Grande,9111851.014,291827.584,2016,jun,0.5158075217151089
Alto Santa Terezinha,9113598.2,289883.467,2016,jun,1.7317060640398951
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,jun,0.5212382838321636
Derby,9108891.462,290104.934,2016,jun,1.362674954880273
GraÃ§as,9110255.798,289708.079,2016,jun,1.617655871616385
Espinheiro,9110331.328,291132.224,2016,jun,0.2070714606831907
Aflitos,9110761.843,290578.478,2016,jun,3.2068621451146053
Jaqueira,9111017.043,289466.588,2016,jun,2.049900015515187
Tamarineira,9111760.594,289914.716,2016,jun,0.2744065734096427
Santana,9110759.51,288467.83,2016,jun,1.1079175953208005
Parnamirim,9111469.017,288892.196,2016,jun,0.5269878854715937
Casa Forte,9111477.721,288043.907,2016,jun,2.5969901222762517
PoÃ§o da Panela,9111288.519,287134.705,2016,jun,2.953733133588232
Casa Amarela,9112326.465,287770.32,2016,jun,0.405516420106163
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jun,2.2111125369260094
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jun,0.3245955280770578
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jun,0.0463899099821678
Vasco da Gama,9113922.665,287550.762,2016,jun,0.2112934642658062
Monteiro,9112251.966,286935.676,2016,jun,0.5688361281435941
Apipucos,9113185.175,285711.387,2016,jun,0.2830097211281228
Alto do MandÃº,9112720.118,286967.594,2016,jun,1.6411248317010632
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jun,0.0555230579736178
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jun,0.8102734712458588
Dois IrmÃ£os,9114316.891,283046.585,2016,jun,1.1685392157541512
Macaxeira,9113929.124,286266.928,2016,jun,0.0773048231209907
Nova Descoberta,9114374.078,285455.447,2016,jun,0.308790259894887
Brejo de Beberibe,9115426.776,287368.207,2016,jun,0.4479790630703687
Guabiraba,9118925.116,280472.66,2016,jun,2.0426597624495253
Brejo de Guabiraba,9116011.252,286470.068,2016,jun,2.049069188995696
Passarinho,9117604.478,286529.856,2016,jun,0.2778795369543545
Mangabeira,9112583.36,290041.311,2016,jun,3.9796084512203658
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jun,0.0644626287746645
VÃ¡rzea UR7,9111147.548,281788.536,2016,jun,0.6248346846036241
CaxangÃ¡,9112046.853,283641.068,2016,jun,6.22179814861862
Iputinga,9111218.811,284743.585,2016,jun,1.699917964438046
Engenho do Meio,9108934.504,284977.522,2016,jun,0.6781447800278095
TorrÃµes,9108474.182,285633.242,2016,jun,0.1554354888048041
Cordeiro,9109569.979,286498.08,2016,jun,1.3218841694607342
Zumbi,9109369.482,288172.472,2016,jun,1.728597395180492
Torre,9110457.305,288948.15,2016,jun,5.199686429141384
Prado,9108489.273,288218.34,2016,jun,0.0115323262792652
Madalena,9109260.52,288708.035,2016,jun,0.1901718070030511
Ilha do Retiro,9108073.724,289620.413,2016,jun,3.9935418395509297
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jun,0.2478159579449729
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jun,0.6381809616151806
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jun,1.900592344752746
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jun,1.012639872217204
Afogados,9106757.379,287276.756,2016,jun,0.2231111770116209
Bongi,9108001.134,287967.704,2016,jun,1.2933926622382663
San Martin,9107597.587,286249.826,2016,jun,0.3352352971041155
Mustardinha,9107309.05,288019.099,2016,jun,0.4522079067268169
Mangueira,9106752.433,287877.617,2016,jun,1.803061618072646
EstÃ¢ncia,9105779.586,286336.174,2016,jun,2.582441349743683
JiquiÃ¡,9105785.996,286821.099,2016,jun,3.292362415151228
CaÃ§ote,9104102.268,286696.977,2016,jun,0.9479245002749876
Areias,9104721.352,286348.888,2016,jun,0.3267951102678236
TejipiÃ³,9105212.347,283469.404,2016,jun,1.53484651470947
Sancho,9105806.562,283345.513,2016,jun,0.1156147961302318
Barro,9104276.244,283228.614,2016,jun,2.281277177046241
Coqueiral,9105579.969,282521.737,2016,jun,2.440098434185892
Curado,9107299.958,282026.143,2016,jun,1.473507762811872
TotÃ³,9106028.466,282845.232,2016,jun,3.1920917343156487
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jun,2.455573805448496
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jun,1.5291336919198315
Pina,9104526.606,289352.098,2016,jun,4.95555728840864
Imbiribeira,9103325.289,287372.583,2016,jun,0.9191508499993296
Boa Viagem,9101159.587,286709.856,2016,jun,1.7189957901344828
Ipsep,9103041.538,287270.038,2016,jun,1.5562500453791233
Ibura,9102102.397,285143.988,2016,jun,0.9124218953332882
Ibura Vila do Sesi,9103077.514,286055.398,2016,jun,0.3800351975748028
Ibura Parque,9103162.275,285659.265,2016,jun,1.918487910663528
JordÃ£o,9100101.151,286086.751,2016,jun,1.286937800168101
Cohab UR5,9100700.205,285154.725,2016,jun,0.0671093889469047
Cohab UR4,9100700.825,285154.722,2016,jun,0.8769448054242508
Cohab UR10,9100697.345,284430.969,2016,jun,0.2134738490294452
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jun,0.2844813056784356
Cohab UR2,9101678.284,284448.852,2016,jun,4.613485037713168
Cohab UR3,9102297.398,284375.691,2016,jun,1.1102996942677046
Cohab Monte Verde,9102393.38,283809.922,2016,jun,3.7532231770989473
UR1,9101905.325,285328.723,2016,jun,2.962446342338636
Santo AntÃ´nio,9108146.872,292305.893,2016,jul,1.5019715546251702
SÃ£o JosÃ©,9106966.415,291028.633,2016,jul,1.3049534148763031
Recife Antigo,9109085.741,292919.623,2016,jul,0.3747933723614531
Cabanga,9106406.495,290656.46,2016,jul,3.0181998309602625
Coelhos,9107760.014,291308.772,2016,jul,3.025978286431417
Ilha do Leite,9107978.96,291077.482,2016,jul,0.8670898697027936
PaissandÃº,9108194.842,290416.08,2016,jul,0.288563309191683
Ilha Joana Bezerra,9107310.114,290425.748,2016,jul,2.354500381302218
Boa Vista,9109077.387,290876.732,2016,jul,3.8046543751970496
Soledade,9108960.796,291276.183,2016,jul,0.3554009615548636
Santo Amaro,9109946.116,291880.247,2016,jul,0.7873320521171313
Dois Unidos,9115506.345,288388.799,2016,jul,5.389797725407496
Beberibe,9114586.482,290525.705,2016,jul,0.9179491595289422
Linha do Tiro,9114233.62,289504.946,2016,jul,0.5951236441311816
Ãgua Fria (Plana),9113172.84,291071.501,2016,jul,2.0331554660908537
Ãgua Fria (Alta),9113472.429,290156.813,2016,jul,2.3036130910057464
Porto da Madeira,9114404.262,291240.722,2016,jul,1.7365179047053887
Cajueiro,9113978.874,291787.251,2016,jul,1.939865960621168
Campina do Barreto,9113360.156,292045.138,2016,jul,5.522027752518933
Peixinhos,9113079.242,292663.795,2016,jul,1.913194428170271
Arruda,9112577.585,290778.65,2016,jul,2.108325157799792
Encruzilhada,9111342.984,291147.432,2016,jul,3.135168773962841
Ponto de Parada,9111944.964,291203.258,2016,jul,2.472608677476682
FundÃ£o,9113692.115,291141.885,2016,jul,2.143103651612946
HipÃ³dromo,9111681.871,291492.858,2016,jul,2.84008411350838
Rosarinho,9111613.61,290381.157,2016,jul,3.612114656615432
TorreÃ£o,9110784.651,292131.119,2016,jul,0.6652904438948857
Campo Grande,9111851.014,291827.584,2016,jul,1.9433707410239531
Alto Santa Terezinha,9113598.2,289883.467,2016,jul,1.822993952952576
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,jul,0.1329542372500081
Derby,9108891.462,290104.934,2016,jul,0.6878350882692523
GraÃ§as,9110255.798,289708.079,2016,jul,4.185009264291893
Espinheiro,9110331.328,291132.224,2016,jul,0.9048922867462754
Aflitos,9110761.843,290578.478,2016,jul,2.5448295417422235
Jaqueira,9111017.043,289466.588,2016,jul,1.9445710221303003
Tamarineira,9111760.594,289914.716,2016,jul,0.4317641340205485
Santana,9110759.51,288467.83,2016,jul,2.248690749268547
Parnamirim,9111469.017,288892.196,2016,jul,2.078992289139359
Casa Forte,9111477.721,288043.907,2016,jul,0.1497924220562407
PoÃ§o da Panela,9111288.519,287134.705,2016,jul,1.3235381826227577
Casa Amarela,9112326.465,287770.32,2016,jul,0.1160163913718519
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jul,1.846116562096354
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jul,1.6762854847166693
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jul,2.8710904813435087
Vasco da Gama,9113922.665,287550.762,2016,jul,2.0744007168406453
Monteiro,9112251.966,286935.676,2016,jul,0.5327455411491914
Apipucos,9113185.175,285711.387,2016,jul,0.4662494664893195
Alto do MandÃº,9112720.118,286967.594,2016,jul,3.0690279804137264
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jul,2.259724448291337
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jul,0.4119564905638582
Dois IrmÃ£os,9114316.891,283046.585,2016,jul,0.7525987386092112
Macaxeira,9113929.124,286266.928,2016,jul,1.2581659514076795
Nova Descoberta,9114374.078,285455.447,2016,jul,1.5625785971913628
Brejo de Beberibe,9115426.776,287368.207,2016,jul,1.5939600094226667
Guabiraba,9118925.116,280472.66,2016,jul,2.347879116577883
Brejo de Guabiraba,9116011.252,286470.068,2016,jul,2.2176306843596345
Passarinho,9117604.478,286529.856,2016,jul,4.49942546891469
Mangabeira,9112583.36,290041.311,2016,jul,1.5554028825857515
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jul,2.8284975934314778
VÃ¡rzea UR7,9111147.548,281788.536,2016,jul,4.061175505303869
CaxangÃ¡,9112046.853,283641.068,2016,jul,6.084643489554309
Iputinga,9111218.811,284743.585,2016,jul,4.95427729629893
Engenho do Meio,9108934.504,284977.522,2016,jul,1.8036120041163155
TorrÃµes,9108474.182,285633.242,2016,jul,4.886169888744211
Cordeiro,9109569.979,286498.08,2016,jul,3.8715017007827255
Zumbi,9109369.482,288172.472,2016,jul,0.668190654106084
Torre,9110457.305,288948.15,2016,jul,1.2061159122418483
Prado,9108489.273,288218.34,2016,jul,0.403108549137626
Madalena,9109260.52,288708.035,2016,jul,1.4781149616138487
Ilha do Retiro,9108073.724,289620.413,2016,jul,2.615996113250392
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jul,0.0356823196799476
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jul,0.6228987549622808
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jul,0.4086179488850101
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jul,1.6333340122540931
Afogados,9106757.379,287276.756,2016,jul,2.553039375717436
Bongi,9108001.134,287967.704,2016,jul,2.4851919096606867
San Martin,9107597.587,286249.826,2016,jul,0.1189529423486848
Mustardinha,9107309.05,288019.099,2016,jul,2.527358085081306
Mangueira,9106752.433,287877.617,2016,jul,2.2087094024547875
EstÃ¢ncia,9105779.586,286336.174,2016,jul,0.7720835673235792
JiquiÃ¡,9105785.996,286821.099,2016,jul,1.4210217572613202
CaÃ§ote,9104102.268,286696.977,2016,jul,2.1616120355655406
Areias,9104721.352,286348.888,2016,jul,0.2709351329171539
TejipiÃ³,9105212.347,283469.404,2016,jul,2.344405464777356
Sancho,9105806.562,283345.513,2016,jul,5.788605363383775
Barro,9104276.244,283228.614,2016,jul,3.4179631550552063
Coqueiral,9105579.969,282521.737,2016,jul,1.4390954566077157
Curado,9107299.958,282026.143,2016,jul,3.354520367535136
TotÃ³,9106028.466,282845.232,2016,jul,1.7031844122456072
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jul,2.450195112791554
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jul,2.6732374324335995
Pina,9104526.606,289352.098,2016,jul,2.154769909713749
Imbiribeira,9103325.289,287372.583,2016,jul,0.7417359310707391
Boa Viagem,9101159.587,286709.856,2016,jul,2.082744663921164
Ipsep,9103041.538,287270.038,2016,jul,1.133430570780898
Ibura,9102102.397,285143.988,2016,jul,2.10635743560573
Ibura Vila do Sesi,9103077.514,286055.398,2016,jul,1.7336402423497923
Ibura Parque,9103162.275,285659.265,2016,jul,1.3891674683967716
JordÃ£o,9100101.151,286086.751,2016,jul,3.5047217874994123
Cohab UR5,9100700.205,285154.725,2016,jul,1.1586674954742633
Cohab UR4,9100700.825,285154.722,2016,jul,0.0381084563271572
Cohab UR10,9100697.345,284430.969,2016,jul,0.1687427984166463
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jul,1.5668230544516837
Cohab UR2,9101678.284,284448.852,2016,jul,3.510824149235016
Cohab UR3,9102297.398,284375.691,2016,jul,1.856453104369508
Cohab Monte Verde,9102393.38,283809.922,2016,jul,3.395510053737772
UR1,9101905.325,285328.723,2016,jul,1.030987836818368
Santo AntÃ´nio,9108146.872,292305.893,2016,ago,0.1130651697036269
SÃ£o JosÃ©,9106966.415,291028.633,2016,ago,2.0986627313319115
Recife Antigo,9109085.741,292919.623,2016,ago,1.1051410253557397
Cabanga,9106406.495,290656.46,2016,ago,3.0715359719489634
Coelhos,9107760.014,291308.772,2016,ago,4.153027822876288
Ilha do Leite,9107978.96,291077.482,2016,ago,0.0835360338808128
PaissandÃº,9108194.842,290416.08,2016,ago,2.9636389992536176
Ilha Joana Bezerra,9107310.114,290425.748,2016,ago,0.1211519535296199
Boa Vista,9109077.387,290876.732,2016,ago,1.131031672601116
Soledade,9108960.796,291276.183,2016,ago,0.1283819122153517
Santo Amaro,9109946.116,291880.247,2016,ago,1.3648927167993792
Dois Unidos,9115506.345,288388.799,2016,ago,0.3660601633485447
Beberibe,9114586.482,290525.705,2016,ago,4.011163379905767
Linha do Tiro,9114233.62,289504.946,2016,ago,0.8464006608437777
Ãgua Fria (Plana),9113172.84,291071.501,2016,ago,1.9539262178273529
Ãgua Fria (Alta),9113472.429,290156.813,2016,ago,3.689202250005861
Porto da Madeira,9114404.262,291240.722,2016,ago,1.6887122396547398
Cajueiro,9113978.874,291787.251,2016,ago,1.639744950149309
Campina do Barreto,9113360.156,292045.138,2016,ago,0.319337778247081
Peixinhos,9113079.242,292663.795,2016,ago,1.0870808739709037
Arruda,9112577.585,290778.65,2016,ago,4.933207472082907
Encruzilhada,9111342.984,291147.432,2016,ago,1.6590204942460454
Ponto de Parada,9111944.964,291203.258,2016,ago,2.7636483113743098
FundÃ£o,9113692.115,291141.885,2016,ago,3.865194512073805
HipÃ³dromo,9111681.871,291492.858,2016,ago,0.4488799789541997
Rosarinho,9111613.61,290381.157,2016,ago,3.665696666394868
TorreÃ£o,9110784.651,292131.119,2016,ago,1.357136303765802
Campo Grande,9111851.014,291827.584,2016,ago,0.3082017199172546
Alto Santa Terezinha,9113598.2,289883.467,2016,ago,2.2078710560207857
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,ago,0.3122583487231016
Derby,9108891.462,290104.934,2016,ago,3.839797286482616
GraÃ§as,9110255.798,289708.079,2016,ago,1.506354650941856
Espinheiro,9110331.328,291132.224,2016,ago,1.525383521761111
Aflitos,9110761.843,290578.478,2016,ago,0.8034795953475237
Jaqueira,9111017.043,289466.588,2016,ago,3.2572466382742853
Tamarineira,9111760.594,289914.716,2016,ago,0.211641315828764
Santana,9110759.51,288467.83,2016,ago,2.086328885656393
Parnamirim,9111469.017,288892.196,2016,ago,0.7219276367595303
Casa Forte,9111477.721,288043.907,2016,ago,4.727051957497222
PoÃ§o da Panela,9111288.519,287134.705,2016,ago,2.8344160993352308
Casa Amarela,9112326.465,287770.32,2016,ago,2.1657283024199088
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,ago,0.2716795629524955
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,ago,0.7110454945385781
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,ago,2.7732635049602354
Vasco da Gama,9113922.665,287550.762,2016,ago,4.4700736947791775
Monteiro,9112251.966,286935.676,2016,ago,4.511528342432847
Apipucos,9113185.175,285711.387,2016,ago,4.093134264956658
Alto do MandÃº,9112720.118,286967.594,2016,ago,0.8742214110956018
SÃ­tio dos Pintos,9113652.981,283248.377,2016,ago,3.525035994045351
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,ago,0.2904871026207327
Dois IrmÃ£os,9114316.891,283046.585,2016,ago,1.0039888104724255
Macaxeira,9113929.124,286266.928,2016,ago,1.9371353384658927
Nova Descoberta,9114374.078,285455.447,2016,ago,0.9374376479467962
Brejo de Beberibe,9115426.776,287368.207,2016,ago,0.2119013684298065
Guabiraba,9118925.116,280472.66,2016,ago,0.6022526842018805
Brejo de Guabiraba,9116011.252,286470.068,2016,ago,2.8872261361003138
Passarinho,9117604.478,286529.856,2016,ago,2.0247395950659617
Mangabeira,9112583.36,290041.311,2016,ago,5.177652671146141
VÃ¡rzea Baixo,9112566.575,286421.591,2016,ago,1.14280266621856
VÃ¡rzea UR7,9111147.548,281788.536,2016,ago,1.1787689940491344
CaxangÃ¡,9112046.853,283641.068,2016,ago,5.18137452163811
Iputinga,9111218.811,284743.585,2016,ago,0.0986558408858897
Engenho do Meio,9108934.504,284977.522,2016,ago,0.1481405002806779
TorrÃµes,9108474.182,285633.242,2016,ago,3.4622807067821757
Cordeiro,9109569.979,286498.08,2016,ago,1.4154124530741656
Zumbi,9109369.482,288172.472,2016,ago,2.146147615883601
Torre,9110457.305,288948.15,2016,ago,3.433169126249756
Prado,9108489.273,288218.34,2016,ago,0.4405674253441769
Madalena,9109260.52,288708.035,2016,ago,0.0082375773418126
Ilha do Retiro,9108073.724,289620.413,2016,ago,1.8607541177184024
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,ago,1.181818821334378
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,ago,4.7398884256752005
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,ago,0.8816318989020879
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,ago,1.341254741692239
Afogados,9106757.379,287276.756,2016,ago,0.6091974700303089
Bongi,9108001.134,287967.704,2016,ago,2.2359865155313368
San Martin,9107597.587,286249.826,2016,ago,0.8799266187385228
Mustardinha,9107309.05,288019.099,2016,ago,1.9255394644687591
Mangueira,9106752.433,287877.617,2016,ago,2.475615317113735
EstÃ¢ncia,9105779.586,286336.174,2016,ago,2.613619794352066
JiquiÃ¡,9105785.996,286821.099,2016,ago,0.1267407439018661
CaÃ§ote,9104102.268,286696.977,2016,ago,1.368408740190298
Areias,9104721.352,286348.888,2016,ago,1.0396768478280762
TejipiÃ³,9105212.347,283469.404,2016,ago,1.6562308581397396
Sancho,9105806.562,283345.513,2016,ago,1.3970040701180326
Barro,9104276.244,283228.614,2016,ago,2.212293866892373
Coqueiral,9105579.969,282521.737,2016,ago,3.190273586733727
Curado,9107299.958,282026.143,2016,ago,1.8665238820050412
TotÃ³,9106028.466,282845.232,2016,ago,2.3066470082411845
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,ago,3.632353165707136
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,ago,0.6108536482300777
Pina,9104526.606,289352.098,2016,ago,1.5606889413322476
Imbiribeira,9103325.289,287372.583,2016,ago,0.4553742412252575
Boa Viagem,9101159.587,286709.856,2016,ago,0.9309076555646772
Ipsep,9103041.538,287270.038,2016,ago,1.0612714416575597
Ibura,9102102.397,285143.988,2016,ago,0.7872740668295766
Ibura Vila do Sesi,9103077.514,286055.398,2016,ago,0.891981228720891
Ibura Parque,9103162.275,285659.265,2016,ago,3.449327292647705
JordÃ£o,9100101.151,286086.751,2016,ago,0.5497807694643613
Cohab UR5,9100700.205,285154.725,2016,ago,1.979516588611709
Cohab UR4,9100700.825,285154.722,2016,ago,2.4512814866010526
Cohab UR10,9100697.345,284430.969,2016,ago,0.1117717434263405
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,ago,2.053152620392668
Cohab UR2,9101678.284,284448.852,2016,ago,0.3210723226200025
Cohab UR3,9102297.398,284375.691,2016,ago,0.8233059409903607
Cohab Monte Verde,9102393.38,283809.922,2016,ago,0.2599368273945659
UR1,9101905.325,285328.723,2016,ago,0.2816139158192419
Santo AntÃ´nio,9108146.872,292305.893,2016,set,3.4906023493050338
SÃ£o JosÃ©,9106966.415,291028.633,2016,set,1.269711303249478
Recife Antigo,9109085.741,292919.623,2016,set,4.230709510211881
