bairro,latitude,longitude,ano,mes,temperatura
Imbiribeira,9103325.289,287372.583,2016,dez,26.12249937417826
Boa Viagem,9101159.587,286709.856,2016,dez,28.74214828400122
Ipsep,9103041.538,287270.038,2016,dez,28.268712669555534
Ibura,9102102.397,285143.988,2016,dez,26.69957548881201
Ibura Vila do Sesi,9103077.514,286055.398,2016,dez,28.52042909278961
Ibura Parque,9103162.275,285659.265,2016,dez,28.887838705264
JordÃ£o,9100101.151,286086.751,2016,dez,27.19115469972125
Cohab UR5,9100700.205,285154.725,2016,dez,26.35857098391109
Cohab UR4,9100700.825,285154.722,2016,dez,28.26619248003975
Cohab UR10,9100697.345,284430.969,2016,dez,26.353984088716373
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,dez,26.715863714806083
Cohab UR2,9101678.284,284448.852,2016,dez,26.62378869876562
Cohab UR3,9102297.398,284375.691,2016,dez,27.54955820777736
Cohab Monte Verde,9102393.38,283809.922,2016,dez,29.406954768014323
UR1,9101905.325,285328.723,2016,dez,27.254200440427777
Santo AntÃ´nio,9108146.872,292305.893,2017,jan,27.705210860774283
SÃ£o JosÃ©,9106966.415,291028.633,2017,jan,25.93234965175671
Recife Antigo,9109085.741,292919.623,2017,jan,27.131343193937177
Cabanga,9106406.495,290656.46,2017,jan,29.120641174465103
Coelhos,9107760.014,291308.772,2017,jan,27.792444652796032
Ilha do Leite,9107978.96,291077.482,2017,jan,27.535961848377205
PaissandÃº,9108194.842,290416.08,2017,jan,28.48067156154602
Ilha Joana Bezerra,9107310.114,290425.748,2017,jan,28.10397295311482
Boa Vista,9109077.387,290876.732,2017,jan,27.2795446240368
Soledade,9108960.796,291276.183,2017,jan,27.629561261710524
Santo Amaro,9109946.116,291880.247,2017,jan,29.33591383134285
Dois Unidos,9115506.345,288388.799,2017,jan,29.16694440268558
Beberibe,9114586.482,290525.705,2017,jan,27.8185653004266
Linha do Tiro,9114233.62,289504.946,2017,jan,27.513111420739
Ãgua Fria (Plana),9113172.84,291071.501,2017,jan,28.33112084177177
Ãgua Fria (Alta),9113472.429,290156.813,2017,jan,29.21283483905344
Porto da Madeira,9114404.262,291240.722,2017,jan,27.682117156941427
Cajueiro,9113978.874,291787.251,2017,jan,28.42985152820348
Campina do Barreto,9113360.156,292045.138,2017,jan,26.13362908949225
Peixinhos,9113079.242,292663.795,2017,jan,27.914773248694683
Arruda,9112577.585,290778.65,2017,jan,28.877547805430638
Encruzilhada,9111342.984,291147.432,2017,jan,26.671332188346383
Ponto de Parada,9111944.964,291203.258,2017,jan,27.485241170705123
FundÃ£o,9113692.115,291141.885,2017,jan,28.80147951117139
HipÃ³dromo,9111681.871,291492.858,2017,jan,29.350338218186664
Rosarinho,9111613.61,290381.157,2017,jan,28.808663471431807
TorreÃ£o,9110784.651,292131.119,2017,jan,28.56436908371744
Campo Grande,9111851.014,291827.584,2017,jan,28.22151561502986
Alto Santa Terezinha,9113598.2,289883.467,2017,jan,28.49741654030278
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,jan,27.345626730174686
Derby,9108891.462,290104.934,2017,jan,27.355420224075903
GraÃ§as,9110255.798,289708.079,2017,jan,25.189795608824294
Espinheiro,9110331.328,291132.224,2017,jan,27.85839696139062
Aflitos,9110761.843,290578.478,2017,jan,27.15480650439898
Jaqueira,9111017.043,289466.588,2017,jan,27.571172968409737
Tamarineira,9111760.594,289914.716,2017,jan,27.79192182960672
Santana,9110759.51,288467.83,2017,jan,26.222490882847094
Parnamirim,9111469.017,288892.196,2017,jan,27.16319393288079
Casa Forte,9111477.721,288043.907,2017,jan,26.88126841368496
PoÃ§o da Panela,9111288.519,287134.705,2017,jan,27.647448915340146
Casa Amarela,9112326.465,287770.32,2017,jan,28.726235758992317
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,jan,27.027509212354197
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,jan,26.28130941294509
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,jan,29.51970644395097
Vasco da Gama,9113922.665,287550.762,2017,jan,28.89982482854447
Monteiro,9112251.966,286935.676,2017,jan,27.64557085908084
Apipucos,9113185.175,285711.387,2017,jan,27.05107093450232
Alto do MandÃº,9112720.118,286967.594,2017,jan,26.81150950617232
SÃ­tio dos Pintos,9113652.981,283248.377,2017,jan,25.768819186124286
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,jan,26.77162727405885
Dois IrmÃ£os,9114316.891,283046.585,2017,jan,26.418147742626957
Macaxeira,9113929.124,286266.928,2017,jan,29.209711662168157
Nova Descoberta,9114374.078,285455.447,2017,jan,28.316937810529563
Brejo de Beberibe,9115426.776,287368.207,2017,jan,27.48541665480854
Guabiraba,9118925.116,280472.66,2017,jan,27.200557654472355
Brejo de Guabiraba,9116011.252,286470.068,2017,jan,28.36835853424652
Passarinho,9117604.478,286529.856,2017,jan,27.134114449726383
Mangabeira,9112583.36,290041.311,2017,jan,27.563975167082475
VÃ¡rzea Baixo,9112566.575,286421.591,2017,jan,29.06384160562988
VÃ¡rzea UR7,9111147.548,281788.536,2017,jan,27.339553394137525
CaxangÃ¡,9112046.853,283641.068,2017,jan,27.81784881310584
Iputinga,9111218.811,284743.585,2017,jan,27.58447439334782
Engenho do Meio,9108934.504,284977.522,2017,jan,26.627409336638685
TorrÃµes,9108474.182,285633.242,2017,jan,28.15842842288377
Cordeiro,9109569.979,286498.08,2017,jan,28.99068621472012
Zumbi,9109369.482,288172.472,2017,jan,26.840290356701743
Torre,9110457.305,288948.15,2017,jan,28.34445096019895
Prado,9108489.273,288218.34,2017,jan,27.591913695871867
Madalena,9109260.52,288708.035,2017,jan,27.74473382396105
Ilha do Retiro,9108073.724,289620.413,2017,jan,27.89430120829117
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,jan,26.82323536803081
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,jan,28.699824471038127
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,jan,27.68666075251433
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,jan,27.3349127134805
Afogados,9106757.379,287276.756,2017,jan,26.53265241758921
Bongi,9108001.134,287967.704,2017,jan,28.43744008249016
San Martin,9107597.587,286249.826,2017,jan,27.75344065542164
Mustardinha,9107309.05,288019.099,2017,jan,28.02959144313993
Mangueira,9106752.433,287877.617,2017,jan,27.925446033703583
EstÃ¢ncia,9105779.586,286336.174,2017,jan,26.30434886635616
JiquiÃ¡,9105785.996,286821.099,2017,jan,27.140944018380257
CaÃ§ote,9104102.268,286696.977,2017,jan,29.836202008222106
Areias,9104721.352,286348.888,2017,jan,27.014092026452484
TejipiÃ³,9105212.347,283469.404,2017,jan,27.266131330455213
Sancho,9105806.562,283345.513,2017,jan,28.049915672013324
Barro,9104276.244,283228.614,2017,jan,28.323304339240075
Coqueiral,9105579.969,282521.737,2017,jan,27.435165410986336
Curado,9107299.958,282026.143,2017,jan,28.30709781833845
TotÃ³,9106028.466,282845.232,2017,jan,27.72066218647505
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,jan,26.14663651512569
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,jan,27.449198216406693
Pina,9104526.606,289352.098,2017,jan,28.50344480581448
Imbiribeira,9103325.289,287372.583,2017,jan,27.2919179994528
Boa Viagem,9101159.587,286709.856,2017,jan,29.709569486570903
Ipsep,9103041.538,287270.038,2017,jan,27.28948083655957
Ibura,9102102.397,285143.988,2017,jan,28.68200105058744
Ibura Vila do Sesi,9103077.514,286055.398,2017,jan,26.692343243326576
Ibura Parque,9103162.275,285659.265,2017,jan,27.86136968464848
JordÃ£o,9100101.151,286086.751,2017,jan,27.591246258592523
Cohab UR5,9100700.205,285154.725,2017,jan,28.332956586617566
Cohab UR4,9100700.825,285154.722,2017,jan,27.10810392299658
Cohab UR10,9100697.345,284430.969,2017,jan,27.352194246069747
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,jan,27.00703046738561
Cohab UR2,9101678.284,284448.852,2017,jan,28.36432959761197
Cohab UR3,9102297.398,284375.691,2017,jan,27.4811365256332
Cohab Monte Verde,9102393.38,283809.922,2017,jan,27.20398666162797
UR1,9101905.325,285328.723,2017,jan,28.010717126279214
Santo AntÃ´nio,9108146.872,292305.893,2017,fev,28.79686264220445
SÃ£o JosÃ©,9106966.415,291028.633,2017,fev,29.08934018031464
Recife Antigo,9109085.741,292919.623,2017,fev,29.417026518084175
Cabanga,9106406.495,290656.46,2017,fev,28.69373486386687
Coelhos,9107760.014,291308.772,2017,fev,30.796194930960564
Ilha do Leite,9107978.96,291077.482,2017,fev,26.597149662543423
PaissandÃº,9108194.842,290416.08,2017,fev,28.47158685962995
Ilha Joana Bezerra,9107310.114,290425.748,2017,fev,29.055284197307877
Boa Vista,9109077.387,290876.732,2017,fev,28.296683305494124
Soledade,9108960.796,291276.183,2017,fev,27.92185759353193
Santo Amaro,9109946.116,291880.247,2017,fev,27.30288333042382
Dois Unidos,9115506.345,288388.799,2017,fev,26.9057602886713
Beberibe,9114586.482,290525.705,2017,fev,28.21392619937157
Linha do Tiro,9114233.62,289504.946,2017,fev,26.479318259365165
Ãgua Fria (Plana),9113172.84,291071.501,2017,fev,29.307998196120625
Ãgua Fria (Alta),9113472.429,290156.813,2017,fev,29.17576141555161
Porto da Madeira,9114404.262,291240.722,2017,fev,28.80315130458096
Cajueiro,9113978.874,291787.251,2017,fev,28.17816104956216
Campina do Barreto,9113360.156,292045.138,2017,fev,28.399637739281733
Peixinhos,9113079.242,292663.795,2017,fev,29.702011619825782
Arruda,9112577.585,290778.65,2017,fev,26.353618165981707
Encruzilhada,9111342.984,291147.432,2017,fev,28.116979290434323
Ponto de Parada,9111944.964,291203.258,2017,fev,28.566308907812203
FundÃ£o,9113692.115,291141.885,2017,fev,28.1698594391184
HipÃ³dromo,9111681.871,291492.858,2017,fev,26.504999463619686
Rosarinho,9111613.61,290381.157,2017,fev,29.191841533710196
TorreÃ£o,9110784.651,292131.119,2017,fev,28.44895735615404
Campo Grande,9111851.014,291827.584,2017,fev,29.463875938717894
Alto Santa Terezinha,9113598.2,289883.467,2017,fev,25.920625908488915
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,fev,29.18590661936586
Derby,9108891.462,290104.934,2017,fev,27.973974860252696
GraÃ§as,9110255.798,289708.079,2017,fev,28.222107521836747
Espinheiro,9110331.328,291132.224,2017,fev,26.72353641239529
Aflitos,9110761.843,290578.478,2017,fev,27.335603526423853
Jaqueira,9111017.043,289466.588,2017,fev,27.778606911764204
Tamarineira,9111760.594,289914.716,2017,fev,27.19075135082832
Santana,9110759.51,288467.83,2017,fev,27.825197814300576
Parnamirim,9111469.017,288892.196,2017,fev,28.18787715747612
Casa Forte,9111477.721,288043.907,2017,fev,27.06601103312176
PoÃ§o da Panela,9111288.519,287134.705,2017,fev,29.28405614783612
Casa Amarela,9112326.465,287770.32,2017,fev,25.936374349083945
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,fev,27.577395893758894
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,fev,27.51690663482544
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,fev,28.059468670459676
Vasco da Gama,9113922.665,287550.762,2017,fev,27.64635812450508
Monteiro,9112251.966,286935.676,2017,fev,29.21331517307812
Apipucos,9113185.175,285711.387,2017,fev,28.982880206956263
Alto do MandÃº,9112720.118,286967.594,2017,fev,26.9757082139006
SÃ­tio dos Pintos,9113652.981,283248.377,2017,fev,26.597221347487093
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,fev,29.817531681351948
Dois IrmÃ£os,9114316.891,283046.585,2017,fev,26.8483094132177
Macaxeira,9113929.124,286266.928,2017,fev,29.7450634540208
Nova Descoberta,9114374.078,285455.447,2017,fev,29.07436578352202
Brejo de Beberibe,9115426.776,287368.207,2017,fev,28.127816618704628
Guabiraba,9118925.116,280472.66,2017,fev,29.564122176417303
Brejo de Guabiraba,9116011.252,286470.068,2017,fev,27.618364613809035
Passarinho,9117604.478,286529.856,2017,fev,28.63454411383813
Mangabeira,9112583.36,290041.311,2017,fev,28.344514952247067
VÃ¡rzea Baixo,9112566.575,286421.591,2017,fev,26.861533971924096
VÃ¡rzea UR7,9111147.548,281788.536,2017,fev,28.52012700974594
CaxangÃ¡,9112046.853,283641.068,2017,fev,27.566202394440754
Iputinga,9111218.811,284743.585,2017,fev,26.768100522241998
Engenho do Meio,9108934.504,284977.522,2017,fev,28.583788149625452
TorrÃµes,9108474.182,285633.242,2017,fev,27.560527365433806
Cordeiro,9109569.979,286498.08,2017,fev,29.980171732731463
Zumbi,9109369.482,288172.472,2017,fev,27.4053680624162
Torre,9110457.305,288948.15,2017,fev,28.542777332963823
Prado,9108489.273,288218.34,2017,fev,30.605495224648696
Madalena,9109260.52,288708.035,2017,fev,29.22820159730393
Ilha do Retiro,9108073.724,289620.413,2017,fev,26.352142226965487
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,fev,28.888219456944245
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,fev,26.8912671329041
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,fev,27.703914998896863
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,fev,27.99041660120471
Afogados,9106757.379,287276.756,2017,fev,28.74451045765758
Bongi,9108001.134,287967.704,2017,fev,27.7471076171582
San Martin,9107597.587,286249.826,2017,fev,27.52369192943583
Mustardinha,9107309.05,288019.099,2017,fev,27.22855798009204
Mangueira,9106752.433,287877.617,2017,fev,26.771042508796008
EstÃ¢ncia,9105779.586,286336.174,2017,fev,29.74045213268444
JiquiÃ¡,9105785.996,286821.099,2017,fev,26.01261612029008
CaÃ§ote,9104102.268,286696.977,2017,fev,28.01848110204437
Areias,9104721.352,286348.888,2017,fev,29.959634277715267
TejipiÃ³,9105212.347,283469.404,2017,fev,28.921210473324997
Sancho,9105806.562,283345.513,2017,fev,27.83331572607845
Barro,9104276.244,283228.614,2017,fev,27.72335629896096
Coqueiral,9105579.969,282521.737,2017,fev,28.963698813563862
Curado,9107299.958,282026.143,2017,fev,27.753009840279965
TotÃ³,9106028.466,282845.232,2017,fev,27.09741731398764
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,fev,27.2954688348534
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,fev,26.843902153412863
Pina,9104526.606,289352.098,2017,fev,28.363550029489875
Imbiribeira,9103325.289,287372.583,2017,fev,26.21177952625428
Boa Viagem,9101159.587,286709.856,2017,fev,28.18737543678267
Ipsep,9103041.538,287270.038,2017,fev,27.85573216094282
Ibura,9102102.397,285143.988,2017,fev,30.017656474131776
Ibura Vila do Sesi,9103077.514,286055.398,2017,fev,26.545961918270336
Ibura Parque,9103162.275,285659.265,2017,fev,28.955424981016154
JordÃ£o,9100101.151,286086.751,2017,fev,26.77401790616032
Cohab UR5,9100700.205,285154.725,2017,fev,27.214194175923534
Cohab UR4,9100700.825,285154.722,2017,fev,28.715120744883524
Cohab UR10,9100697.345,284430.969,2017,fev,26.743644961542337
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,fev,27.763752154316624
Cohab UR2,9101678.284,284448.852,2017,fev,28.656416651737768
Cohab UR3,9102297.398,284375.691,2017,fev,27.933909837308377
Cohab Monte Verde,9102393.38,283809.922,2017,fev,29.99602343167617
UR1,9101905.325,285328.723,2017,fev,27.611234888243512
Santo AntÃ´nio,9108146.872,292305.893,2017,mar,27.470901986587386
SÃ£o JosÃ©,9106966.415,291028.633,2017,mar,27.093530027047084
Recife Antigo,9109085.741,292919.623,2017,mar,27.506913088158605
Cabanga,9106406.495,290656.46,2017,mar,28.176126740804047
Coelhos,9107760.014,291308.772,2017,mar,26.54551172392882
Ilha do Leite,9107978.96,291077.482,2017,mar,26.56861291778316
PaissandÃº,9108194.842,290416.08,2017,mar,27.45300048312249
Ilha Joana Bezerra,9107310.114,290425.748,2017,mar,26.770122631729603
Boa Vista,9109077.387,290876.732,2017,mar,27.106502020755844
Soledade,9108960.796,291276.183,2017,mar,28.26203259148233
Santo Amaro,9109946.116,291880.247,2017,mar,27.650911060633288
Dois Unidos,9115506.345,288388.799,2017,mar,26.886907032980943
Beberibe,9114586.482,290525.705,2017,mar,27.685429453525103
Linha do Tiro,9114233.62,289504.946,2017,mar,27.06912756417839
Ãgua Fria (Plana),9113172.84,291071.501,2017,mar,24.846828610630634
Ãgua Fria (Alta),9113472.429,290156.813,2017,mar,29.260190584865697
Porto da Madeira,9114404.262,291240.722,2017,mar,27.966565892730905
Cajueiro,9113978.874,291787.251,2017,mar,28.528100294059502
Campina do Barreto,9113360.156,292045.138,2017,mar,25.69787194786824
Peixinhos,9113079.242,292663.795,2017,mar,27.078313992674595
Arruda,9112577.585,290778.65,2017,mar,27.22891379033614
Encruzilhada,9111342.984,291147.432,2017,mar,26.758530923793707
Ponto de Parada,9111944.964,291203.258,2017,mar,28.10857740293545
FundÃ£o,9113692.115,291141.885,2017,mar,26.49645593879716
HipÃ³dromo,9111681.871,291492.858,2017,mar,27.147613286392428
Rosarinho,9111613.61,290381.157,2017,mar,28.645950361387936
TorreÃ£o,9110784.651,292131.119,2017,mar,26.339522185316483
Campo Grande,9111851.014,291827.584,2017,mar,26.067780069592807
Alto Santa Terezinha,9113598.2,289883.467,2017,mar,24.774743810322253
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,mar,27.675497158476155
Derby,9108891.462,290104.934,2017,mar,26.415460349053728
GraÃ§as,9110255.798,289708.079,2017,mar,27.322902113667656
Espinheiro,9110331.328,291132.224,2017,mar,26.961738210024297
Aflitos,9110761.843,290578.478,2017,mar,26.944456961244047
Jaqueira,9111017.043,289466.588,2017,mar,27.51543722078776
Tamarineira,9111760.594,289914.716,2017,mar,27.590078826425383
Santana,9110759.51,288467.83,2017,mar,29.5278760576798
Parnamirim,9111469.017,288892.196,2017,mar,28.10299408858522
Casa Forte,9111477.721,288043.907,2017,mar,26.74010713736166
PoÃ§o da Panela,9111288.519,287134.705,2017,mar,27.38823862182264
Casa Amarela,9112326.465,287770.32,2017,mar,27.36278674346628
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,mar,28.097721111460874
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,mar,29.48793404542697
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,mar,25.94542248881005
Vasco da Gama,9113922.665,287550.762,2017,mar,27.189699782114783
Monteiro,9112251.966,286935.676,2017,mar,27.385487433900582
Apipucos,9113185.175,285711.387,2017,mar,27.02618613719882
Alto do MandÃº,9112720.118,286967.594,2017,mar,26.76981125594744
SÃ­tio dos Pintos,9113652.981,283248.377,2017,mar,26.285834049177613
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mar,26.67693437031463
Dois IrmÃ£os,9114316.891,283046.585,2017,mar,26.3416468268574
Macaxeira,9113929.124,286266.928,2017,mar,27.154371923077694
Nova Descoberta,9114374.078,285455.447,2017,mar,26.3459227864937
Brejo de Beberibe,9115426.776,287368.207,2017,mar,26.956563807696377
Guabiraba,9118925.116,280472.66,2017,mar,25.98834651530934
Brejo de Guabiraba,9116011.252,286470.068,2017,mar,26.67552773418597
Passarinho,9117604.478,286529.856,2017,mar,25.167784133154303
Mangabeira,9112583.36,290041.311,2017,mar,26.74172837207876
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mar,28.946685439093528
VÃ¡rzea UR7,9111147.548,281788.536,2017,mar,26.40220472114188
CaxangÃ¡,9112046.853,283641.068,2017,mar,27.65451042313431
Iputinga,9111218.811,284743.585,2017,mar,28.307887747360063
Engenho do Meio,9108934.504,284977.522,2017,mar,27.3593249578927
TorrÃµes,9108474.182,285633.242,2017,mar,29.092629596070577
Cordeiro,9109569.979,286498.08,2017,mar,29.36286245245857
Zumbi,9109369.482,288172.472,2017,mar,28.96530624164924
Torre,9110457.305,288948.15,2017,mar,28.8063054366721
Prado,9108489.273,288218.34,2017,mar,27.25232442999463
Madalena,9109260.52,288708.035,2017,mar,27.65395098607721
Ilha do Retiro,9108073.724,289620.413,2017,mar,25.71312530726929
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mar,28.164832266015846
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mar,28.38843540456644
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mar,25.69207163935436
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mar,27.740282306351595
Afogados,9106757.379,287276.756,2017,mar,28.676078382591683
Bongi,9108001.134,287967.704,2017,mar,27.24960852855525
San Martin,9107597.587,286249.826,2017,mar,27.84061066174725
Mustardinha,9107309.05,288019.099,2017,mar,25.865316613242754
Mangueira,9106752.433,287877.617,2017,mar,27.94645001133301
EstÃ¢ncia,9105779.586,286336.174,2017,mar,26.461339785690974
JiquiÃ¡,9105785.996,286821.099,2017,mar,28.42574266006721
CaÃ§ote,9104102.268,286696.977,2017,mar,27.7756604348772
Areias,9104721.352,286348.888,2017,mar,26.449538621757583
TejipiÃ³,9105212.347,283469.404,2017,mar,27.975331137575974
Sancho,9105806.562,283345.513,2017,mar,28.639215943721812
Barro,9104276.244,283228.614,2017,mar,26.358302781111117
Coqueiral,9105579.969,282521.737,2017,mar,26.36000522178029
Curado,9107299.958,282026.143,2017,mar,26.306177225153824
TotÃ³,9106028.466,282845.232,2017,mar,26.89957236755452
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mar,25.858515072880767
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mar,30.044184338208503
Pina,9104526.606,289352.098,2017,mar,28.88058369496773
Imbiribeira,9103325.289,287372.583,2017,mar,27.230790898826164
Boa Viagem,9101159.587,286709.856,2017,mar,27.233758082038204
Ipsep,9103041.538,287270.038,2017,mar,26.75522651871785
Ibura,9102102.397,285143.988,2017,mar,27.10455619684117
Ibura Vila do Sesi,9103077.514,286055.398,2017,mar,28.115855451237508
Ibura Parque,9103162.275,285659.265,2017,mar,27.77189010763515
JordÃ£o,9100101.151,286086.751,2017,mar,26.34902935313011
Cohab UR5,9100700.205,285154.725,2017,mar,26.73610252873637
Cohab UR4,9100700.825,285154.722,2017,mar,28.085572742425157
Cohab UR10,9100697.345,284430.969,2017,mar,27.218658526108527
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mar,28.33286612710808
Cohab UR2,9101678.284,284448.852,2017,mar,28.29135497879851
Cohab UR3,9102297.398,284375.691,2017,mar,28.67892970696376
Cohab Monte Verde,9102393.38,283809.922,2017,mar,24.99171462714029
UR1,9101905.325,285328.723,2017,mar,27.959187682247624
Santo AntÃ´nio,9108146.872,292305.893,2017,abr,28.5289405545884
SÃ£o JosÃ©,9106966.415,291028.633,2017,abr,28.18524862291145
Recife Antigo,9109085.741,292919.623,2017,abr,26.452835556515133
Cabanga,9106406.495,290656.46,2017,abr,26.920087399076973
Coelhos,9107760.014,291308.772,2017,abr,27.854919471942363
Ilha do Leite,9107978.96,291077.482,2017,abr,26.540377851794968
PaissandÃº,9108194.842,290416.08,2017,abr,25.86511179248133
Ilha Joana Bezerra,9107310.114,290425.748,2017,abr,25.728667487617678
Boa Vista,9109077.387,290876.732,2017,abr,25.63186227290069
Soledade,9108960.796,291276.183,2017,abr,25.774275080381365
Santo Amaro,9109946.116,291880.247,2017,abr,27.11205914787377
Dois Unidos,9115506.345,288388.799,2017,abr,24.50610797659417
Beberibe,9114586.482,290525.705,2017,abr,27.88147650363363
Linha do Tiro,9114233.62,289504.946,2017,abr,27.35445829531248
Ãgua Fria (Plana),9113172.84,291071.501,2017,abr,25.58676614969293
Ãgua Fria (Alta),9113472.429,290156.813,2017,abr,27.405511116475772
Porto da Madeira,9114404.262,291240.722,2017,abr,28.6050531730741
Cajueiro,9113978.874,291787.251,2017,abr,27.329129053672503
Campina do Barreto,9113360.156,292045.138,2017,abr,26.68177730574701
Peixinhos,9113079.242,292663.795,2017,abr,26.65302065408513
Arruda,9112577.585,290778.65,2017,abr,25.447057118212307
Encruzilhada,9111342.984,291147.432,2017,abr,28.48460931797857
Ponto de Parada,9111944.964,291203.258,2017,abr,26.35504404723109
FundÃ£o,9113692.115,291141.885,2017,abr,28.550175329957224
HipÃ³dromo,9111681.871,291492.858,2017,abr,26.187422607074364
Rosarinho,9111613.61,290381.157,2017,abr,26.17455862633404
TorreÃ£o,9110784.651,292131.119,2017,abr,26.861487072706936
Campo Grande,9111851.014,291827.584,2017,abr,26.56366193382417
Alto Santa Terezinha,9113598.2,289883.467,2017,abr,26.362842783512217
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,abr,26.723567881862905
Derby,9108891.462,290104.934,2017,abr,25.742993629698034
GraÃ§as,9110255.798,289708.079,2017,abr,26.566817841956453
Espinheiro,9110331.328,291132.224,2017,abr,26.958153639484745
Aflitos,9110761.843,290578.478,2017,abr,27.294981034181816
Jaqueira,9111017.043,289466.588,2017,abr,26.256850477002565
Tamarineira,9111760.594,289914.716,2017,abr,25.66682573922648
Santana,9110759.51,288467.83,2017,abr,25.665309445539364
Parnamirim,9111469.017,288892.196,2017,abr,25.878616172852645
Casa Forte,9111477.721,288043.907,2017,abr,26.39981885456325
PoÃ§o da Panela,9111288.519,287134.705,2017,abr,26.14516282284348
Casa Amarela,9112326.465,287770.32,2017,abr,27.794471004137883
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,abr,24.50576165129676
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,abr,27.21930458910085
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,abr,25.15789190911344
Vasco da Gama,9113922.665,287550.762,2017,abr,26.01985341124843
Monteiro,9112251.966,286935.676,2017,abr,25.74515268109285
Apipucos,9113185.175,285711.387,2017,abr,27.11213851416301
Alto do MandÃº,9112720.118,286967.594,2017,abr,26.246714794049765
SÃ­tio dos Pintos,9113652.981,283248.377,2017,abr,28.340721400033605
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,abr,27.426933509910267
Dois IrmÃ£os,9114316.891,283046.585,2017,abr,27.9090323196612
Macaxeira,9113929.124,286266.928,2017,abr,26.093922476931542
Nova Descoberta,9114374.078,285455.447,2017,abr,27.596781326424384
Brejo de Beberibe,9115426.776,287368.207,2017,abr,27.965477928288216
Guabiraba,9118925.116,280472.66,2017,abr,28.038410797440992
Brejo de Guabiraba,9116011.252,286470.068,2017,abr,24.71388422451662
Passarinho,9117604.478,286529.856,2017,abr,27.373331876068928
Mangabeira,9112583.36,290041.311,2017,abr,26.497562089588595
VÃ¡rzea Baixo,9112566.575,286421.591,2017,abr,26.387698914853008
VÃ¡rzea UR7,9111147.548,281788.536,2017,abr,27.518711546227365
CaxangÃ¡,9112046.853,283641.068,2017,abr,26.652109720788356
Iputinga,9111218.811,284743.585,2017,abr,28.96764342359932
Engenho do Meio,9108934.504,284977.522,2017,abr,25.554395498012383
TorrÃµes,9108474.182,285633.242,2017,abr,27.143296812980918
Cordeiro,9109569.979,286498.08,2017,abr,27.829565915693447
Zumbi,9109369.482,288172.472,2017,abr,26.39874995675544
Torre,9110457.305,288948.15,2017,abr,26.48372421841752
Prado,9108489.273,288218.34,2017,abr,26.42159304335612
Madalena,9109260.52,288708.035,2017,abr,26.93750707291722
Ilha do Retiro,9108073.724,289620.413,2017,abr,25.39456821146584
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,abr,27.68613208982267
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,abr,26.50618257856524
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,abr,24.957337978152715
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,abr,27.658272790676627
Afogados,9106757.379,287276.756,2017,abr,28.009760566306973
