bairro,latitude,longitude,ano,mes,temperatura
ARRUDA,9112449.1,291553.7,2020,ago,26.03824968256244
BARRO,9104647.9,285112.8,2020,ago,25.42976289602547
BEBERIBE,9114684.0,290898.0,2020,ago,23.817125663556745
BOA VIAGEM,9101556.0,290274.0,2020,ago,23.283143189428134
BOA VISTA,9108394.0,292017.0,2020,ago,24.5126260467172
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,ago,24.920551914460955
BONGI,9107910.4,288238.4,2020,ago,24.728310366109948
BRASILIA TEIMOSA,9106073.0,292947.0,2020,ago,23.143473496462427
BREJO DA GUABIRABA,9116097.0,287054.0,2020,ago,26.2903647387893
BREJO DE BEBERIBE,9115386.1,287902.9,2020,ago,23.206030943965523
CABANGA,9106392.0,290894.3,2020,ago,24.48915402460432
CACOTE,9104023.9,287032.9,2020,ago,25.472794195798144
CAJUEIRO,9113888.0,292172.0,2020,ago,25.352518483030742
CAMPINA DO BARRETO,9113399.0,292574.0,2020,ago,22.555804263660978
CAMPO GRANDE,9111728.0,292874.0,2020,ago,24.08136924090012
CASA AMARELA,9112482.0,288643.0,2020,ago,25.507055735982625
CASA FORTE,9111470.0,288586.0,2020,ago,26.80415811578338
CAXANGA,9111832.0,285184.0,2020,ago,24.30711516527669
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,ago,25.353050586567942
COELHOS,9107816.0,291882.0,2020,ago,23.962287198166507
COHAB,9101433.0,284767.0,2020,ago,24.778073677399696
COQUEIRAL,9105465.0,283108.0,2020,ago,25.16833588773861
CORDEIRO,9109547.0,287467.0,2020,ago,24.799213845692652
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,ago,24.479807154114752
CURADO,9107651.0,283800.0,2020,ago,24.042306603433147
DERBY,9108825.0,290723.0,2020,ago,20.89677303338924
DOIS IRMAOS,9114707.0,284762.0,2020,ago,23.85896106866045
DOIS UNIDOS,9115967.0,289395.0,2020,ago,24.372239676036585
ENCRUZILHADA,9111158.0,291613.0,2020,ago,24.24689085537426
ENGENHO DO MEIO,9108934.0,285940.0,2020,ago,23.925830004069716
ESPINHEIRO,9110478.0,291571.0,2020,ago,24.37448250026564
ESTANCIA,9105647.0,287423.0,2020,ago,23.939629457182885
FUNDAO,9113575.6,291651.2,2020,ago,25.614002868486924
GRACAS,9110179.5,290528.0,2020,ago,24.6385641341674
GUABIRABA,9120358.0,284635.0,2020,ago,23.910967330369285
HIPODROMO,9111621.2,292022.4,2020,ago,24.76373974907799
IBURA,9101668.1,287104.4,2020,ago,24.28049689100253
ILHA DO LEITE,9107953.6,291260.0,2020,ago,24.9328013812938
ILHA DO RETIRO,9108164.9,290198.2,2020,ago,23.014999058097835
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,ago,24.71678449349866
IMBIRIBEIRA,9103837.8,289440.3,2020,ago,23.471734266833
IPSEP,9103015.3,288448.0,2020,ago,23.979623904936894
IPUTINGA,9110794.2,286487.9,2020,ago,22.917086112008644
JAQUEIRA,9111235.3,290316.6,2020,ago,24.696614040245624
JARDIM SAO PAULO,9106260.1,285989.0,2020,ago,24.657976288557244
JIQUIA,9105794.0,288086.0,2020,ago,24.54817341790681
JORDAO,9100464.0,286239.0,2020,ago,24.74821923052015
LINHA DO TIRO,9114147.0,290008.0,2020,ago,24.47958344292408
MACAXEIRA,9113886.0,287156.0,2020,ago,25.11610236302256
MADALENA,9109267.0,289691.0,2020,ago,23.675738331553283
MANGABEIRA,9112518.0,290270.0,2020,ago,26.601861165876304
MANGUEIRA,9106721.0,288365.0,2020,ago,23.684565161504004
MONTEIRO,9112291.0,287425.0,2020,ago,26.111104703953245
MORRO DA CONCEICAO,9113078.0,288997.0,2020,ago,23.97396179948949
MUSTARDINHA,9107205.0,288581.0,2020,ago,23.91879333789293
NOVA DESCOBERTA,9115154.0,287233.0,2020,ago,24.75018489338993
PAISSANDU,9108269.0,290754.0,2020,ago,26.23336756261076
PARNAMIRIM,9111464.0,289457.0,2020,ago,25.539607992183004
PASSARINHO,9117218.0,288021.0,2020,ago,24.32734582547603
PAU FERRO,9118853.0,282335.0,2020,ago,23.453565359833604
PEIXINHOS,9113220.0,293141.0,2020,ago,24.120207099361952
PINA,9104566.0,291222.0,2020,ago,24.86177269791628
POCO,9111320.0,287974.0,2020,ago,24.52166681933909
PONTO DE PARADA,9111936.0,291363.0,2020,ago,24.55800193962989
PORTO DA MADEIRA,9114446.0,291875.0,2020,ago,23.52458683553412
PRADO,9108586.0,289083.0,2020,ago,25.3520956019823
RECIFE,9108963.5,293824.9,2020,ago,23.62279659801886
ROSARINHO,9111653.0,290839.0,2020,ago,23.324936080215377
SAN MARTIN,9107439.0,287447.0,2020,ago,24.949706178201428
SANCHO,9105834.0,283826.0,2020,ago,23.653864524355708
SANTANA,9110875.0,288843.0,2020,ago,24.83641077303839
SANTO AMARO,9109594.0,292657.0,2020,ago,24.41957202890389
SANTO ANTONIO,9108074.0,293047.0,2020,ago,24.824801062575485
SAO JOSE,9107439.0,292735.0,2020,ago,24.17944175221741
SITIO DOS PINTOS,9113960.0,284132.0,2020,ago,24.855338139218425
SOLEDADE,9109031.0,291653.0,2020,ago,24.8896300575003
TAMARINEIRA,9111623.0,290489.0,2020,ago,23.4282038834047
TEJIPIO,9105574.0,284554.0,2020,ago,24.652852439144947
TORRE,9110512.0,289784.0,2020,ago,24.838162311183627
TORREAO,9110768.0,292379.0,2020,ago,25.19233229017495
TORROES,9108525.0,286617.0,2020,ago,25.820625714589507
TOTO,9106121.0,283026.0,2020,ago,25.61754662275389
VARZEA,9110202.0,282982.0,2020,ago,23.37984929587159
VASCO DA GAMA,9113906.0,288489.0,2020,ago,23.94931572853787
ZUMBI,9109277.0,288621.0,2020,ago,24.765963207894558
AFLITOS,9110884.0,290992.0,2020,set,25.60038139318355
AFOGADOS,9106661.8,289910.65,2020,set,25.067726895532928
AGUA FRIA,9113343.0,290787.7,2020,set,27.073587401339307
ALTO DO MANDU,9112712.9,287498.0,2020,set,24.94187710322141
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,set,26.452581926296794
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,set,26.194521450644537
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,set,26.990167701207174
APIPUCOS,9113095.0,286390.0,2020,set,26.34700995430289
AREIAS,9104782.0,287566.7,2020,set,25.550228198857678
ARRUDA,9112449.1,291553.7,2020,set,25.129419761412272
BARRO,9104647.9,285112.8,2020,set,24.09844442167958
BEBERIBE,9114684.0,290898.0,2020,set,24.6520861373655
BOA VIAGEM,9101556.0,290274.0,2020,set,24.10260291772644
BOA VISTA,9108394.0,292017.0,2020,set,24.50934191111581
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,set,25.393084413656418
BONGI,9107910.4,288238.4,2020,set,25.813451272876858
BRASILIA TEIMOSA,9106073.0,292947.0,2020,set,24.62206898252252
BREJO DA GUABIRABA,9116097.0,287054.0,2020,set,25.024733602782423
BREJO DE BEBERIBE,9115386.1,287902.9,2020,set,26.227986039136763
CABANGA,9106392.0,290894.3,2020,set,26.19061987618445
CACOTE,9104023.9,287032.9,2020,set,23.83331498985648
CAJUEIRO,9113888.0,292172.0,2020,set,25.86861903141717
CAMPINA DO BARRETO,9113399.0,292574.0,2020,set,24.457588916348502
CAMPO GRANDE,9111728.0,292874.0,2020,set,25.975730707978155
CASA AMARELA,9112482.0,288643.0,2020,set,24.57540453739583
CASA FORTE,9111470.0,288586.0,2020,set,26.04787397642481
CAXANGA,9111832.0,285184.0,2020,set,25.60720794242773
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,set,26.063339081482848
COELHOS,9107816.0,291882.0,2020,set,25.562358799947184
COHAB,9101433.0,284767.0,2020,set,24.16213703687377
COQUEIRAL,9105465.0,283108.0,2020,set,25.107880309931986
CORDEIRO,9109547.0,287467.0,2020,set,26.123366372782545
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,set,24.91703561421751
CURADO,9107651.0,283800.0,2020,set,25.799220675336556
DERBY,9108825.0,290723.0,2020,set,25.74873673247455
DOIS IRMAOS,9114707.0,284762.0,2020,set,24.355602970963808
DOIS UNIDOS,9115967.0,289395.0,2020,set,23.968173954516264
ENCRUZILHADA,9111158.0,291613.0,2020,set,25.78137418865608
ENGENHO DO MEIO,9108934.0,285940.0,2020,set,25.21358345015225
ESPINHEIRO,9110478.0,291571.0,2020,set,26.65260883333537
ESTANCIA,9105647.0,287423.0,2020,set,24.96923373645124
FUNDAO,9113575.6,291651.2,2020,set,24.919115485279853
GRACAS,9110179.5,290528.0,2020,set,25.708138349795856
GUABIRABA,9120358.0,284635.0,2020,set,25.33544069675268
HIPODROMO,9111621.2,292022.4,2020,set,26.991363173316863
IBURA,9101668.1,287104.4,2020,set,25.100790239559704
ILHA DO LEITE,9107953.6,291260.0,2020,set,27.87716960668701
ILHA DO RETIRO,9108164.9,290198.2,2020,set,25.5745825181613
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,set,25.695250247327937
IMBIRIBEIRA,9103837.8,289440.3,2020,set,23.69775998548808
IPSEP,9103015.3,288448.0,2020,set,24.668287574725152
IPUTINGA,9110794.2,286487.9,2020,set,25.25334965298327
JAQUEIRA,9111235.3,290316.6,2020,set,25.972859214959296
JARDIM SAO PAULO,9106260.1,285989.0,2020,set,24.594030242267426
JIQUIA,9105794.0,288086.0,2020,set,24.55798634485486
JORDAO,9100464.0,286239.0,2020,set,27.21953553937785
LINHA DO TIRO,9114147.0,290008.0,2020,set,25.334952615859365
MACAXEIRA,9113886.0,287156.0,2020,set,25.59233470161614
MADALENA,9109267.0,289691.0,2020,set,26.171869638618624
MANGABEIRA,9112518.0,290270.0,2020,set,26.03858426976051
MANGUEIRA,9106721.0,288365.0,2020,set,27.71820720897081
MONTEIRO,9112291.0,287425.0,2020,set,26.298935689512334
MORRO DA CONCEICAO,9113078.0,288997.0,2020,set,24.15160778365743
MUSTARDINHA,9107205.0,288581.0,2020,set,26.02197780820824
NOVA DESCOBERTA,9115154.0,287233.0,2020,set,25.650597132105208
PAISSANDU,9108269.0,290754.0,2020,set,25.20089643916914
PARNAMIRIM,9111464.0,289457.0,2020,set,26.016497093229145
PASSARINHO,9117218.0,288021.0,2020,set,25.044346444919768
PAU FERRO,9118853.0,282335.0,2020,set,24.674490152335608
PEIXINHOS,9113220.0,293141.0,2020,set,24.965610291518026
PINA,9104566.0,291222.0,2020,set,25.50343163731956
POCO,9111320.0,287974.0,2020,set,24.751952604858925
PONTO DE PARADA,9111936.0,291363.0,2020,set,24.792015121464097
PORTO DA MADEIRA,9114446.0,291875.0,2020,set,25.24279538454003
PRADO,9108586.0,289083.0,2020,set,25.509066676136847
RECIFE,9108963.5,293824.9,2020,set,25.29822758816017
ROSARINHO,9111653.0,290839.0,2020,set,23.64122616994013
SAN MARTIN,9107439.0,287447.0,2020,set,26.624761084098687
SANCHO,9105834.0,283826.0,2020,set,24.468764178541704
SANTANA,9110875.0,288843.0,2020,set,24.9834526767058
SANTO AMARO,9109594.0,292657.0,2020,set,24.655664549674555
SANTO ANTONIO,9108074.0,293047.0,2020,set,25.47782543811381
SAO JOSE,9107439.0,292735.0,2020,set,25.007528492518286
SITIO DOS PINTOS,9113960.0,284132.0,2020,set,25.96114356729896
SOLEDADE,9109031.0,291653.0,2020,set,25.751098623102656
TAMARINEIRA,9111623.0,290489.0,2020,set,24.28405621868788
TEJIPIO,9105574.0,284554.0,2020,set,25.58212567867356
TORRE,9110512.0,289784.0,2020,set,26.174949353095087
TORREAO,9110768.0,292379.0,2020,set,26.04758817336509
TORROES,9108525.0,286617.0,2020,set,25.567153432229613
TOTO,9106121.0,283026.0,2020,set,24.58824847418085
VARZEA,9110202.0,282982.0,2020,set,25.99370481526239
VASCO DA GAMA,9113906.0,288489.0,2020,set,26.572085849389712
ZUMBI,9109277.0,288621.0,2020,set,25.09372740692568
AFLITOS,9110884.0,290992.0,2020,out,24.772273599307493
AFOGADOS,9106661.8,289910.65,2020,out,26.64671841859132
AGUA FRIA,9113343.0,290787.7,2020,out,26.70819190897402
ALTO DO MANDU,9112712.9,287498.0,2020,out,28.33249033199847
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,out,26.55959589959661
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,out,25.097589055212385
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,out,25.311430317080937
APIPUCOS,9113095.0,286390.0,2020,out,26.68946093604149
AREIAS,9104782.0,287566.7,2020,out,24.384168234708472
ARRUDA,9112449.1,291553.7,2020,out,28.083956889675417
BARRO,9104647.9,285112.8,2020,out,25.391874769336976
BEBERIBE,9114684.0,290898.0,2020,out,27.208838233219005
BOA VIAGEM,9101556.0,290274.0,2020,out,23.97404828076018
BOA VISTA,9108394.0,292017.0,2020,out,25.419687969746064
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,out,26.935818025123638
BONGI,9107910.4,288238.4,2020,out,25.27063693078557
BRASILIA TEIMOSA,9106073.0,292947.0,2020,out,27.22631066016516
BREJO DA GUABIRABA,9116097.0,287054.0,2020,out,25.90408650816585
BREJO DE BEBERIBE,9115386.1,287902.9,2020,out,26.77921916270665
CABANGA,9106392.0,290894.3,2020,out,25.329223599411645
CACOTE,9104023.9,287032.9,2020,out,27.88065249624084
CAJUEIRO,9113888.0,292172.0,2020,out,27.068337507556773
CAMPINA DO BARRETO,9113399.0,292574.0,2020,out,25.55328321334288
CAMPO GRANDE,9111728.0,292874.0,2020,out,26.1238208936178
CASA AMARELA,9112482.0,288643.0,2020,out,26.59135901326817
CASA FORTE,9111470.0,288586.0,2020,out,25.47637841305249
CAXANGA,9111832.0,285184.0,2020,out,25.384946810021003
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,out,25.944007454788988
COELHOS,9107816.0,291882.0,2020,out,27.540587455218688
COHAB,9101433.0,284767.0,2020,out,26.967940219356827
COQUEIRAL,9105465.0,283108.0,2020,out,26.55035979660808
CORDEIRO,9109547.0,287467.0,2020,out,26.836815621135862
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,out,25.692175107846676
CURADO,9107651.0,283800.0,2020,out,26.756601444921916
DERBY,9108825.0,290723.0,2020,out,26.98290919399919
DOIS IRMAOS,9114707.0,284762.0,2020,out,25.09013810450795
DOIS UNIDOS,9115967.0,289395.0,2020,out,27.108260189674173
ENCRUZILHADA,9111158.0,291613.0,2020,out,24.29361717804377
ENGENHO DO MEIO,9108934.0,285940.0,2020,out,25.38414939666359
ESPINHEIRO,9110478.0,291571.0,2020,out,26.24746329382905
ESTANCIA,9105647.0,287423.0,2020,out,28.11342567237041
FUNDAO,9113575.6,291651.2,2020,out,27.54722821267676
GRACAS,9110179.5,290528.0,2020,out,25.599292811978216
GUABIRABA,9120358.0,284635.0,2020,out,24.76638138161825
HIPODROMO,9111621.2,292022.4,2020,out,25.70128662416394
IBURA,9101668.1,287104.4,2020,out,26.584681693616965
ILHA DO LEITE,9107953.6,291260.0,2020,out,26.50215530790489
ILHA DO RETIRO,9108164.9,290198.2,2020,out,26.814020207751508
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,out,26.993055639107155
IMBIRIBEIRA,9103837.8,289440.3,2020,out,25.177228307289283
IPSEP,9103015.3,288448.0,2020,out,26.87425151564627
IPUTINGA,9110794.2,286487.9,2020,out,27.10315698807418
JAQUEIRA,9111235.3,290316.6,2020,out,25.967938342003805
JARDIM SAO PAULO,9106260.1,285989.0,2020,out,25.36873775283742
JIQUIA,9105794.0,288086.0,2020,out,25.165102580903667
JORDAO,9100464.0,286239.0,2020,out,26.383047682137644
LINHA DO TIRO,9114147.0,290008.0,2020,out,27.21444214109273
MACAXEIRA,9113886.0,287156.0,2020,out,25.19049691478509
MADALENA,9109267.0,289691.0,2020,out,26.041096887708928
MANGABEIRA,9112518.0,290270.0,2020,out,26.319673780113224
MANGUEIRA,9106721.0,288365.0,2020,out,27.47860631841244
MONTEIRO,9112291.0,287425.0,2020,out,28.323472177874223
MORRO DA CONCEICAO,9113078.0,288997.0,2020,out,26.79673786154249
MUSTARDINHA,9107205.0,288581.0,2020,out,27.8832029603888
NOVA DESCOBERTA,9115154.0,287233.0,2020,out,26.03916459208785
PAISSANDU,9108269.0,290754.0,2020,out,27.55368047697238
PARNAMIRIM,9111464.0,289457.0,2020,out,26.961455757334875
PASSARINHO,9117218.0,288021.0,2020,out,26.49641234537698
PAU FERRO,9118853.0,282335.0,2020,out,28.05638886852084
PEIXINHOS,9113220.0,293141.0,2020,out,26.402710551199245
PINA,9104566.0,291222.0,2020,out,24.05404782626437
POCO,9111320.0,287974.0,2020,out,27.46906161165241
PONTO DE PARADA,9111936.0,291363.0,2020,out,27.502911957764884
PORTO DA MADEIRA,9114446.0,291875.0,2020,out,25.68055886459037
PRADO,9108586.0,289083.0,2020,out,26.86440574957857
RECIFE,9108963.5,293824.9,2020,out,25.516428314491662
ROSARINHO,9111653.0,290839.0,2020,out,26.673787512229065
SAN MARTIN,9107439.0,287447.0,2020,out,23.97065136970067
SANCHO,9105834.0,283826.0,2020,out,25.021591020188247
SANTANA,9110875.0,288843.0,2020,out,28.04227596650243
SANTO AMARO,9109594.0,292657.0,2020,out,27.55534330858501
SANTO ANTONIO,9108074.0,293047.0,2020,out,26.68749856596966
SAO JOSE,9107439.0,292735.0,2020,out,24.77224504768709
SITIO DOS PINTOS,9113960.0,284132.0,2020,out,29.04770863575829
SOLEDADE,9109031.0,291653.0,2020,out,26.56897277174519
TAMARINEIRA,9111623.0,290489.0,2020,out,27.672772781048263
TEJIPIO,9105574.0,284554.0,2020,out,26.48192644747628
TORRE,9110512.0,289784.0,2020,out,25.029697381966685
TORREAO,9110768.0,292379.0,2020,out,24.565688261873703
TORROES,9108525.0,286617.0,2020,out,26.142331477754983
TOTO,9106121.0,283026.0,2020,out,27.123727097064783
VARZEA,9110202.0,282982.0,2020,out,25.25917353355124
VASCO DA GAMA,9113906.0,288489.0,2020,out,26.899607814335187
ZUMBI,9109277.0,288621.0,2020,out,27.45524002739924
AFLITOS,9110884.0,290992.0,2020,nov,27.707743002775437
AFOGADOS,9106661.8,289910.65,2020,nov,26.75770562769968
AGUA FRIA,9113343.0,290787.7,2020,nov,29.28709347483995
ALTO DO MANDU,9112712.9,287498.0,2020,nov,28.827296659779552
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,nov,25.01708992976556
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,nov,28.735577442020347
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,nov,28.07823910019678
APIPUCOS,9113095.0,286390.0,2020,nov,27.691291091384464
AREIAS,9104782.0,287566.7,2020,nov,28.023884367396256
ARRUDA,9112449.1,291553.7,2020,nov,26.18284278225714
BARRO,9104647.9,285112.8,2020,nov,27.0723798188316
BEBERIBE,9114684.0,290898.0,2020,nov,27.92422747286632
BOA VIAGEM,9101556.0,290274.0,2020,nov,27.8736974254642
BOA VISTA,9108394.0,292017.0,2020,nov,25.0296638961628
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,nov,27.10227627248488
BONGI,9107910.4,288238.4,2020,nov,26.964546211340878
BRASILIA TEIMOSA,9106073.0,292947.0,2020,nov,27.11014782041145
BREJO DA GUABIRABA,9116097.0,287054.0,2020,nov,26.64124037279238
BREJO DE BEBERIBE,9115386.1,287902.9,2020,nov,26.96089374996094
CABANGA,9106392.0,290894.3,2020,nov,27.72778625425869
CACOTE,9104023.9,287032.9,2020,nov,27.46958285325628
CAJUEIRO,9113888.0,292172.0,2020,nov,27.40038489481718
CAMPINA DO BARRETO,9113399.0,292574.0,2020,nov,28.52124877268229
CAMPO GRANDE,9111728.0,292874.0,2020,nov,27.70995018048586
CASA AMARELA,9112482.0,288643.0,2020,nov,28.43048270395814
CASA FORTE,9111470.0,288586.0,2020,nov,27.53129199248905
CAXANGA,9111832.0,285184.0,2020,nov,26.570301748108243
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,nov,27.569985821701444
COELHOS,9107816.0,291882.0,2020,nov,27.87456316270872
COHAB,9101433.0,284767.0,2020,nov,25.96207820744576
COQUEIRAL,9105465.0,283108.0,2020,nov,27.378649708856692
CORDEIRO,9109547.0,287467.0,2020,nov,28.26068720267054
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,nov,27.148286764312623
CURADO,9107651.0,283800.0,2020,nov,26.658168373329826
DERBY,9108825.0,290723.0,2020,nov,27.49849075968469
DOIS IRMAOS,9114707.0,284762.0,2020,nov,26.974020705152125
DOIS UNIDOS,9115967.0,289395.0,2020,nov,26.798147194686567
ENCRUZILHADA,9111158.0,291613.0,2020,nov,28.06647035434652
ENGENHO DO MEIO,9108934.0,285940.0,2020,nov,25.778700228118584
ESPINHEIRO,9110478.0,291571.0,2020,nov,27.12800490763565
ESTANCIA,9105647.0,287423.0,2020,nov,26.835911824437403
FUNDAO,9113575.6,291651.2,2020,nov,27.85948030741634
GRACAS,9110179.5,290528.0,2020,nov,28.208638442727228
GUABIRABA,9120358.0,284635.0,2020,nov,29.05212931099785
HIPODROMO,9111621.2,292022.4,2020,nov,27.635684736483874
IBURA,9101668.1,287104.4,2020,nov,27.562754859366784
ILHA DO LEITE,9107953.6,291260.0,2020,nov,27.120425494555786
ILHA DO RETIRO,9108164.9,290198.2,2020,nov,27.25660082201263
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,nov,27.448849126591988
IMBIRIBEIRA,9103837.8,289440.3,2020,nov,27.771330575478665
IPSEP,9103015.3,288448.0,2020,nov,27.021451366633155
IPUTINGA,9110794.2,286487.9,2020,nov,25.84651979124282
JAQUEIRA,9111235.3,290316.6,2020,nov,28.404032758842803
JARDIM SAO PAULO,9106260.1,285989.0,2020,nov,27.368185039022038
JIQUIA,9105794.0,288086.0,2020,nov,28.99585442730013
JORDAO,9100464.0,286239.0,2020,nov,28.54800854545315
LINHA DO TIRO,9114147.0,290008.0,2020,nov,26.417500309690848
MACAXEIRA,9113886.0,287156.0,2020,nov,26.462414393576733
MADALENA,9109267.0,289691.0,2020,nov,26.2572588420948
MANGABEIRA,9112518.0,290270.0,2020,nov,29.81538917171031
MANGUEIRA,9106721.0,288365.0,2020,nov,27.264600001747613
MONTEIRO,9112291.0,287425.0,2020,nov,27.684591697509664
MORRO DA CONCEICAO,9113078.0,288997.0,2020,nov,25.798248353631266
MUSTARDINHA,9107205.0,288581.0,2020,nov,28.904482848769696
NOVA DESCOBERTA,9115154.0,287233.0,2020,nov,27.602266217656474
PAISSANDU,9108269.0,290754.0,2020,nov,27.712104157692178
PARNAMIRIM,9111464.0,289457.0,2020,nov,28.596309056783667
PASSARINHO,9117218.0,288021.0,2020,nov,28.101513620029213
PAU FERRO,9118853.0,282335.0,2020,nov,27.50626701978424
PEIXINHOS,9113220.0,293141.0,2020,nov,26.087171369695756
PINA,9104566.0,291222.0,2020,nov,27.05535650346274
POCO,9111320.0,287974.0,2020,nov,27.93812580679609
PONTO DE PARADA,9111936.0,291363.0,2020,nov,28.42807512195397
PORTO DA MADEIRA,9114446.0,291875.0,2020,nov,25.25791611936536
PRADO,9108586.0,289083.0,2020,nov,26.993935139514768
RECIFE,9108963.5,293824.9,2020,nov,26.52349420304108
ROSARINHO,9111653.0,290839.0,2020,nov,28.47618810940697
SAN MARTIN,9107439.0,287447.0,2020,nov,26.72805840458215
SANCHO,9105834.0,283826.0,2020,nov,26.634197831487707
SANTANA,9110875.0,288843.0,2020,nov,29.40102530508058
SANTO AMARO,9109594.0,292657.0,2020,nov,26.93294453631649
SANTO ANTONIO,9108074.0,293047.0,2020,nov,27.692068878207504
SAO JOSE,9107439.0,292735.0,2020,nov,28.3127721208851
SITIO DOS PINTOS,9113960.0,284132.0,2020,nov,26.900035829835986
SOLEDADE,9109031.0,291653.0,2020,nov,26.43010958770363
TAMARINEIRA,9111623.0,290489.0,2020,nov,28.889683524119828
TEJIPIO,9105574.0,284554.0,2020,nov,28.08258546115769
TORRE,9110512.0,289784.0,2020,nov,27.832602004653893
TORREAO,9110768.0,292379.0,2020,nov,27.274500118452096
TORROES,9108525.0,286617.0,2020,nov,27.574166253848293
TOTO,9106121.0,283026.0,2020,nov,28.716415967977348
VARZEA,9110202.0,282982.0,2020,nov,27.14714866591781
VASCO DA GAMA,9113906.0,288489.0,2020,nov,27.86720986065932
ZUMBI,9109277.0,288621.0,2020,nov,26.285518678891524
AFLITOS,9110884.0,290992.0,2020,dez,29.022130133767945
AFOGADOS,9106661.8,289910.65,2020,dez,26.8782698334654
AGUA FRIA,9113343.0,290787.7,2020,dez,26.34115589366727
ALTO DO MANDU,9112712.9,287498.0,2020,dez,28.5183660146897
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,dez,27.230458602980335
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,dez,28.142029890748542
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,dez,28.15709284640964
APIPUCOS,9113095.0,286390.0,2020,dez,28.0458381915245
AREIAS,9104782.0,287566.7,2020,dez,26.58344643987581
ARRUDA,9112449.1,291553.7,2020,dez,27.64180602966063
BARRO,9104647.9,285112.8,2020,dez,26.920524005864124
BEBERIBE,9114684.0,290898.0,2020,dez,26.092619597220143
BOA VIAGEM,9101556.0,290274.0,2020,dez,28.67121513472816
BOA VISTA,9108394.0,292017.0,2020,dez,28.16315312937795
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,dez,27.118631033318724
BONGI,9107910.4,288238.4,2020,dez,27.848467203260217
BRASILIA TEIMOSA,9106073.0,292947.0,2020,dez,27.227334417232058
BREJO DA GUABIRABA,9116097.0,287054.0,2020,dez,28.884333679512288
BREJO DE BEBERIBE,9115386.1,287902.9,2020,dez,27.177283164601207
CABANGA,9106392.0,290894.3,2020,dez,29.654985066549852
CACOTE,9104023.9,287032.9,2020,dez,28.24928395644985
CAJUEIRO,9113888.0,292172.0,2020,dez,27.191383237279368
CAMPINA DO BARRETO,9113399.0,292574.0,2020,dez,25.62251918308729
CAMPO GRANDE,9111728.0,292874.0,2020,dez,27.269486765173397
CASA AMARELA,9112482.0,288643.0,2020,dez,27.33330339730484
CASA FORTE,9111470.0,288586.0,2020,dez,27.79097073612668
CAXANGA,9111832.0,285184.0,2020,dez,29.598933640293165
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,dez,27.423964187968984
COELHOS,9107816.0,291882.0,2020,dez,27.20291566915427
COHAB,9101433.0,284767.0,2020,dez,29.16453292843659
COQUEIRAL,9105465.0,283108.0,2020,dez,28.22750697814588
CORDEIRO,9109547.0,287467.0,2020,dez,28.607889199076634
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,dez,28.98151260784054
CURADO,9107651.0,283800.0,2020,dez,27.23456002386864
DERBY,9108825.0,290723.0,2020,dez,27.67039070981128
DOIS IRMAOS,9114707.0,284762.0,2020,dez,28.18817558872121
DOIS UNIDOS,9115967.0,289395.0,2020,dez,27.1143896150807
ENCRUZILHADA,9111158.0,291613.0,2020,dez,27.82443251276581
ENGENHO DO MEIO,9108934.0,285940.0,2020,dez,24.643514337562607
ESPINHEIRO,9110478.0,291571.0,2020,dez,26.86755047591441
ESTANCIA,9105647.0,287423.0,2020,dez,27.14189336877499
FUNDAO,9113575.6,291651.2,2020,dez,26.14155099063413
GRACAS,9110179.5,290528.0,2020,dez,27.633788002246
GUABIRABA,9120358.0,284635.0,2020,dez,28.188041990148395
HIPODROMO,9111621.2,292022.4,2020,dez,25.443251401125945
IBURA,9101668.1,287104.4,2020,dez,27.275575197811303
ILHA DO LEITE,9107953.6,291260.0,2020,dez,28.78529859602763
ILHA DO RETIRO,9108164.9,290198.2,2020,dez,26.412714930954245
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,dez,28.10160337400027
