bairro,latitude,longitude,ano,mes,chuva
Ãgua Fria (Plana),9113172.84,291071.501,2019,mai,72.28078703402996
Ãgua Fria (Alta),9113472.429,290156.813,2019,mai,100.32744275378668
Porto da Madeira,9114404.262,291240.722,2019,mai,96.29779638921364
Cajueiro,9113978.874,291787.251,2019,mai,69.49138193292416
Campina do Barreto,9113360.156,292045.138,2019,mai,96.58623344148496
Peixinhos,9113079.242,292663.795,2019,mai,101.07349478817208
Arruda,9112577.585,290778.65,2019,mai,78.83223327984116
Encruzilhada,9111342.984,291147.432,2019,mai,59.98832935423254
Ponto de Parada,9111944.964,291203.258,2019,mai,98.83407923479626
FundÃ£o,9113692.115,291141.885,2019,mai,78.4302064020304
HipÃ³dromo,9111681.871,291492.858,2019,mai,119.8568280936094
Rosarinho,9111613.61,290381.157,2019,mai,125.68067112875435
TorreÃ£o,9110784.651,292131.119,2019,mai,99.44949219332426
Campo Grande,9111851.014,291827.584,2019,mai,39.85880964424359
Alto Santa Terezinha,9113598.2,289883.467,2019,mai,89.78014053915173
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,mai,47.31882664299928
Derby,9108891.462,290104.934,2019,mai,96.38540084935076
GraÃ§as,9110255.798,289708.079,2019,mai,51.50643969683039
Espinheiro,9110331.328,291132.224,2019,mai,63.73588025641493
Aflitos,9110761.843,290578.478,2019,mai,55.36686830701049
Jaqueira,9111017.043,289466.588,2019,mai,117.4044338743862
Tamarineira,9111760.594,289914.716,2019,mai,70.9561497553167
Santana,9110759.51,288467.83,2019,mai,129.51029460691345
Parnamirim,9111469.017,288892.196,2019,mai,24.404143208173025
Casa Forte,9111477.721,288043.907,2019,mai,90.14572375913002
PoÃ§o da Panela,9111288.519,287134.705,2019,mai,118.2026229832322
Casa Amarela,9112326.465,287770.32,2019,mai,163.2709397848614
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,mai,18.45124719717964
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,mai,59.10123890364523
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,mai,95.90618941163336
Vasco da Gama,9113922.665,287550.762,2019,mai,121.01589666108148
Monteiro,9112251.966,286935.676,2019,mai,127.83740878480477
Apipucos,9113185.175,285711.387,2019,mai,74.73567093589136
Alto do MandÃº,9112720.118,286967.594,2019,mai,126.21188741046764
SÃ­tio dos Pintos,9113652.981,283248.377,2019,mai,96.9714830428089
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,mai,79.94870867807532
Dois IrmÃ£os,9114316.891,283046.585,2019,mai,102.22387240343292
Macaxeira,9113929.124,286266.928,2019,mai,106.52960884752696
Nova Descoberta,9114374.078,285455.447,2019,mai,80.03758979158252
Brejo de Beberibe,9115426.776,287368.207,2019,mai,65.79264503707701
Guabiraba,9118925.116,280472.66,2019,mai,68.20988805918489
Brejo de Guabiraba,9116011.252,286470.068,2019,mai,152.19697120234468
Passarinho,9117604.478,286529.856,2019,mai,87.83400222373827
Mangabeira,9112583.36,290041.311,2019,mai,50.51049013670036
VÃ¡rzea Baixo,9112566.575,286421.591,2019,mai,58.6633036046875
VÃ¡rzea UR7,9111147.548,281788.536,2019,mai,103.94770643987556
CaxangÃ¡,9112046.853,283641.068,2019,mai,95.95222034006235
Iputinga,9111218.811,284743.585,2019,mai,37.697912243864415
Engenho do Meio,9108934.504,284977.522,2019,mai,67.65364208703278
TorrÃµes,9108474.182,285633.242,2019,mai,72.95107716479868
Cordeiro,9109569.979,286498.08,2019,mai,47.73802640099256
Zumbi,9109369.482,288172.472,2019,mai,93.31329363932508
Torre,9110457.305,288948.15,2019,mai,63.5909610464928
Prado,9108489.273,288218.34,2019,mai,69.65220010960833
Madalena,9109260.52,288708.035,2019,mai,59.22900017464527
Ilha do Retiro,9108073.724,289620.413,2019,mai,89.15715682995362
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,mai,95.9874312683224
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,mai,66.01299056394727
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,mai,44.10410807570782
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,mai,104.31255273560022
Afogados,9106757.379,287276.756,2019,mai,54.75399026562352
Bongi,9108001.134,287967.704,2019,mai,81.88903660026116
San Martin,9107597.587,286249.826,2019,mai,77.59612276516155
Mustardinha,9107309.05,288019.099,2019,mai,108.35411177506808
Mangueira,9106752.433,287877.617,2019,mai,110.86126762556869
EstÃ¢ncia,9105779.586,286336.174,2019,mai,157.05206676584106
JiquiÃ¡,9105785.996,286821.099,2019,mai,74.14123997814818
CaÃ§ote,9104102.268,286696.977,2019,mai,94.664728427164
Areias,9104721.352,286348.888,2019,mai,118.65859773232218
TejipiÃ³,9105212.347,283469.404,2019,mai,78.56158649568022
Sancho,9105806.562,283345.513,2019,mai,125.49179151268852
Barro,9104276.244,283228.614,2019,mai,83.13483680631063
Coqueiral,9105579.969,282521.737,2019,mai,97.8103646960493
Curado,9107299.958,282026.143,2019,mai,138.4675819553213
TotÃ³,9106028.466,282845.232,2019,mai,67.94737771710801
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,mai,97.39262201070402
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,mai,94.74114817397536
Pina,9104526.606,289352.098,2019,mai,120.97106481713628
Imbiribeira,9103325.289,287372.583,2019,mai,136.52135453566493
Boa Viagem,9101159.587,286709.856,2019,mai,112.09221009493804
Ipsep,9103041.538,287270.038,2019,mai,82.54749668794153
Ibura,9102102.397,285143.988,2019,mai,64.81501335330907
Ibura Vila do Sesi,9103077.514,286055.398,2019,mai,73.29630346607098
Ibura Parque,9103162.275,285659.265,2019,mai,104.72423308143634
JordÃ£o,9100101.151,286086.751,2019,mai,92.60456368107307
Cohab UR5,9100700.205,285154.725,2019,mai,113.32747419259792
Cohab UR4,9100700.825,285154.722,2019,mai,69.79796951962197
Cohab UR10,9100697.345,284430.969,2019,mai,81.51440172030149
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,mai,101.63042417094992
Cohab UR2,9101678.284,284448.852,2019,mai,62.74246066990804
Cohab UR3,9102297.398,284375.691,2019,mai,119.96427739909224
Cohab Monte Verde,9102393.38,283809.922,2019,mai,117.70223746661884
UR1,9101905.325,285328.723,2019,mai,118.31861643775504
Santo AntÃ´nio,9108146.872,292305.893,2019,jun,209.07833803878268
SÃ£o JosÃ©,9106966.415,291028.633,2019,jun,216.1002550553501
Recife Antigo,9109085.741,292919.623,2019,jun,265.49899139022625
Cabanga,9106406.495,290656.46,2019,jun,232.9875257189381
Coelhos,9107760.014,291308.772,2019,jun,258.65195967126874
Ilha do Leite,9107978.96,291077.482,2019,jun,113.20608123800385
PaissandÃº,9108194.842,290416.08,2019,jun,205.03559457470945
Ilha Joana Bezerra,9107310.114,290425.748,2019,jun,152.2975171400102
Boa Vista,9109077.387,290876.732,2019,jun,136.95183247315094
Soledade,9108960.796,291276.183,2019,jun,172.22690831453676
Santo Amaro,9109946.116,291880.247,2019,jun,193.2291478496544
Dois Unidos,9115506.345,288388.799,2019,jun,154.93366513414406
Beberibe,9114586.482,290525.705,2019,jun,188.56219589005795
Linha do Tiro,9114233.62,289504.946,2019,jun,311.4228484796448
Ãgua Fria (Plana),9113172.84,291071.501,2019,jun,216.2602726942648
Ãgua Fria (Alta),9113472.429,290156.813,2019,jun,104.97055601288908
Porto da Madeira,9114404.262,291240.722,2019,jun,247.7946385572732
Cajueiro,9113978.874,291787.251,2019,jun,283.7765098347717
Campina do Barreto,9113360.156,292045.138,2019,jun,199.6786914134104
Peixinhos,9113079.242,292663.795,2019,jun,258.85176597740565
Arruda,9112577.585,290778.65,2019,jun,244.96284314868572
Encruzilhada,9111342.984,291147.432,2019,jun,169.22460132700257
Ponto de Parada,9111944.964,291203.258,2019,jun,217.1915093340506
FundÃ£o,9113692.115,291141.885,2019,jun,167.09308177241914
HipÃ³dromo,9111681.871,291492.858,2019,jun,218.45723291443255
Rosarinho,9111613.61,290381.157,2019,jun,181.9106796814524
TorreÃ£o,9110784.651,292131.119,2019,jun,282.77765708967826
Campo Grande,9111851.014,291827.584,2019,jun,205.2760410664155
Alto Santa Terezinha,9113598.2,289883.467,2019,jun,242.2659694057217
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,jun,184.27593371616732
Derby,9108891.462,290104.934,2019,jun,237.2583630947763
GraÃ§as,9110255.798,289708.079,2019,jun,235.19769566333724
Espinheiro,9110331.328,291132.224,2019,jun,174.64178531874865
Aflitos,9110761.843,290578.478,2019,jun,332.88430349590936
Jaqueira,9111017.043,289466.588,2019,jun,155.5672980448274
Tamarineira,9111760.594,289914.716,2019,jun,182.71115304254687
Santana,9110759.51,288467.83,2019,jun,249.0914456470068
Parnamirim,9111469.017,288892.196,2019,jun,219.836070477385
Casa Forte,9111477.721,288043.907,2019,jun,197.00183305604287
PoÃ§o da Panela,9111288.519,287134.705,2019,jun,160.0294734406707
Casa Amarela,9112326.465,287770.32,2019,jun,171.10676824473575
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,jun,167.35694866533328
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,jun,217.73757401919528
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,jun,309.9978403535692
Vasco da Gama,9113922.665,287550.762,2019,jun,217.76713623412127
Monteiro,9112251.966,286935.676,2019,jun,131.73604888124163
Apipucos,9113185.175,285711.387,2019,jun,249.87239222387976
Alto do MandÃº,9112720.118,286967.594,2019,jun,169.412780325806
SÃ­tio dos Pintos,9113652.981,283248.377,2019,jun,151.1597388041443
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,jun,182.70474851613392
Dois IrmÃ£os,9114316.891,283046.585,2019,jun,206.99850683528624
Macaxeira,9113929.124,286266.928,2019,jun,301.6832468129341
Nova Descoberta,9114374.078,285455.447,2019,jun,200.131813073864
Brejo de Beberibe,9115426.776,287368.207,2019,jun,182.49196430248043
Guabiraba,9118925.116,280472.66,2019,jun,210.14558752155185
Brejo de Guabiraba,9116011.252,286470.068,2019,jun,326.5672331817067
Passarinho,9117604.478,286529.856,2019,jun,136.8554021099551
Mangabeira,9112583.36,290041.311,2019,jun,207.93206099676036
VÃ¡rzea Baixo,9112566.575,286421.591,2019,jun,133.97570131752337
VÃ¡rzea UR7,9111147.548,281788.536,2019,jun,161.74465769749983
CaxangÃ¡,9112046.853,283641.068,2019,jun,103.3705902676098
Iputinga,9111218.811,284743.585,2019,jun,206.7612742966941
Engenho do Meio,9108934.504,284977.522,2019,jun,260.7756808847689
TorrÃµes,9108474.182,285633.242,2019,jun,84.92192857726974
Cordeiro,9109569.979,286498.08,2019,jun,297.9590536940185
Zumbi,9109369.482,288172.472,2019,jun,113.4157051775262
Torre,9110457.305,288948.15,2019,jun,94.83210725867484
Prado,9108489.273,288218.34,2019,jun,155.443779732501
Madalena,9109260.52,288708.035,2019,jun,336.1042088189946
Ilha do Retiro,9108073.724,289620.413,2019,jun,192.60647030338487
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,jun,281.91826583981333
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,jun,170.60738124520057
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,jun,228.42885604893715
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,jun,230.09899640032992
Afogados,9106757.379,287276.756,2019,jun,324.827817992939
Bongi,9108001.134,287967.704,2019,jun,262.8318656374984
San Martin,9107597.587,286249.826,2019,jun,267.5197131614649
Mustardinha,9107309.05,288019.099,2019,jun,119.51924074108692
Mangueira,9106752.433,287877.617,2019,jun,259.4256590191442
EstÃ¢ncia,9105779.586,286336.174,2019,jun,282.12297087249226
JiquiÃ¡,9105785.996,286821.099,2019,jun,238.0240240641971
CaÃ§ote,9104102.268,286696.977,2019,jun,295.8539731189722
Areias,9104721.352,286348.888,2019,jun,177.95709095353942
TejipiÃ³,9105212.347,283469.404,2019,jun,268.81263595003344
Sancho,9105806.562,283345.513,2019,jun,246.730920578449
Barro,9104276.244,283228.614,2019,jun,282.0824569658804
Coqueiral,9105579.969,282521.737,2019,jun,160.75591374593122
Curado,9107299.958,282026.143,2019,jun,184.2152141058048
TotÃ³,9106028.466,282845.232,2019,jun,198.73037236180363
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,jun,287.09870605671733
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,jun,176.01576996766377
Pina,9104526.606,289352.098,2019,jun,263.5404171089014
Imbiribeira,9103325.289,287372.583,2019,jun,198.07898825996784
Boa Viagem,9101159.587,286709.856,2019,jun,162.57513107002654
Ipsep,9103041.538,287270.038,2019,jun,250.14224497331367
Ibura,9102102.397,285143.988,2019,jun,149.4825934147591
Ibura Vila do Sesi,9103077.514,286055.398,2019,jun,212.3459138742084
Ibura Parque,9103162.275,285659.265,2019,jun,303.4773521605334
JordÃ£o,9100101.151,286086.751,2019,jun,301.2229756232955
Cohab UR5,9100700.205,285154.725,2019,jun,245.6628680856741
Cohab UR4,9100700.825,285154.722,2019,jun,177.48652736970894
Cohab UR10,9100697.345,284430.969,2019,jun,317.45283638862816
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,jun,320.2920933296235
Cohab UR2,9101678.284,284448.852,2019,jun,251.33211802706944
Cohab UR3,9102297.398,284375.691,2019,jun,218.52347236423012
Cohab Monte Verde,9102393.38,283809.922,2019,jun,101.070737388441
UR1,9101905.325,285328.723,2019,jun,289.4155052418721
Santo AntÃ´nio,9108146.872,292305.893,2019,jul,107.02858339305294
SÃ£o JosÃ©,9106966.415,291028.633,2019,jul,172.2758940047682
Recife Antigo,9109085.741,292919.623,2019,jul,242.6080686282444
Cabanga,9106406.495,290656.46,2019,jul,146.245643554202
Coelhos,9107760.014,291308.772,2019,jul,271.334298739534
Ilha do Leite,9107978.96,291077.482,2019,jul,194.05407510980632
PaissandÃº,9108194.842,290416.08,2019,jul,180.81561607653515
Ilha Joana Bezerra,9107310.114,290425.748,2019,jul,177.6550213285396
Boa Vista,9109077.387,290876.732,2019,jul,175.8970773451753
Soledade,9108960.796,291276.183,2019,jul,278.593666221379
Santo Amaro,9109946.116,291880.247,2019,jul,165.51930746127908
Dois Unidos,9115506.345,288388.799,2019,jul,172.86280470621506
Beberibe,9114586.482,290525.705,2019,jul,280.6034333598882
Linha do Tiro,9114233.62,289504.946,2019,jul,146.39212798495663
Ãgua Fria (Plana),9113172.84,291071.501,2019,jul,194.4225926770153
Ãgua Fria (Alta),9113472.429,290156.813,2019,jul,149.1856718290236
Porto da Madeira,9114404.262,291240.722,2019,jul,78.26696920533726
Cajueiro,9113978.874,291787.251,2019,jul,307.5891489571379
Campina do Barreto,9113360.156,292045.138,2019,jul,177.18960991073544
Peixinhos,9113079.242,292663.795,2019,jul,257.6319601633172
Arruda,9112577.585,290778.65,2019,jul,370.5308352720714
Encruzilhada,9111342.984,291147.432,2019,jul,58.23662952850731
Ponto de Parada,9111944.964,291203.258,2019,jul,198.2518527794409
FundÃ£o,9113692.115,291141.885,2019,jul,164.55782868195988
HipÃ³dromo,9111681.871,291492.858,2019,jul,245.64988162176985
Rosarinho,9111613.61,290381.157,2019,jul,100.04359785017228
TorreÃ£o,9110784.651,292131.119,2019,jul,133.89836632662542
Campo Grande,9111851.014,291827.584,2019,jul,142.1699479584516
Alto Santa Terezinha,9113598.2,289883.467,2019,jul,133.20727196254913
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,jul,225.5293963313379
Derby,9108891.462,290104.934,2019,jul,250.8220034001781
GraÃ§as,9110255.798,289708.079,2019,jul,289.1602423296099
Espinheiro,9110331.328,291132.224,2019,jul,194.9309730146433
Aflitos,9110761.843,290578.478,2019,jul,171.42576125409738
Jaqueira,9111017.043,289466.588,2019,jul,240.74924322931983
Tamarineira,9111760.594,289914.716,2019,jul,140.02288931923448
Santana,9110759.51,288467.83,2019,jul,197.8045219310202
Parnamirim,9111469.017,288892.196,2019,jul,197.269684596439
Casa Forte,9111477.721,288043.907,2019,jul,306.49760220670095
PoÃ§o da Panela,9111288.519,287134.705,2019,jul,99.69984214327276
Casa Amarela,9112326.465,287770.32,2019,jul,183.1104571295366
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,jul,154.3968569763904
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,jul,155.3133517735503
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,jul,382.6746702184224
Vasco da Gama,9113922.665,287550.762,2019,jul,154.74242581059497
Monteiro,9112251.966,286935.676,2019,jul,208.93387474590017
Apipucos,9113185.175,285711.387,2019,jul,245.5770961622489
Alto do MandÃº,9112720.118,286967.594,2019,jul,278.9577436857411
SÃ­tio dos Pintos,9113652.981,283248.377,2019,jul,267.7651660802315
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,jul,153.81257318447345
Dois IrmÃ£os,9114316.891,283046.585,2019,jul,141.52351102607827
Macaxeira,9113929.124,286266.928,2019,jul,168.2921746598447
Nova Descoberta,9114374.078,285455.447,2019,jul,224.54233252061016
Brejo de Beberibe,9115426.776,287368.207,2019,jul,250.1757501926268
Guabiraba,9118925.116,280472.66,2019,jul,106.6053110909807
Brejo de Guabiraba,9116011.252,286470.068,2019,jul,232.8008790265932
Passarinho,9117604.478,286529.856,2019,jul,286.06029552920614
Mangabeira,9112583.36,290041.311,2019,jul,218.4974151170318
VÃ¡rzea Baixo,9112566.575,286421.591,2019,jul,191.2992988944565
VÃ¡rzea UR7,9111147.548,281788.536,2019,jul,150.45818083722725
CaxangÃ¡,9112046.853,283641.068,2019,jul,192.11628743240277
Iputinga,9111218.811,284743.585,2019,jul,145.12603470662577
Engenho do Meio,9108934.504,284977.522,2019,jul,235.90089492306743
TorrÃµes,9108474.182,285633.242,2019,jul,227.47120468064352
Cordeiro,9109569.979,286498.08,2019,jul,125.85442764121034
Zumbi,9109369.482,288172.472,2019,jul,242.72239169957808
Torre,9110457.305,288948.15,2019,jul,353.43121776574986
Prado,9108489.273,288218.34,2019,jul,242.59931331716592
Madalena,9109260.52,288708.035,2019,jul,204.83757467855585
Ilha do Retiro,9108073.724,289620.413,2019,jul,216.62744111363372
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,jul,194.43684306394047
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,jul,141.00174963047965
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,jul,61.003572528492725
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,jul,257.232167777465
Afogados,9106757.379,287276.756,2019,jul,210.95424969771292
Bongi,9108001.134,287967.704,2019,jul,195.08167922155943
San Martin,9107597.587,286249.826,2019,jul,150.46510541064072
Mustardinha,9107309.05,288019.099,2019,jul,171.5322467923484
Mangueira,9106752.433,287877.617,2019,jul,133.59663128576565
EstÃ¢ncia,9105779.586,286336.174,2019,jul,132.3059334191076
JiquiÃ¡,9105785.996,286821.099,2019,jul,122.1850684302444
CaÃ§ote,9104102.268,286696.977,2019,jul,205.5900429611885
Areias,9104721.352,286348.888,2019,jul,148.3859701483609
TejipiÃ³,9105212.347,283469.404,2019,jul,304.02158674917433
Sancho,9105806.562,283345.513,2019,jul,137.61029045070205
Barro,9104276.244,283228.614,2019,jul,138.43435012164448
Coqueiral,9105579.969,282521.737,2019,jul,148.64281117466638
Curado,9107299.958,282026.143,2019,jul,130.3239260436784
TotÃ³,9106028.466,282845.232,2019,jul,192.34684391590875
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,jul,240.39302106909904
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,jul,184.3451812597196
Pina,9104526.606,289352.098,2019,jul,206.29045617549005
Imbiribeira,9103325.289,287372.583,2019,jul,202.56176358657703
Boa Viagem,9101159.587,286709.856,2019,jul,241.5907846577934
Ipsep,9103041.538,287270.038,2019,jul,214.68276351098612
Ibura,9102102.397,285143.988,2019,jul,173.2715298768844
Ibura Vila do Sesi,9103077.514,286055.398,2019,jul,386.1359544694161
Ibura Parque,9103162.275,285659.265,2019,jul,403.0852983997533
JordÃ£o,9100101.151,286086.751,2019,jul,276.9567161015906
Cohab UR5,9100700.205,285154.725,2019,jul,277.0812353824812
Cohab UR4,9100700.825,285154.722,2019,jul,221.7949718750666
Cohab UR10,9100697.345,284430.969,2019,jul,262.2242937821521
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,jul,242.1219227689053
Cohab UR2,9101678.284,284448.852,2019,jul,437.4537461187883
Cohab UR3,9102297.398,284375.691,2019,jul,149.64182443623463
Cohab Monte Verde,9102393.38,283809.922,2019,jul,214.8769016682132
UR1,9101905.325,285328.723,2019,jul,199.5663752806566
Santo AntÃ´nio,9108146.872,292305.893,2019,ago,94.97609892700454
SÃ£o JosÃ©,9106966.415,291028.633,2019,ago,114.17862513343674
Recife Antigo,9109085.741,292919.623,2019,ago,97.56524369417396
Cabanga,9106406.495,290656.46,2019,ago,68.90579035744413
Coelhos,9107760.014,291308.772,2019,ago,78.80608618739849
Ilha do Leite,9107978.96,291077.482,2019,ago,92.40154409241748
PaissandÃº,9108194.842,290416.08,2019,ago,48.53801442104477
Ilha Joana Bezerra,9107310.114,290425.748,2019,ago,53.59432533499304
Boa Vista,9109077.387,290876.732,2019,ago,93.8859070521728
Soledade,9108960.796,291276.183,2019,ago,72.2605902992674
Santo Amaro,9109946.116,291880.247,2019,ago,78.67984824588282
Dois Unidos,9115506.345,288388.799,2019,ago,53.80385879209545
Beberibe,9114586.482,290525.705,2019,ago,41.52587555488204
Linha do Tiro,9114233.62,289504.946,2019,ago,38.90895443674415
Ãgua Fria (Plana),9113172.84,291071.501,2019,ago,111.21884290611558
Ãgua Fria (Alta),9113472.429,290156.813,2019,ago,87.23513936763449
Porto da Madeira,9114404.262,291240.722,2019,ago,85.12424738230894
Cajueiro,9113978.874,291787.251,2019,ago,74.26776791949051
Campina do Barreto,9113360.156,292045.138,2019,ago,63.22925350732999
Peixinhos,9113079.242,292663.795,2019,ago,98.291898339869
Arruda,9112577.585,290778.65,2019,ago,67.00117008680051
Encruzilhada,9111342.984,291147.432,2019,ago,79.6830322152371
Ponto de Parada,9111944.964,291203.258,2019,ago,75.05867599636753
FundÃ£o,9113692.115,291141.885,2019,ago,98.0904854760904
HipÃ³dromo,9111681.871,291492.858,2019,ago,120.84241924610748
Rosarinho,9111613.61,290381.157,2019,ago,74.59064828070775
TorreÃ£o,9110784.651,292131.119,2019,ago,88.49875855079503
Campo Grande,9111851.014,291827.584,2019,ago,45.63499981088922
Alto Santa Terezinha,9113598.2,289883.467,2019,ago,79.67391663148925
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,ago,106.7811235438999
Derby,9108891.462,290104.934,2019,ago,53.22555723141495
GraÃ§as,9110255.798,289708.079,2019,ago,79.99502614441654
Espinheiro,9110331.328,291132.224,2019,ago,141.72956141546405
Aflitos,9110761.843,290578.478,2019,ago,21.4186381930234
Jaqueira,9111017.043,289466.588,2019,ago,109.83297359592792
Tamarineira,9111760.594,289914.716,2019,ago,120.13358420852931
Santana,9110759.51,288467.83,2019,ago,97.43825263542432
Parnamirim,9111469.017,288892.196,2019,ago,88.7229043264784
Casa Forte,9111477.721,288043.907,2019,ago,123.06939132783154
PoÃ§o da Panela,9111288.519,287134.705,2019,ago,92.99379518464316
Casa Amarela,9112326.465,287770.32,2019,ago,28.410864553751743
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,ago,66.8387070965256
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,ago,95.11267848972037
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,ago,24.40475711799398
Vasco da Gama,9113922.665,287550.762,2019,ago,74.64838508957173
Monteiro,9112251.966,286935.676,2019,ago,50.16362238172371
Apipucos,9113185.175,285711.387,2019,ago,116.76645618752906
Alto do MandÃº,9112720.118,286967.594,2019,ago,62.58262293729079
SÃ­tio dos Pintos,9113652.981,283248.377,2019,ago,52.18584128708634
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,ago,73.7951072467016
Dois IrmÃ£os,9114316.891,283046.585,2019,ago,41.71472510192689
Macaxeira,9113929.124,286266.928,2019,ago,65.73471562309018
Nova Descoberta,9114374.078,285455.447,2019,ago,62.45615116789908
Brejo de Beberibe,9115426.776,287368.207,2019,ago,75.47365065077165
Guabiraba,9118925.116,280472.66,2019,ago,93.61484195542094
Brejo de Guabiraba,9116011.252,286470.068,2019,ago,90.3227395218687
Passarinho,9117604.478,286529.856,2019,ago,67.26911496298484
Mangabeira,9112583.36,290041.311,2019,ago,53.3903891161931
VÃ¡rzea Baixo,9112566.575,286421.591,2019,ago,41.34729274695909
VÃ¡rzea UR7,9111147.548,281788.536,2019,ago,67.13439480623347
CaxangÃ¡,9112046.853,283641.068,2019,ago,64.85160561824583
Iputinga,9111218.811,284743.585,2019,ago,27.25892466259807
Engenho do Meio,9108934.504,284977.522,2019,ago,82.83585372861003
TorrÃµes,9108474.182,285633.242,2019,ago,57.31318947018868
Cordeiro,9109569.979,286498.08,2019,ago,106.01549712232251
Zumbi,9109369.482,288172.472,2019,ago,83.62732294102368
Torre,9110457.305,288948.15,2019,ago,121.545213520677
Prado,9108489.273,288218.34,2019,ago,58.46507171131482
Madalena,9109260.52,288708.035,2019,ago,97.69342925914636
Ilha do Retiro,9108073.724,289620.413,2019,ago,74.96789156274089
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,ago,54.01986480707852
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,ago,111.19169485836268
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,ago,49.50861071956447
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,ago,72.7687235163464
Afogados,9106757.379,287276.756,2019,ago,103.39645983706214
Bongi,9108001.134,287967.704,2019,ago,92.07639488006348
San Martin,9107597.587,286249.826,2019,ago,101.24300766266671
Mustardinha,9107309.05,288019.099,2019,ago,74.53461502937621
Mangueira,9106752.433,287877.617,2019,ago,110.72892291933266
EstÃ¢ncia,9105779.586,286336.174,2019,ago,75.2689020665807
JiquiÃ¡,9105785.996,286821.099,2019,ago,90.4042804223146
CaÃ§ote,9104102.268,286696.977,2019,ago,71.90179835820469
Areias,9104721.352,286348.888,2019,ago,95.81960382605143
TejipiÃ³,9105212.347,283469.404,2019,ago,61.624971711314245
Sancho,9105806.562,283345.513,2019,ago,70.967522093192
Barro,9104276.244,283228.614,2019,ago,56.301457678769
Coqueiral,9105579.969,282521.737,2019,ago,69.43252510182685
Curado,9107299.958,282026.143,2019,ago,102.6473504897401
TotÃ³,9106028.466,282845.232,2019,ago,52.58348855240569
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,ago,39.04784468754824
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,ago,93.3240759776746
Pina,9104526.606,289352.098,2019,ago,74.07005516257192
Imbiribeira,9103325.289,287372.583,2019,ago,65.32143426889871
Boa Viagem,9101159.587,286709.856,2019,ago,109.49612603958089
Ipsep,9103041.538,287270.038,2019,ago,89.45794453518181
Ibura,9102102.397,285143.988,2019,ago,90.93324358070912
Ibura Vila do Sesi,9103077.514,286055.398,2019,ago,99.07305825621948
Ibura Parque,9103162.275,285659.265,2019,ago,104.00178646944772
JordÃ£o,9100101.151,286086.751,2019,ago,88.99783610925351
Cohab UR5,9100700.205,285154.725,2019,ago,88.77883630191376
Cohab UR4,9100700.825,285154.722,2019,ago,45.66386712717081
Cohab UR10,9100697.345,284430.969,2019,ago,136.76267544432733
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,ago,72.92308255447513
Cohab UR2,9101678.284,284448.852,2019,ago,43.38051361970889
Cohab UR3,9102297.398,284375.691,2019,ago,8.68472424365737
