"X","Y"
-34.949077875619,-7.93251034282708
-34.9453762167993,-7.95655354601078
-34.9116612738221,-8.12257790278771
-34.9901359965151,-8.04249054706717
-34.9525764594968,-8.11907399273173
-34.9378708693382,-7.93826956789171
-34.9213853479616,-8.01302501254941
-34.9608596642823,-8.00970880694842
-34.9211642374593,-7.99906068007578
-34.9180713062427,-8.12523650125752
-34.9923585410292,-7.95612229646044
-34.9335725249726,-8.02857200304907
-34.9401906483319,-8.13472731198916
-34.9371822972659,-7.94202376344853
-34.9628356002731,-7.96475240682938
-34.9574987657081,-8.04360664078394
-34.9232993299017,-8.00320684716895
-34.9486560673844,-8.09017179909195
-34.9116548694397,-8.08755291133708
-34.9580520709466,-7.99370964667889
-34.9570654592955,-8.09049833767776
-34.93909807255,-8.0283066023734
-34.8997597799896,-8.08598599982111
-34.927309534394,-7.98893082008033
-34.9377742305288,-8.04013317979913
-34.9908514196549,-7.96458398247563
-34.9512339488072,-8.12536420089169
-34.9371349558546,-8.1153388260528
-34.8793988126017,-8.04212370825734
-34.9147134115029,-8.04890965870875
-35.0114079357785,-8.05445829129793
-34.9970257029259,-7.9353116186923
-34.9405956121968,-8.10823860939689
-34.9542524588706,-7.96332325421888
-34.9313968159155,-8.11990915393485
-34.9017589219358,-8.07733726183901
-35.0026688514332,-7.93835229177661
-34.9825225041592,-7.95440844549004
-34.9574551498309,-8.11955664178351
-34.914343916343,-8.08332058533904
-34.9119924591981,-7.94953941611628
-34.9187631831886,-8.07949909900425
-34.9044804263271,-8.05261138667854
-34.8767964879757,-8.03517144298253
-35.0037256675518,-7.94109337654807
-34.9538614125155,-8.12756997486571
-34.9127416625922,-8.10802657938033
-34.8829638121546,-8.01306033935001
-34.9378452887965,-8.09777956324638
-34.9336110766223,-8.03126660819438
-34.9547272137377,-8.00270113938206
-34.9276979325181,-8.12324514059193
-34.8886038819893,-8.10469174973606
-34.9128952087258,-8.00812761193218
-34.8766596304644,-8.07572212209701
-34.9049786565222,-8.09935159758774
-34.9638490439543,-8.03706468800291
-34.955593393011,-7.98368201306754
-34.9144320146767,-8.00042747212024
-34.8894044370288,-8.02124239345863
-34.9511932591155,-8.11297371476456
-35.0043161349675,-8.05716195481719
-34.9620258515256,-8.04907288074075
-34.9443572750389,-7.97921461536797
-34.87027616265,-8.0502086750582
-34.8926651372377,-8.09967019378547
-34.9578556924324,-8.00863602350055
-34.9525052027973,-7.99250219711697
-34.9599277767181,-7.96927829907908
-34.9406819470542,-8.11275884152822
-34.9466949276996,-8.09222441371528
-34.9096569382461,-8.11907369579264
-34.9487607011788,-8.05881993051411
-34.9254323049509,-8.10401912035339
-34.9255965823301,-8.13117131184722
-34.9374217004466,-8.03939813161349
-34.9970273604968,-7.93493703421055
-34.9288399503529,-7.9356186950599
-34.9392925969353,-8.09072143084673
-34.9749223159921,-8.04740683190238
-34.9484038494427,-8.11161090984537
-34.9219568149024,-7.97980088076438
-34.9521377015868,-7.94818873737333
-34.9394981088223,-7.93399069731708
-34.9103017406425,-8.10401489862864
-34.9252092949745,-8.00547417459733
-34.9624523218401,-7.96696417286697
-34.9266361011147,-7.97298446301946
-34.9817066964018,-7.94480765694794
-34.9107935866169,-8.13697537775177
-34.8971376056979,-8.09124960913841
-35.0069362251067,-7.94218200310579
-34.9178740327429,-8.02314718042106
-34.8879818386552,-8.04066346847365
-34.9584888314971,-7.95039498800572
-34.8934334898837,-8.03861311065135
-34.9670972484671,-8.06580238756262
-34.9533978030337,-8.06718487928252
-34.9278596629995,-7.94874145312803
-34.9065400306189,-8.0372304018084
-34.8874697781553,-8.09197143151943
-34.992167116565,-8.06325285935553
-34.9316254105017,-8.03952834817011
-34.9874339633637,-8.04413702424666
-34.9439438529191,-8.11696034990535
-34.9401809844959,-8.07316269659509
-34.8793754795674,-8.0736136488241
-34.8964203493778,-8.12844917118241
-34.9301936722345,-7.94293647157691
-34.9584492289644,-7.98870647329877
-34.8909915439669,-8.07445559327123
-35.0140726409993,-8.05661139132477
-34.9113790636315,-8.09514964249657
-34.9658243539574,-8.03971111383481
-34.8697608099057,-8.05417162582978
-34.9171975541065,-8.00690692367146
-34.9278454318213,-7.95935157030503
-34.9584975043731,-7.98862069930113
-34.9594936851976,-8.03375006343076
-34.9311246363693,-7.99852908056409
-34.9729401781354,-7.96167119721658
-34.8939102257713,-8.04012858829917
-34.9159076623652,-7.97801030974792
-34.9361171863597,-8.09698827832399
-34.9950726839932,-7.94787390451761
-34.9491088424511,-7.9406403851739
-34.9590706168553,-8.08650313398197
-34.8984452925954,-8.1006769988377
-34.8773831731946,-8.08484044072051
-34.9615894014582,-7.99184209283086
-34.8756874624016,-8.02030706110766
-34.9537311016805,-8.09429332269146
-34.9268242370071,-8.13053949850901
-34.9138800529659,-8.08311050522073
-34.9412318059873,-8.07888407298146
-34.926515938784,-8.05170536695267
-34.9718778039395,-8.03280490390372
-34.9031707616695,-8.11396341350364
-34.9340893757929,-8.08932614596987
-34.9536092888617,-8.03687412839303
-34.9682464497214,-7.94913796853048
-34.9634344303442,-8.06896360816766
-34.9357580559741,-8.03142690575196
-34.9768483333938,-8.06641818665005
-34.9232988649454,-8.0969326160176
-34.90511342381,-8.02060026323196
-34.9273106052513,-8.06307550301209
-34.9482439185262,-8.13257614917953
-34.9267252011637,-8.08361477541321
-34.9592982837773,-8.07209348707267
-34.9299845709237,-7.98514458659109
-34.984877003101,-7.96162973928709
-34.9924226747945,-8.05104511145301
-34.9346111949038,-8.01117706749763
-34.9337950675943,-7.96911686907156
-34.9491740811013,-8.0152418413106
-34.932256863027,-7.94105002850242
-34.9030071425443,-8.11057955800581
-34.9544951075641,-8.09762941612512
-34.9246451467765,-7.95964252564526
-34.9388235094235,-7.95838497095502
-34.8820979830882,-8.01236058759438
-34.944868306354,-8.01299759915163
-34.9795562610384,-8.04630543067646
-34.9469788135242,-8.04399563872011
-34.9888638467524,-8.06261451303761
-34.971550476348,-7.97172761031603
-34.8946289227176,-8.0919113208278
-34.9775377348325,-7.96972809706593
-34.9892479585991,-7.96093939660578
-34.9819315420693,-8.06460389460655
-34.9792807323228,-8.03745036281075
-34.9936346412903,-7.96095110382776
-34.8945490620966,-8.00603075860577
-34.9286328043919,-7.96069467856639
-34.987615056594,-7.94805007912552
-34.9122072313494,-8.08139005941053
-34.9284698087812,-8.07757634506885
-35.007919829888,-7.94249356824617
-34.9027745102172,-8.04583526361633
-34.9613681243407,-7.9841946272858
-34.9647842740922,-8.08013325450082
-34.9058114257973,-8.09206562136662
-34.9965748750768,-8.04724042554095
-34.8910604059934,-8.11269921079843
-34.879889315573,-8.06270879037341
-34.9866371098741,-8.07052156995112
-34.9170693470611,-8.02899097824668
-34.9214512594812,-7.95653434151631
-34.9579039553243,-8.07844516940377
-34.9769324821659,-8.04061717709185
-34.9928245137422,-7.94053982608176
-34.9221957739256,-8.00398617428537
-34.9273447459807,-8.06902370244851
-34.9182195437723,-8.11919209344877
-34.9381877958792,-8.02452056629298
-34.9069661820934,-8.1312842225506
-34.947053325555,-8.11667116916648
-34.9453743651062,-7.9732592449031
-34.9656100526835,-7.94080933104923
-34.9129805878877,-8.04511001468713
-34.8798602506884,-8.06697415397572
-34.8960156029448,-8.00934823833281
-34.958747561188,-8.08736579553866
-34.9074094227264,-8.08288653716573
-34.9027434777658,-8.00093162168288
-34.8861627622534,-8.08496895322078
-34.9182075152436,-8.07137704156434
-34.9581162605502,-7.95021154790086
-34.9168247125878,-8.01775307183428
-34.9588370221993,-7.99122962619607
-34.9118177697507,-7.9454606835552
-34.9068269408144,-8.08510765222912
-34.8891426102649,-8.09507920665781
-34.8822717301437,-8.04429760478352
-34.9283445180277,-8.03232667233377
-34.976166767033,-7.96049416422397
-34.9239245900424,-8.1353204664471
-34.9245239042197,-8.05420994493244
-34.9220321988714,-7.97434100978611
-34.9553173349939,-7.93988805250099
-34.9188429480602,-8.11418669481041
-34.916730281562,-7.97058985746869
-34.9642893086346,-8.05889386307309
-34.9345551888985,-7.96603029697214
-34.9274345694908,-8.09895224290836
-34.924458266982,-7.94860839068754
-34.9623103027029,-8.03886302158161
-34.8918180635576,-8.05582545370372
-34.9202585989591,-8.027368766154
-34.8957890655289,-8.08814973211099
-34.9134375863106,-8.15286149954833
-34.9062960340881,-8.06395861090058
-34.9401598253301,-8.12504576661714
-34.8933763295261,-8.09089935554639
-34.9443903488834,-7.99475004767467
-34.8822330374744,-8.08454777786062
-34.8939507646997,-8.02005253693848
-34.8783392308044,-8.04236057438104
-34.9610669096653,-8.03079229123327
-34.9340370786826,-8.05644146996749
-34.9358381369501,-8.10223968079651
-34.9425405945468,-8.09342209524386
-34.9200373721709,-7.96540413149751
-34.901353108468,-8.00248546063249
-34.8898485819038,-8.05582645294932
-34.9086552334469,-8.01774726817492
-34.9004391273992,-8.00841879094912
-34.9929667668752,-8.06486268610963
-34.9181286154898,-7.99739769738795
-34.9823445404556,-7.96601487803815
-34.9091143430046,-8.14735028682601
-34.9575062625337,-8.12127431449269
-34.9346599592155,-8.10218331863457
-34.9289215113791,-7.94510064466656
-34.8793455618195,-8.04660479936201
-34.9440357548105,-8.10642027854483
-34.9888728816775,-7.9501054352538
-34.961602672856,-8.1181298697475
-34.8886901603715,-8.05064536408727
-34.9790110327059,-7.96251942395287
-34.9621433127476,-7.96531653515808
-34.9248009315734,-8.07772950186201
-34.8995540642367,-8.02041529218309
-34.9207633542072,-8.04612791310251
-34.923119294937,-8.05081562415653
-34.8792436055618,-8.04897832687277
-34.9941389844223,-7.96306387288702
-34.9373582007638,-8.04879415824678
-34.9293518332947,-8.01467110551432
-34.9738983638936,-7.96681519996852
-34.9352267942441,-7.98287165642876
-34.9836749734864,-8.06653400483098
-34.9505142502579,-7.97395059130568
-34.9329987144752,-8.0901349350601
-34.9873598866463,-8.05805559421296
-34.9421156790834,-8.02192605588952
-34.9308240160525,-8.01512315097791
-34.9394563520209,-7.96752322621727
-34.9597548303978,-8.05697478786831
-34.9434538216122,-8.10584663074207
-34.8704817640656,-8.05757585871284
-34.9510321439414,-8.08278237436365
-34.944911651397,-8.02914599126882
-34.9084984171793,-8.01487406895155
-34.9286845340508,-7.97207599334628
-34.9590918925319,-8.04555815960825
-34.9749555927655,-8.05018898244978
-34.9737857190374,-8.06221856188871
-34.9502075801127,-8.07660692780788
-34.9543131255317,-8.12637730608247
-34.9269092063763,-8.03699814135761
-34.8876351539736,-8.01145384781919
-34.9588763146611,-8.01381126282766
-34.9661274642469,-8.05583075262524
-34.9419388639983,-8.07540413533573
-34.8694928013252,-8.0384592730775
-34.9598320581527,-7.96573038220212
-34.9455165972156,-8.07155634418288
-34.9124805769777,-8.11693904413921
-34.9814854506886,-8.07019912116449
-34.8615661687849,-8.04286509499766
-34.9371934499214,-7.96934276448666
-34.8964440824986,-8.03535431318599
-34.9694369116413,-8.05408452762126
-34.9178639992878,-7.94371212390557
-34.9430996764936,-7.99746018146104
-34.9528055867572,-8.02165094770856
-34.9530491375941,-8.00449209589185
-34.9176604385158,-8.06369898804263
-34.8896909856999,-8.10646927163013
-34.9311094341681,-8.04742471554272
-34.9004900560231,-8.09731675284825
-34.9973830348333,-7.94147651615782
-34.9552489424207,-7.9616145102492
-34.9117139539676,-8.09807742778863
-34.9601731800726,-8.01562163504071
-34.9668111900107,-8.05480394465178
-34.9338358319743,-8.09601353123811
-34.9195652308701,-8.01700622350332
-34.9363854195297,-7.99822094048
-34.8754612418396,-8.05616867746387
-34.9346986749321,-7.99939002687526
-34.8808994381912,-8.0241688755861
-34.947130237393,-8.02151080828188
-34.9224551829692,-7.96317247325814
-34.9320234291402,-7.9947405147736
-34.9471148736356,-7.99944856266546
-34.8877025241076,-8.03481865312679
-34.9358258237963,-8.13118271440425
-34.9579491327606,-8.04979638096351
-34.9623571721875,-8.08610886483078
-34.9055002913295,-8.01660443827118
-34.948194098722,-7.98940291631213
-34.9799133289322,-7.94543470396882
-34.8807673810063,-8.03083397166727
-34.9090804494998,-8.1505779571036
-34.9245941551941,-7.97239280641757
-34.9214818322228,-8.01195496176172
-34.9181546681455,-8.14083589657833
-34.9047406445753,-8.12721737810297
-34.9933851541377,-7.95173548157265
-34.9703248439143,-8.03182578606408
-34.9421889080342,-8.12059035959837
-34.9157707186232,-8.10899034371595
-34.8932211068216,-8.03600548995807
-34.9184203734553,-7.97460668086657
-35.0029734086074,-8.05400066270807
-34.944472308797,-7.97742053223287
-34.9254849016014,-7.9622125478713
-34.8982684885656,-8.11961258893404
-34.983321038417,-8.06338248246022
-34.9141853282797,-8.10163947908358
-34.8914857179832,-8.0754552497799
-34.896273607938,-8.11521341795935
-34.917254045792,-7.9608402128217
-34.8959195907603,-8.0852703164014
-34.9588927789937,-8.08396559027499
-34.9562320934133,-8.00394060465792
-34.9338887624924,-8.00010694264816
-34.9518204194799,-8.13061273627421
-34.9331955242929,-8.0969604295079
-34.9542252837915,-8.11816718390342
-34.9054029335935,-8.09842579787142
-34.9142255524154,-8.14296106914525
-34.9287327556824,-8.01964603520744
-34.9635791714638,-7.9663041743451
-34.8941495353387,-8.05638083130718
-34.885610537953,-8.03221589082167
-34.9098602725547,-8.02450083372326
-34.9148256264798,-8.0225746744991
-34.9514968156237,-7.93479339428065
-34.9535379442076,-8.02136912000853
-34.9419507991386,-8.03835993227216
-34.9586793761532,-8.07273263996944
-34.9386378464151,-7.97015836649882
-34.9478672549744,-7.95220610179392
-34.9468411022877,-8.02706435643052
-34.9062901783068,-8.08922128011534
-34.893893237159,-8.11000829429414
-34.9536709802479,-8.07659143571808
-34.9621270106457,-8.07905556934674
-34.9513739585926,-8.04383320046238
-34.9443813021535,-8.02581611719859
-34.9017248759815,-8.09735715542647
-35.0034121658804,-8.05357483798398
-34.8990077718675,-8.05326961757895
-34.9672229839776,-8.03097929625897
-34.9717608440998,-8.04868364655338
-34.9605013337325,-8.02429016457541
-34.9105159520131,-8.04476178015307
-34.9727514175669,-8.03805286501574
-34.9107120064408,-8.05149355555105
-34.9271902462876,-8.10328185841835
-34.8805765592576,-8.04563970202402
-34.9311986024596,-7.93609914064566
-34.9595745325813,-7.9769939668927
-34.9050160743186,-8.11894286196715
-34.9107907844747,-8.0485708361795
-34.9321039832046,-7.94829786134403
-34.9243123923838,-7.94855010953075
-34.9049046285602,-8.07714692084407
-34.9310566008235,-7.94320974398909
-34.8984457396011,-8.00895858268693
-34.9534184274642,-8.03629700374414
-34.9329070509643,-8.10946647545284
-34.8902278987458,-8.07755311162293
-34.8871215573604,-8.07913222673349
-34.9565322076634,-8.06443152420774
-34.9781998183361,-7.96996861932878
-34.9459388799253,-7.94648202141293
-34.9102721783854,-8.1218609427377
-34.9362609724957,-7.95379063698865
-34.925252042511,-8.03318612611707
-34.9421758194785,-8.12711243962544
-34.9688936374969,-7.95947114452837
-34.9526014011592,-7.98449939079998
-34.9420766537832,-8.00974362277721
-34.8844646857183,-8.05784056502099
-34.9538386845204,-7.99116343456695
-34.9267383235596,-8.05190189049337
-34.8947975829855,-8.05035976350781
-34.8835167573302,-8.09178655765644
-34.9371223563519,-7.94224313563447
-34.8958506151835,-8.08992845945096
-34.9555631937484,-8.062638317344
-34.9269219453621,-7.95313349974907
-34.9231219921483,-8.11618502744389
-34.9474158401494,-8.01151847610902
-34.8951636518892,-8.03085044451391
-34.9325190284554,-7.99877667853437
-34.9789678612111,-8.03428277003027
-34.9085969558001,-8.06731394191667
-34.9663124527745,-8.0262498384352
-34.8970309867983,-8.08432641309775
-34.9132189798719,-8.10196397213042
-34.9475227914926,-8.10435260895502
-34.9622853445514,-8.12175010629213
-34.9296181315764,-7.98767346509002
-34.9999736073485,-8.05498198305466
-34.9450946433144,-8.01900970853357
-34.9047626465611,-8.13558325280131
-34.9663837348823,-8.04885695678866
-34.9607195545503,-8.10170164943384
-34.9006688246967,-8.0487039361836
-34.913154959357,-8.06657705529815
-34.9170711641644,-7.97479870444532
-34.9594635082703,-8.000698676402
-34.9342434440327,-8.01298599662825
-34.9756508281372,-7.95842840632942
-34.9617320247725,-8.03579568562601
-34.9290537753904,-7.95550102491289
-34.9147534428656,-8.09773711017398
-34.9487565523984,-8.10738526724137
-34.8853506408309,-8.01023026044616
-34.9421802021798,-7.99567113041254
-34.8731501453905,-8.03639401683045
-34.9759057469628,-7.97400154116258
-34.9572898428173,-7.96966922325643
-34.9108619362434,-8.00044509372102
-34.9145744141508,-7.95625589448889
-34.9117617413727,-8.0720308326046
-35.0015511061389,-7.92953920149712
-34.9183812712931,-7.95154738890696
-34.8716158288503,-8.04842621687808
-34.8971835130036,-8.08169728677856
-34.8779882642301,-8.08437662841269
-34.9260888014088,-7.98410181684936
-34.9476817688121,-7.95880576694925
-34.9433211645597,-8.07945215177761
-34.9445841282968,-8.04514693178758
-34.9685995134895,-8.07025084675012
-34.9942503116463,-8.04544079114205
-34.8906365203893,-8.02474962168775
-34.9416330606573,-8.06027994789986
-34.8794806544305,-8.04273724367039
-34.9498999840272,-7.98994954766602
-34.9376562201434,-7.98219268721265
-34.9635696344068,-8.04862069860953
-34.9642932701508,-7.95810781579647
-34.893159837445,-8.09557365010048
-34.9577820451446,-8.12772399119977
-34.9321171391783,-8.00262181652339
-34.9140079195106,-8.09452552399952
-34.9192395058733,-7.99621319253823
-34.9389660408857,-8.04345193279972
-34.9994183604386,-8.05766316786374
-34.869060176064,-8.03799874361703
-34.9960221622857,-8.05172093097281
-34.990330064376,-8.06540495294373
-34.9949427111856,-7.95761247269176
-34.9513524414999,-7.94518307225175
-34.9147916541644,-8.08706907191813
-34.8912001606093,-8.11072350350645
-34.9168370371716,-8.02465769753964
-34.9241241568821,-8.06373809342381
-34.9668105895062,-8.03239231009929
-34.9557679374664,-8.07643556720445
-34.9387913424067,-8.1254815194329
-34.9336099132759,-7.99523522307976
-34.9392745834853,-8.09906986659406
-34.8750613601904,-8.06512538710651
-34.9243431161135,-7.97028302289359
-34.8736170340379,-8.05632554698139
-34.904023095573,-8.02560178386604
-34.8876380905023,-8.00827934429152
-34.9654372830218,-8.09091220694028
-34.9907362739955,-7.946436240257
-34.9542117855182,-8.10296669729388
-34.9825595323622,-8.04124192601835
-34.9467984497886,-7.97239089957095
-34.9130775709454,-8.07636060662774
-34.9229111415645,-8.14024444958678
-34.9193197379497,-7.96055591007867
-34.9483996887451,-7.94361180404841
-34.9635482348368,-7.9630119506918
-34.9276763293446,-7.94340470051405
-34.9461955867359,-7.94590387242274
-34.9063940194607,-8.09689304213015
-34.9287778368072,-8.01694152525458
-34.9434310178419,-8.04915690246208
-34.9348313290615,-8.11889111938465
-34.9408240372071,-8.06018659260444
-34.9187973535236,-7.99223229887703
-34.9505921580775,-8.09439209801778
-34.9532920986818,-8.08551186407118
-34.9178303042149,-7.96333861736689
-34.896937979385,-8.02694453274211
-35.0005625929525,-7.93577759082841
-34.9286227813175,-8.06886065166399
-34.8976883779795,-8.03391087579644
-34.913177563946,-8.09507964058423
-34.8877200495539,-8.01412851637903
-34.9952114769174,-7.94885209131227
-34.9397276689976,-8.11590065527476
-34.930271356214,-8.07565251042008
-34.8975487095943,-8.08263551275383
-34.9863780606311,-8.05016814098066
-35.0077763724855,-8.05883372131822
-34.9515610859866,-8.05122467770956
-34.9244498956324,-8.09836437522371
-34.9178361608955,-7.99420852907592
-34.9922689070318,-7.94568530836083
-34.8803099432976,-8.05011015463168
-34.9766135378787,-8.05782211323754
-34.9837075844732,-7.96563637932053
-34.9618653492978,-8.0312691039107
-34.9270080494091,-8.1336223983782
-34.8756440192107,-8.07486350798052
-34.9310125346054,-8.10914054784866
-34.8829773347119,-8.03126944741802
-34.9440474853355,-8.08674059707419
-34.8841197343078,-8.08508858445557
-34.9467487802605,-8.12648513360206
-34.9587278776505,-7.95751029378169
-34.9413619955147,-8.08475569314215
-34.9043715810561,-8.13277607028314
-34.9738229053861,-8.05952726756366
-34.9094173636157,-8.0864797782012
-34.940174577865,-8.09720281348775
-34.9111016156173,-7.94678580033399
-34.8995972943804,-8.04016078176096
-35.0029961847209,-8.05718047069856
-34.8879167979121,-8.05348056720184
-35.0035752090849,-7.9362651112158
-34.9230701114638,-8.08353881553762
-34.9255746466381,-8.00686396788592
-34.9517457585222,-8.02519316029658
-34.9499494393839,-8.11905676557561
-34.9227954663413,-7.94595604253786
-34.9255251282105,-8.02344252899994
-35.0027597730451,-7.94510324225755
-34.9220718233271,-8.13193898566278
-34.9608027349226,-8.07753652960202
-34.9327585954033,-8.06856771786649
-34.947461260126,-7.9372737258755
-34.9389524214172,-8.0356614668121
-34.9552080332361,-7.95792489076611
-35.00185395219,-7.94411312301904
-34.9487559302331,-8.10482167388253
-34.9212821421643,-8.00609747164992
-34.922934292731,-7.97149529482522
-34.9722146897615,-8.04753572803112
-34.9323547213583,-7.96066090215762
-34.9015990934769,-8.12489701792823
-35.0000204885253,-7.95822501972869
-34.9559106200291,-7.96909706451823
-34.944393117785,-8.03784656006798
-34.9416998476378,-8.07217995986022
-34.988244215105,-8.06404567852538
-34.92018037541,-7.95910308849738
-34.9039521254847,-8.01420355735787
-34.927387500038,-8.10184667015982
-34.8919112807578,-8.11251388515964
-34.8876751756302,-8.0233899042318
-34.9565679645535,-7.99364566128644
-34.9096699192101,-8.12855281597949
-34.9060246175394,-8.08262115428616
-34.9569025101167,-8.08510354783075
-34.937343870276,-7.94551959045265
-34.9474520652937,-8.01643568005411
-34.9325828813432,-7.95740850803752
-34.9308426385888,-7.99110523365244
-34.8940416620651,-8.1111117851763
-34.9443294681259,-8.04730056548425
-34.9614066851343,-8.11937862442691
-34.8971886923927,-8.05582232057804
-34.9505694913919,-8.10298720383404
-34.8826081260883,-8.06865966950797
-35.0087596679829,-7.94434683097464
-34.9389052969505,-8.02760341320012
-34.9208353927544,-8.04515731341335
-34.8859106984102,-8.01983597781486
-34.9860691632151,-8.05397357374276
-34.9355357766916,-7.94730725553674
-34.9563789575473,-8.09227775038064
-34.8977802693028,-8.08041514848332
-34.9626790503801,-8.1157577038514
-34.8917704389079,-8.01114755469305
-34.9721288723632,-7.95674575058757
-34.9524316004799,-8.08530025077104
-34.9090716446732,-8.10569022099261
-34.9527789430407,-8.03273866410791
-34.9074356718653,-8.04496961183557
-34.9268959202507,-8.10463467791473
-34.9414250195608,-8.04919194718919
-34.9432354279958,-7.96659399291958
-34.8725398841473,-8.07027631856159
-34.9371331027749,-8.11171909334022
-34.8929303139955,-8.02455274995093
-34.9551593517073,-8.13133361167901
-34.9176534056348,-7.95940599668837
-34.8946276405745,-8.03200214193644
-34.9272350108958,-7.9553936316394
-34.8864166014899,-8.0101546475412
-34.9462352077064,-8.10616099668997
-34.8858111448827,-8.02783776613108
-34.8786090638333,-8.056938197598
-34.9345287572173,-7.98949627107474
-34.9395719099463,-8.01366063979398
-34.9520791752912,-8.01675499752663
-34.9429098535373,-8.02338375381492
-34.9536589393149,-7.98886961892478
-34.9314263191864,-7.99510623051108
-34.9612027990391,-8.08088615148055
-34.9065435167981,-8.10121026654713
-34.9147978791525,-8.03980811344086
-34.9565085897043,-8.0072375845583
-34.9820560065294,-8.05606562127008
-34.934810515568,-8.06629392731075
-34.9469889187071,-8.00937600637379
-34.9448032974275,-8.01866420085198
-34.9977904650239,-7.94418826533974
-34.9329814148177,-7.93515072805576
-34.9506602293373,-7.96709022801377
-34.9591323717621,-8.01755655527349
-34.9287400830446,-8.07291137071515
-34.9158912359576,-8.07613020448392
-34.8933162805708,-8.06614037143741
-34.9273570700773,-8.04269406905679
-34.9664832627391,-7.9595690833315
-34.9660908299096,-8.08340826666283
-34.8875157763761,-8.05954915351457
-34.9085626441082,-8.0434028992203
-34.9367341680147,-8.06649732110452
-34.9780454763016,-8.07565692017605
-34.8747538924579,-8.05102908350883
-34.9156476116691,-7.96127321059895
-34.9088381966582,-8.05561229523335
-34.9295006256838,-7.93827499751332
-34.9267227606584,-8.07824973584746
-34.9525654876972,-7.9463987808018
-34.9375601460496,-7.9659202476576
-34.8876490752684,-8.02492839980092
-34.917397835638,-8.13655924247047
-34.9709568183959,-8.04104405237185
-34.9482775740251,-8.02248937049962
-35.003140178845,-7.94671931165921
-34.8975362017187,-8.03603812214164
-34.9408768955103,-7.99154320032415
-34.9321164080348,-8.06088003143391
-34.9147044151399,-8.02038334893231
-34.9184398625709,-8.00655482274852
-34.9660812811604,-8.0277809762234
-34.8872183151539,-8.10173979691604
-34.9295090948815,-8.0144609700363
-34.9475055974406,-7.98820105360621
-34.886012365171,-8.06425138767681
-34.9139637778172,-8.00415387368788
-34.9446970694704,-8.05771207932142
-34.9407662842523,-8.07479219038238
-34.8890884087338,-8.04892955650511
-34.9019163777573,-8.00492086000925
-34.9026729961683,-8.14069637729773
-34.9359574769223,-8.00562424930871
-34.9993903948926,-8.0534482350477
-34.9787160738983,-7.94565942420204
-34.9427132801888,-8.13605467043698
-34.881646222366,-8.04556160592395
-34.8889862778411,-8.07230308030251
-34.9312577168179,-8.00187364755143
-34.9256148856516,-8.05222111557537
-34.8695304184903,-8.03993923509426
-34.9491337653384,-8.01529194308217
-34.9450375028187,-7.94679588715194
-34.8826490705747,-8.07260674818444
-34.9218947536347,-8.09262848697156
-34.963032196519,-8.0407591651815
-34.9071027341808,-8.09197954904456
-34.8736178593194,-8.04500058791635
-34.9872555060726,-7.9461423699265
-34.966256661128,-7.96404232518455
-34.9511895438122,-8.08946984408343
-34.8787119897649,-8.08423048983597
-34.9425329418614,-8.08970940711526
-34.9439916309928,-7.95141234406636
-34.9356753502267,-7.94699510221932
-34.9604425342419,-8.02683554043058
-34.9255947917967,-8.12096760049415
-34.9464958486762,-8.12987861444476
-34.9493993928494,-7.99059960664065
-34.9506074051741,-8.12653637538957
-34.9118180120286,-8.10910916224448
-34.9683951590277,-8.02204247034632
-34.9321499655733,-8.05452947910178
-34.9713065431879,-8.03819680694649
-34.8960344737177,-8.09234658744776
-34.9186100426879,-8.13232423336425
-34.8668713892816,-8.05052205177747
-35.00027453946,-7.95960943097626
-34.9713906376583,-8.06306631777433
-34.9164061928126,-8.06958224258917
-34.9391877433106,-7.97478436297451
-34.9110862333846,-8.05637278720427
-34.8992039023326,-8.02125438094252
-34.9397129295417,-7.97119973530397
-34.9100790135673,-8.04530880168908
-34.8765622670697,-8.01896698825329
-34.9458242947842,-8.09212616641093
-34.9368903547719,-7.97094178208237
-34.9339374458199,-8.11283293435864
-34.8785621370115,-8.07987526451483
-34.9191059027564,-7.9933918218408
-34.8898993136699,-8.06325883500832
-34.9805403647661,-8.05453920445645
-34.996139523636,-8.05013636588703
-34.9536295078842,-8.08914472529593
-34.9498059685277,-8.03349807515233
-34.938746539199,-8.05725286932976
-34.9097369459577,-8.00252128263351
-34.9629392809577,-8.04545798462411
-35.0034805787653,-7.94694861348199
-34.9597198214401,-8.09324631859721
-34.9002913571119,-8.03758211292218
-34.9416058092035,-8.10986680044584
-34.8665227171714,-8.03886978921407
-34.9711124812106,-8.03631463104606
-34.9079237106094,-8.07335755593417
-34.9662278907245,-8.08677354015667
-34.9598285896619,-8.12789890473564
-34.9205813447054,-8.07466188644372
-34.9483493423753,-7.95582374453056
-34.8903543619521,-8.0839645163284
-34.9888043860847,-7.94768334607993
-34.9377536803369,-7.95381794670018
-34.9380314770964,-7.97257953032885
-34.9427230015119,-8.00896036235006
-34.9354622052164,-8.07036196569542
-34.915376587562,-8.12800013070194
-34.9501834193985,-8.12863317154468
-34.8747775589101,-8.03441128087881
-34.8963464915912,-8.09261763273682
-34.9426497762337,-8.108339568475
-34.9282956779034,-7.94219278162718
-34.9411321525131,-7.98775367178605
-34.9216879673619,-8.10759461265787
-34.884752017736,-8.09001861960077
-34.891256535072,-8.03785852512026
-34.9057744315845,-8.11986198297823
-34.9217388136151,-8.12112082426245
-34.98868512185,-7.94006793786183
