"X","Y"
-34.9451655167539,-8.10772659731549
-34.8899576413088,-8.05184311402959
-34.9552765164621,-7.94138511544945
-34.9833932656149,-7.95764164241527
-34.9385006217581,-7.97860500809732
-34.9034903382028,-8.0873359399727
-34.9467842220206,-7.99433212399203
-34.9408934579157,-7.97348215781997
-34.9525929819536,-8.10677341270711
-34.929929393985,-8.06615737512995
-34.9711312948336,-8.0636701141393
-34.9231205661748,-8.00922102041877
-34.9188239201159,-8.07643268173226
-34.9894287062695,-7.9511494332993
-34.9184622702271,-8.12000102043213
-34.9509970451928,-8.02726014468332
-34.8907588729277,-8.11475757974224
-34.9226906697166,-8.05090389728052
-34.8753245314939,-8.06781346108368
-34.9457404470514,-7.9312636160504
-34.8957377480985,-8.07054757735055
-34.8897197558036,-8.0400452949924
-34.9346591316855,-7.94480542705418
-34.9275771939668,-8.05796565017385
-34.9176675833357,-8.04685412946811
-34.9343730656591,-7.93368070761094
-34.8744115209235,-8.06301426775623
-34.9539749974403,-7.97124535384406
-34.9576939031522,-8.03327270941094
-34.9584550244479,-7.97400398082652
-34.919296647006,-8.03403251900271
-34.9071531868306,-8.07966599694294
-34.8917245110657,-8.08256395640025
-34.9551925302579,-8.03206591601354
-34.9312496246219,-8.03610653220896
-34.9243625015349,-7.94254669695293
-34.9090081775938,-8.09201834358012
-34.9238324850723,-7.97727911393806
-34.9686641164833,-7.96823523884535
-34.9527442653648,-7.95445595862195
-34.9367599058028,-8.13093939495704
-34.9291003338673,-8.07775642778522
-34.9040418833005,-8.00034714372873
-34.9407995981637,-8.10221822317744
-34.8875323661386,-8.08904664199274
-34.9072942880098,-8.14155658261986
-34.9276564088131,-8.06274364568396
-34.9181050723689,-7.96560119622076
-34.9185329598875,-8.11646297863151
-34.8958779920297,-8.08173488929521
-34.9174002495733,-8.04605668634972
-34.9100161736,-8.01633187509214
-34.9755562755414,-8.07826871634554
-34.997407178796,-8.05163637504885
-34.969427269616,-8.0265416192693
-34.9240937015506,-8.02635070752045
-34.9814949180415,-8.06560766014911
-34.9446771706746,-7.97669325630674
-34.9867273624392,-8.04772889929837
-34.8845627697635,-8.03250517258271
-34.9441580133608,-8.04760894496316
-34.9322513043127,-8.13723631554958
-34.9282774325562,-8.09089419558363
-34.9923631808487,-8.04342258879166
-34.9341681775112,-8.08837613221065
-34.9213069022213,-7.96197616277509
-34.9263164335912,-7.94196043565921
-34.9772085473783,-8.04689402720193
-34.9631117473316,-8.051278047676
-34.9638620442181,-8.04148251632197
-34.9390398584613,-8.07774458693266
-34.8990989003432,-8.01360420554185
-34.9124849413911,-7.99351233179791
-34.9708805672854,-8.06439600244928
-34.9582279204801,-8.10851986495768
-34.910241724553,-8.04578843510139
-34.9038091107781,-8.0462395214938
-34.8848006481859,-8.02374699765301
-34.9219961601669,-8.11198562108437
-34.9371343291173,-8.04821515413808
-35.0001698401587,-7.95757280183156
-34.9967588097234,-7.94126513021083
-34.971470932281,-8.05200877178269
-34.9037983622565,-8.00508170311849
-34.9126072610636,-8.05861473521171
-34.9513178902658,-8.04035296971385
-34.9269912804397,-8.10781758935297
-34.9265294616786,-8.06448463602419
-34.9362024449634,-8.13186418290655
-34.933858187165,-8.11708037254774
-34.944067934269,-8.11794763881826
-34.9124754897778,-8.12404396674424
-34.9217805319668,-7.97249067147878
-34.9586456672518,-7.97871379143791
-34.9770752297858,-8.05352709062558
-34.9578604621038,-8.03265555536906
-34.8985122669151,-8.03065539671734
-34.9189103301864,-8.04333832016279
-34.9563238092772,-8.13811775737159
-34.9055249669171,-8.04615650706362
-34.9218757528975,-8.00715106770675
-34.9579225940499,-8.12768191349717
-34.9308099634817,-8.01520430491657
-34.8998416390196,-8.11686994934836
-34.8589291599999,-8.04658270475984
-34.9869901288968,-8.07140014111326
-34.9214264050238,-8.11977807288213
-34.9232646009971,-8.10768169722627
-34.9878153708039,-8.06063851754474
-34.9640256254182,-8.05361652401256
-34.9494084706837,-7.97632957156232
-34.9944997405997,-8.06160738195446
-34.9532792528538,-8.11814608364493
-34.9021710716185,-8.08383294220653
-34.934290504454,-8.09506604095498
-34.927266763248,-8.01253263404026
-34.9226557814295,-7.95131516244992
-34.9365152893552,-7.96905023264654
-34.8710173825265,-8.03790630205002
-34.9684157735647,-8.02423813224685
-34.9291609234041,-7.97556348506283
-34.9518496344532,-8.09771120523532
-34.9124812458747,-8.06465237144514
-34.9752754891132,-8.04484593230807
-34.9365789162293,-8.1086849259021
-34.9819145307095,-7.94478824145781
-34.9542193276139,-8.12727123597023
-34.9670906096765,-8.05939920854421
-34.8817119849961,-8.08897936378926
-34.9712470612717,-8.04048025135283
-34.9094430692125,-8.03304556459251
-34.940158792885,-8.10258645631691
-34.9116877920713,-8.14120951628777
-34.8835622767288,-8.04924500646985
-34.945371860743,-7.93867810343975
-34.9009456278356,-8.07661910678631
-34.8947135186453,-8.07733181165065
-34.9277422762784,-7.97086831845592
-34.9597602785975,-7.93963798039349
-34.9278714348222,-8.09474575109085
-34.9609697533967,-8.01364673246273
-34.9343673830138,-8.11733007988851
-34.9312381666175,-8.09286819977834
-34.9324199952353,-7.96629001754878
-34.873779889416,-8.02033380518032
-34.9140022140803,-8.02776300850448
-34.9284280125557,-8.10856710603307
-34.9346140369572,-8.00597199652806
-34.886755664778,-8.08422446894699
-34.9241451712058,-8.01374898591394
-34.923604848805,-7.97197017151092
-34.9198253374044,-8.07963091337344
-34.8930567553912,-8.0092004272958
-34.9414973313031,-8.13426559242792
-34.9791650413974,-8.04564092574556
-34.9253566593666,-8.0351077795183
-34.923931223549,-7.98056058048923
-34.9421327932755,-8.04539861790531
-34.9170648430522,-8.11034512120941
-34.9838829200326,-7.95505076641203
-34.9783087711612,-7.97105732708787
-34.9532363886567,-7.98303481793272
-34.9340745305441,-8.10508157599004
-34.9707317947956,-8.08617827563558
-34.9169479578633,-8.13522458543773
-34.9406015831771,-8.0681579691467
-34.9226039688002,-7.9904562754251
-34.932061424806,-8.08241453002098
-35.0035883362776,-8.05507119553559
-34.9318098670295,-8.09605981516046
-34.9681225496771,-7.96709595931654
-34.9287059946307,-8.13113318125532
-34.9394791836728,-7.96771850999863
-34.9009197683651,-8.09646660280128
-34.9547171497403,-8.1263627705596
-34.8874361418812,-8.025143012756
-34.8983099761443,-8.03750588120319
-34.9220451419854,-8.02232398581539
-34.9492703566624,-7.96021808279889
-34.9374878568674,-8.07599213814286
-34.9537466422839,-7.9744693504528
-34.9510230022865,-8.12852517730655
-34.9245498039387,-8.01443581754225
-34.9160833676186,-7.93691098949262
-34.9721433645196,-8.02505484081402
-34.9736902105961,-8.03823239951637
-34.9023290009781,-8.1079403719358
-34.9754620245096,-8.07809001224069
-34.9552596342047,-8.13819448530335
-34.938683775344,-8.05045511883961
-34.9673548123383,-8.037362417103
-34.9393149147631,-8.11410361159351
-34.9016685674005,-8.01154572635813
-34.9543566228744,-8.01907453956039
-34.8750231427081,-8.01747551940714
-34.933888516242,-8.09429403687979
-34.9376013063189,-7.96478342985137
-34.9414649197599,-8.0670405828684
-34.9685509023394,-7.94756794930422
-34.9143109398593,-8.12160276035137
-34.9239433719238,-8.04361059631315
-34.991564086185,-7.93625517550485
-34.9304156565863,-8.12652054149746
-34.9376378223091,-8.04767353542296
-34.8879485127141,-8.0253955832972
-34.938254057793,-8.07321024862267
-34.892732933691,-8.10500188676618
-34.8666002638412,-8.05673682078419
-34.9090302360549,-8.03869457698081
-34.9477379875273,-7.95531819099429
-34.9373949923475,-8.10637373807094
-34.8902125678918,-8.04897487437639
-34.9075533878445,-8.12840103374844
-34.9404847781854,-8.09517627046834
-34.9251214422916,-7.94146270185647
-34.8696562410185,-8.06549646938003
-34.9564707897721,-8.09283308445293
-34.9822660806995,-7.96837350952185
-34.9708005517414,-8.03351036218612
-34.9179612661461,-8.08347872733088
-34.9779032892001,-8.06822928946221
-34.8801490388472,-8.08888827168868
-34.928657484589,-7.99011338984411
-34.9843102425359,-8.03820979463505
-34.9261819227846,-8.10709428243634
-34.9503345969045,-7.96542623041551
-34.9162729489716,-8.01502216264813
-34.8756718863466,-8.07066317984703
-34.9301390516544,-8.00799524806848
-34.9378736398137,-7.98832993113963
-34.9377340232569,-8.04873229229506
-34.9070450340287,-8.06123854992832
-34.9763092686649,-7.97200423073912
-34.9429232110533,-8.1355693745086
-34.9617116598961,-8.11095854670224
-34.9197995781429,-7.95933422742099
-34.9947718091066,-8.04655541012704
-34.9603340304835,-8.05667809520447
-34.8886088915403,-8.07753301758995
-34.9811745532147,-8.07448610830518
-34.9144692441595,-7.99098290263229
-34.9160177800732,-8.00816560308578
-34.872163886682,-8.05208437499037
-34.9119278978769,-8.09390406447402
-34.9604684822291,-8.11867559115598
-34.9502386644299,-8.08338653698724
-34.8963609613748,-8.01290197927603
-34.9051774148693,-8.0784511983383
-34.914619469605,-8.0109046830788
-34.9425398652021,-8.11357004886313
-34.9387801267552,-8.11483001561738
-34.9000286720882,-8.13356843554592
-34.9089797515885,-8.12307416963781
-34.9144084835853,-8.08666888151479
-34.9454912294588,-8.09110409949925
-34.9915942046882,-8.03560856641756
-34.9490897161715,-8.08111051003737
-34.964645323247,-8.02059379887912
-34.9848619003593,-7.95088537979894
-34.8865049736558,-8.08980056928132
-34.924260713429,-8.10920404683218
-34.9835065152105,-8.04164491179447
-34.9437967022488,-8.1102016994682
-34.9657355618431,-8.07817838963703
-34.986365498866,-7.96567126153836
-34.9439478381197,-8.05254692974276
-34.9522310532859,-8.10114007457886
-34.9388943017663,-8.07067897660178
-34.9084005196113,-8.1309533603121
-34.9377771275584,-8.10725979163997
-34.9364741925316,-8.1052147828773
-34.9253373610003,-8.04231689018094
-34.9325492605464,-7.9853685910908
-34.9698995591691,-8.02729899399249
-34.9258604218185,-8.08765611661316
-34.8816315704524,-8.03865100952099
-34.8940959852036,-8.01680023435639
-34.961395619459,-7.97956650763965
-34.9182843292709,-7.94224117790379
-34.9232157508294,-8.12090272375161
-34.9356609601157,-7.97517897984229
-34.9667665268482,-8.0237729223592
-34.9102873979752,-8.14594111843484
-34.952834791125,-8.08952632298564
-34.9391932480605,-8.06850629319407
-34.9213453366481,-8.06754574451753
-34.9024918704844,-8.12244701360251
-34.9911977371532,-7.96556042338778
-34.9068847992623,-8.14259027049039
-34.9784042341075,-7.96930808122281
-34.9397020147045,-8.02604919563053
-34.9486282297041,-8.04072439005995
-34.9277161693958,-8.06769002228305
-34.9261316737756,-8.03696748891007
-34.9343129914079,-7.95494123281138
-34.9218568482844,-8.01318126330617
-34.9918008461939,-8.06001775611649
-34.9462820877215,-8.06626127370792
-34.9169520277206,-8.05971162161007
-34.8958187567011,-8.06094669071679
-34.9118539238792,-8.06028325584291
-34.9198402212528,-7.95805107634659
-34.9429531379078,-8.07297863234802
-34.8918421113587,-8.07459454611374
-34.9626448912503,-8.11443567197832
-34.9603261765931,-8.07765090656539
-34.8749302133559,-8.06226591890514
-34.9771485685393,-8.05522181739707
-34.955901061986,-7.98127595295676
-34.9840810660704,-8.03569469713639
-34.9458507448658,-8.01516881741827
-34.9870236111473,-7.96068416032626
-34.9666857897919,-8.04111316970087
-34.9415484869525,-8.06089698525474
-34.9503899269299,-8.11680371514714
-34.8774150767599,-8.06448028349279
-34.8793062328942,-8.06508525173617
-34.886644781749,-8.04089192620723
-34.9475337936098,-8.01103805077032
-35.0073065205521,-7.94466409784643
-34.9378119968456,-7.93468841403024
-34.9184524701308,-8.04816771778514
-34.8910274347563,-8.08683793320765
-34.9111694270232,-8.01130384114858
-34.8736228477718,-8.05475298765512
-34.9383068237944,-8.01803791528033
-34.9294232058305,-8.11404527443761
-34.8686039888694,-8.05415626763697
-34.9206785731515,-8.12850002284107
-34.8828875462787,-8.02772931414959
-34.9520206263231,-8.04262952314052
-34.9885532844953,-7.96004825654949
-34.9682498918671,-8.02642897721241
-34.9149387616632,-8.1536460840798
-34.907749097087,-8.11408234941183
-34.9451887269065,-7.98252530955989
-34.932353429659,-8.09668870668833
-34.8885774673969,-8.00450773679753
-34.9214978884866,-8.01123915419556
-34.8885336160623,-8.03310411466221
-34.9111360176247,-8.00715515974376
-34.9102630014663,-8.08377846808276
-34.8762280428574,-8.05949779125707
-34.9213062962828,-8.08641321290729
-34.9546785112978,-8.0258680665675
-34.9520965113372,-8.08467980834052
-34.9625321444611,-8.05275546495725
-34.9818919279943,-8.0719434362315
-34.9224446391003,-8.04589352116932
-34.9025098262223,-8.00212365007299
-34.9933726105857,-7.95322649811017
-34.9469008774108,-7.93219768775559
-34.9346600550399,-7.94285019907539
-34.924508421778,-7.93965818658452
-34.8970364779072,-8.09619205935339
-34.9960292688807,-7.94496529814479
-34.8782063384818,-8.04060847314797
-34.9484094999716,-8.10060491137182
-34.9451323645484,-7.95839105817976
-34.9535577006721,-7.98077684912085
-34.8884287249249,-8.02604347306596
-34.9465259843806,-8.0237968809162
-34.9662069522883,-8.07985607227516
-34.9368454929902,-8.08948174104165
-34.9067558006256,-8.07393723943824
-34.9095227460921,-8.03220188742346
-34.8818019811175,-8.0968138907321
-34.8962801481311,-8.02846157921724
-34.9565566686673,-7.99727809481873
-34.9155010765684,-7.97014607083339
-34.9538744388247,-7.97360615464018
-34.8930804644903,-8.09296926238284
-34.9604807395446,-8.02127673401437
-34.9502589611387,-8.13426292972665
-34.9503504142256,-8.09485442941314
-34.8881704239516,-8.02097030454028
-34.9510360110198,-8.12520900900278
-34.9369975295054,-8.01752823709863
-34.9299567379654,-8.10314388105779
-34.9528709613304,-8.05381879793089
-34.9679691016164,-7.94407426470525
-34.9570705951009,-8.06626024782145
-34.982774349334,-7.94111359121089
-34.9137396573346,-8.11561269628601
-34.8903346624501,-8.09796442410863
-34.9039789860334,-8.0363213500323
-34.9033334434244,-8.08570795480436
-34.9577002928068,-7.95813474086718
-34.952897401406,-8.10446900476321
-34.9653883198286,-7.95781774440017
-34.8672477867211,-8.04967032720204
-35.012689701671,-8.05682015261365
-34.9228576784096,-8.13829427399493
-34.9626647810895,-8.11699877120237
-34.9021300366292,-8.09880812536102
-34.9553368718156,-7.93886234106557
-34.9539335113231,-7.98454299816781
-34.8743325404478,-8.05342068588807
-34.9115506981282,-8.11332497261065
-34.921991773793,-7.94919619949589
-34.8703114083392,-8.06208782370393
-34.9386427637768,-7.98451777827237
-34.8940944267924,-8.07593309079476
-34.9853995276099,-8.07238601433056
-34.875005414333,-8.07641195428605
-35.0010252471135,-8.06064885121695
-34.9152797050131,-8.11621162152848
-34.9299989293681,-8.13714314285065
-34.8811705925625,-8.04938464408918
-35.0008028623004,-7.96016051359259
-34.950052416844,-7.98304543772783
-34.9334047660237,-8.10411534534961
-34.9881533332169,-8.04092138413162
-34.9174542029054,-7.94114394996953
-34.9007026296847,-8.07555863823857
-34.9104388084653,-7.99550380094511
-34.9321268564167,-8.02815166746228
-34.8924011773785,-8.06027812481212
-34.9149609163234,-7.98965292618657
-34.9343335256728,-8.10815624990576
-34.9681696882719,-8.07101397360924
-34.9041440743785,-8.0111452562257
-34.9262495267646,-8.06606142117789
-34.9612743117326,-8.08460104062421
-34.9014840541349,-8.12910023728833
-34.8881847161396,-8.10682855897993
-34.9100980263341,-8.13622667788063
-34.9669819133699,-8.03876229843502
-34.898169644296,-8.07316492062786
-34.8930464753111,-8.05854755541958
-34.985833276681,-8.0575711805235
-34.9055869091631,-8.03954850230489
-34.9184536963983,-8.08632367290356
-34.9186491404654,-8.06872347379582
-34.9321348476541,-7.94431232663085
-34.9668205392414,-8.05459147287637
-34.95059381325,-8.05863306215605
-34.9351213515449,-8.00450266112647
-34.9502008312946,-7.95055890536433
-34.9518095689879,-8.11131138616327
-34.9931486207421,-7.93601106120076
-34.9498429944072,-7.99878839822428
-34.8891432249726,-8.03012712763359
-34.9174548315913,-8.11607997782067
-34.9417679628187,-8.05599193183564
-34.9086555106893,-8.13912533852553
-34.940435184395,-8.08275837376736
-34.9242797187008,-8.02934489101492
-34.9239172720866,-8.08435014872398
-34.9500374897866,-7.9428994350721
-34.8952172670065,-8.07113119645647
-34.9676076636879,-8.03517181520871
-34.9127127338929,-8.05599932377015
-35.0010921353898,-8.05804787390313
-34.9106902962753,-8.14347394891966
-34.9888125267737,-7.95232328398719
-34.9470093218458,-8.06699107401594
-34.8987150842517,-8.06214914447697
-34.8919951577589,-8.00354565786966
-34.9563511460623,-8.00320859827307
-35.0033849619079,-7.94588246435568
-34.9382884300825,-7.93675864870918
-34.9444229325507,-8.00253298367481
-34.9414527170459,-7.97762345640145
-34.9321279289229,-7.93644032078498
-34.9501300505316,-8.12364463087332
-34.8965100435981,-8.02466936490688
-34.9722856484948,-8.05349119914518
-34.9277355600263,-7.96619772794127
-34.866737775072,-8.04977993587666
-34.9283215841806,-7.99470728487556
-34.9546801687938,-8.01228083389962
-34.9011519900751,-8.10589068631583
-34.9103629840112,-8.0902888748816
-34.8885334129835,-8.08645673006916
-34.9289858429392,-7.94776725132739
-34.9477905881501,-7.96664232222106
-34.9542928806512,-8.08727898633025
-34.9321081456634,-8.08882585251273
-34.96837812923,-8.04178604742969
-34.8811904294492,-8.02652056254198
-34.9769824269503,-8.03190459539342
-34.9261549922319,-7.94311479461081
-34.9300093277204,-7.95874933051258
-34.9508436047771,-8.0697797235493
-35.0004547007539,-7.96233033800913
-34.9264545619281,-8.08982417809703
-34.8704270119845,-8.0386431418339
-34.8792512845924,-8.04461943347736
-34.9478624787073,-8.07844845432911
-34.9466337734471,-8.1245164749504
-34.9840950418168,-7.93989875744031
-34.964985013722,-8.07671102688501
-34.9281048270365,-8.0343624048002
-34.9096024547507,-8.01116764441022
-34.91792845669,-8.03134269855693
-34.9585539624432,-7.95662360738553
-34.9576286757446,-8.00719510585739
-34.9571186387996,-8.02918327830434
-34.9367345938842,-8.12277668957653
-34.9092320324138,-8.09413627334809
-34.9558116280693,-8.01094628668054
-34.8832066442148,-8.03671292595179
-34.9714212127983,-7.96267879483458
-34.9451900704343,-8.08009091710307
-34.9305954209042,-7.98608142915947
-34.9509080424298,-8.00141694116178
-34.9279355828282,-7.97823978026066
-34.9337497716235,-8.04604568543038
-34.897133239036,-8.05573145130166
-34.8999029787374,-8.08329033927127
-34.9943629843093,-8.05703857462646
-34.9136804831657,-8.06553939101197
-34.9392899825819,-8.02734902425998
-34.9629067303811,-7.97173353497821
-34.9997041381674,-7.93210417320107
-34.8912532221412,-8.06100381576657
-34.8876296186064,-8.054046944659
-34.9543644973762,-8.12840905723132
-34.8699526697582,-8.06547588749951
-34.9420336873158,-8.08637172620567
-34.942935495501,-8.04523124980861
-34.9022689047289,-8.12889553633383
-34.9060900654518,-8.10586700844699
-34.9279465443221,-7.98512622911631
-34.9175092151776,-8.12375071512121
-34.8842555051847,-8.02971211020302
-34.9104365352123,-8.00778260531199
-34.9168168946363,-8.09376264191667
-34.9446360416222,-8.00031847751759
-34.894136545493,-8.08169649202825
-34.9300851505255,-8.07282028538135
-34.9982530121179,-7.94435887291245
-35.0056942110859,-7.94395536545489
-34.8952512242193,-8.00926426968009
-34.8926305644927,-8.00527807576532
-34.9342287027029,-8.10421339769611
-34.9133998842265,-8.03553425982082
-34.9591065745007,-8.03735847329577
-34.9634554487527,-7.96624452954894
-34.8987259872841,-8.02027584424673
-34.9641967208699,-8.07535977083449
-34.951030728461,-7.93763470049791
-34.9810686377644,-8.04763414365247
-34.9502090646226,-8.00164594583234
-34.9956203246871,-8.0559425883164
-34.9510087247889,-8.08046824149132
-34.9783011347026,-7.94825408155651
-34.9254768908768,-7.93770932518659
-34.9202889743182,-8.12823312249778
-34.9082255830516,-8.14123324610629
-34.9110300310462,-8.01174376443206
-34.9460030352764,-8.09251363297685
-34.9066269156141,-8.07883365993801
-34.8849515300116,-8.04234421694263
-34.8963825814121,-8.06274909544606
-34.8887522363669,-8.01382499448904
-34.9693147096038,-8.0494974187643
-34.9298575338578,-8.12669795368015
-34.9576684705256,-7.96107274378384
-34.9688102112115,-8.03352842005772
-34.9073611298917,-8.02621839928288
-34.941232738823,-8.10374068398232
-34.8996388454424,-8.10115806840582
-34.9545090720679,-8.04412674390946
-34.9510393927927,-7.95557140416645
-34.9389663429743,-7.99039370087963
-34.9134828861039,-8.10473418106951
-34.938094798097,-7.96848285594378
-34.9074708600299,-7.99981469565218
-34.8895824250165,-8.07527609448535
-34.9123760561714,-8.14691567514511
-34.9317782986436,-7.96599256412837
-34.9560814212995,-8.12933528240227
-34.9210531049946,-7.93822005552266
-34.9389722861479,-7.9695946013384
-34.8633512497491,-8.04924716336764
-34.8979529968797,-8.00676410593196
-34.9078713766984,-7.99971406665441
-34.9239803454502,-8.03733866016408
-34.9982134619008,-7.93069457546571
-34.9114347012918,-7.93985146606697
-34.9181154756679,-8.07657999389241
-34.9682298486788,-8.04752776555583
-34.9087424128857,-8.08480695549641
-34.9563211299791,-8.08628541779226
-34.9503889571435,-7.95013363844669
-34.8938339653668,-8.04607157513047
-34.9333493775368,-7.95122882158793
-34.9992742816204,-8.06149011871968
-34.9146756679711,-7.94100628142988
-34.9122163852587,-8.01229812755134
-34.9136042694181,-8.04698026320547
-34.9232603644495,-8.05133100444261
-34.9059138282362,-8.12602571421319
-34.9423090213847,-8.1106495860262
-34.9502173998835,-7.94809442636348
-34.9163444810398,-8.14224950829297
-34.9854473705159,-8.05886595873744
-34.9659084679149,-7.96522432350175
-34.9092047141415,-8.04384099616586
-34.8750017229389,-8.03296949607546
-34.930740206507,-7.97840751594802
-34.9695862350183,-8.0779747568747
-34.9414891673419,-8.0856017593575
-34.9527560068326,-7.95541731243874
-34.9187684428499,-8.03588252749612
-34.8859372989177,-8.0584790393749
-34.9307970335965,-8.06423674308624
-34.9116377384586,-8.03601225780366
-34.9618430821742,-8.04730577665075
-34.9894940220439,-8.0515125008299
-34.8644471828701,-8.04544915994383
-34.9455834760107,-8.008385835452
-34.9550832935947,-7.96956368274861
-34.9609199159042,-7.9831818526016
-34.9672003123079,-8.05252482027498
-34.9298009304584,-7.93660096803058
-34.9641879676093,-8.04517964767675
-34.9103514547662,-8.10418546416207
-34.9316541041183,-8.04100607267382
-34.923294831514,-8.13364068296357
-34.9537529433094,-8.03608481654646
-34.9513217320858,-8.00545246293097
-34.9232837636652,-7.94165379662807
-34.9693936798487,-8.053808534484
-35.0084759774047,-7.94424092383522
-34.9755903877147,-7.94716712681969
-34.9083485917829,-8.15145689761471
-34.9090085688362,-8.13630782068341
-34.9385680728763,-8.02419491777851
-34.918634290045,-8.0322992419924
-34.9666226095861,-8.07828458876034
-34.9449588453804,-8.10143911323735
-34.9292250021182,-8.13163122478477
-34.915620924856,-7.9648567838773
-34.9053217924783,-8.12036266901517
-34.9467833334808,-8.07745436219154
-34.8762961001389,-8.04909786081512
-34.9468447535082,-8.05967639140925
-34.9636391988333,-7.96836494320468
-34.9253248479907,-8.06384704641343
-34.89979969709,-8.12819003377432
-34.9381698511965,-8.02496029035606
-34.9139206536162,-8.04848614928903
-34.9241902378276,-8.00848104623046
-34.9250745696966,-8.00462973246246
-34.9685398877805,-8.06685406249333
-34.9465544202794,-8.08700712044923
-34.9014428994495,-8.0391522089807
-34.9426515449565,-7.98381087839944
-34.8871378702926,-8.08277123880137
-35.003366785103,-7.93969541724796
-34.9233308386269,-8.00563569747491
-34.9180816630349,-8.08356123521164
-34.9279952479238,-8.10441545816782
-34.8899204425557,-8.02020181157138
-34.927795430824,-7.94925417247115
-34.9610231152182,-8.09868366408395
-34.9226204823754,-8.09876542234402
-34.9911008492079,-7.96486941772188
-34.8839800059621,-8.08087380818126
-34.8901220642796,-8.07816480753747
-34.9376095363865,-8.03309626812796
-34.912568766264,-8.13602509577231
-34.9115407456573,-7.99206560165062
-34.9113476101074,-8.09773991028884
-34.932768682673,-8.11665707838622
-34.9795490966564,-7.95665700730558
-35.0028187158789,-8.06377325366572
-34.9116321743853,-8.06874302840455
-34.9871810996847,-8.04829635816157
-34.930509941271,-8.13258384370099
-34.9752589880923,-7.95558059601114
-34.9253307792847,-7.93683754249007
-34.8818247701225,-8.0497132441452
-34.9587383803715,-7.93909303929598
-34.959471439847,-8.05683800444479
-34.9646671470377,-8.08091220342351
-34.9311942254171,-8.13004459508515
-34.9555762549846,-8.03262015003119
-34.874972824145,-8.07300923380494
-34.918763824204,-8.07652780395648
-34.9670707683303,-8.0581302362182
-34.9105159025457,-8.1197215246071
-34.9275085911945,-8.05878251917232
-34.9555526559505,-8.11062962626318
-34.9058475511448,-8.07202139513112
-34.93194053789,-8.03313050004225
-34.8898736088226,-8.00597049377009
-34.9554257206301,-7.94351690832483
-34.9260285545088,-7.98738162180972
-35.0048011620825,-8.05301181221416
-34.9409679872976,-8.11183263303445
-34.9184481577332,-7.97814582495965
-34.8740508691523,-8.04343679993535
-34.8741885811758,-8.05278366985515
-34.9612223955215,-8.02195989181398
-34.9566862297336,-8.07565254894277
-34.9269328994359,-7.96331904799912
-34.910779518269,-8.10971812800308
-34.9977693233966,-7.95928690695582
-34.9423937711485,-7.95857837921941
-34.9364088117001,-8.07671673463726
-34.9553797455315,-8.04416201630941
-34.9251269593709,-8.10708637505435
-34.9195419406327,-8.00047110255907
-34.9133456014489,-8.01537726674261
-34.9515081253758,-8.07674388349123
-34.9261608815161,-8.12188861471172
-34.9496540456002,-8.10300855526261
-34.9459883837,-7.98719370374826
-34.9253921241741,-7.9569509151997
-34.8900499357916,-8.10158313125443
-34.92071409717,-8.12889431612889
-34.9878531499373,-7.96743529963766
-34.8868813864601,-8.02985596214094
-34.9089519944052,-8.10075512173849
-34.9749092803516,-8.03528971281579
-34.9490334827285,-7.98370387722622
-34.9505922196869,-8.06749987784442
-34.89941945487,-8.00574296276567
-34.9583277787194,-7.9495748321105
-34.9588947632745,-8.0540257061877
-34.9726738577807,-8.06161683951515
-34.959979876221,-8.12388323222317
-34.915559337876,-8.08897033786388
-34.9193201195234,-7.95143096587181
-34.9464751131314,-8.07598534354985
-34.9339784349394,-7.93786791756891
-34.9625960773962,-8.03250341849481
-34.9265059266149,-7.96101519354584
-34.9397334659051,-7.93700375975463
-34.9094261622589,-8.12208854332806
-34.9014730291953,-8.01022227745739
-34.9392420985655,-8.13238762663682
-34.9023620247931,-8.10971088349912
-34.9058444175709,-8.12817216079033
-34.9814948809034,-8.0755159940446
-34.8993888465268,-8.05398509298679
-34.9110982441126,-8.03266443386389
-34.9008289444513,-8.09965222675922
-34.934626832943,-8.07648378445445
-34.9199571630669,-8.07417850295655
-34.9257018403884,-7.94500019608073
-34.9217576460881,-8.11905883013616
-34.945616537301,-7.99625947560808
-34.9184868952605,-8.07101095125628
-34.9647775183037,-8.08945920579955
-34.905100691907,-8.00129100776374
-34.9252328506497,-8.1083962574138
-34.9349616508393,-8.05818031582457
-34.8774667681939,-8.02293928671863
-34.9902629058276,-8.03524892596971
-34.8974642506764,-8.03848233383732
-35.0011529013979,-7.94681260157795
-34.9104918396046,-8.08351817259623
-34.9694133745164,-7.96083235238092
-34.8983493755232,-8.0562069450431
-34.9514322397246,-7.95189091152434
-34.91378802883,-8.03131692549055
-34.9326854496853,-7.97543179020456
-34.8962484132798,-8.10490406976509
-34.8850835464609,-8.08500310931517
-34.8707758836509,-8.05423152382073
-34.9530924430632,-7.96023402272165
-34.9357447755074,-8.09460821170612
-34.9382781024461,-8.02434414099453
-34.9622789303129,-8.08417815385482
-34.8854525358913,-8.03912647310497
-34.9138985905456,-8.10906461168343
-34.9508900018103,-8.0818917694158
-34.9608297192148,-7.9490190139204
-34.9149522868063,-8.0729731292509
-34.9491207407531,-8.05704001802858
-34.9752447767386,-8.04223684317026
-34.884638194056,-8.0363739871618
-34.9055853802075,-8.02670975099977
-34.9750938246092,-7.97174673616667
-34.9451187723245,-7.95033739018714
-34.9054156373526,-8.11155763466713
-34.9017361565028,-8.02783138303288
