"X","Y"
-34.9262725844677,-8.06938324597689
-34.968222055461,-8.06717002039282
-34.8914902834142,-8.02063420140406
-34.9409012433012,-8.05437352677599
-34.9483284762665,-8.06785597793431
-34.9483867412841,-8.092770594359
-34.9825201625513,-7.95680642238912
-34.9458010499294,-8.09407202969908
-34.91523455306,-8.06531972812091
-34.8990680760297,-8.0567871931204
-34.9261895807915,-8.06109903256587
-34.9398026498822,-8.07721081949387
-34.9298771753106,-8.04125436895448
-34.8901271481816,-8.10699678139592
-34.8963713746797,-8.08077979283173
-34.9309076384462,-7.98329814355134
-34.9424517740262,-8.11343917582229
-34.9449592029699,-8.03672064359753
-34.9710142993923,-8.05502829367116
-34.9161944676672,-7.93919026700112
-34.873344733184,-8.01825647023107
-34.932784507714,-7.96219050500569
-34.9738332158962,-7.95302055185504
-34.963853059285,-7.95371676692915
-34.8986516156358,-8.07003425187446
-34.9222854371912,-8.12983221159758
-34.8837763895768,-8.08884888551277
-34.9921618859096,-8.04962872653079
-34.9276931606355,-8.02935993724318
-34.9550053271638,-8.0240224939914
-34.922976935524,-8.05200938494886
-34.9005401668231,-8.03882319689705
-34.9492917320234,-8.12301290795421
-34.8628027262866,-8.04582319024229
-34.8997618061677,-8.01058902734001
-34.874321445167,-8.05357136630617
-34.8962885543327,-8.11861142455235
-34.8980294134063,-8.11413632657689
-34.9112044475233,-8.04002112602584
-34.9626036506714,-8.09221386915398
-34.9599103290332,-7.95004776598441
-34.916632834972,-8.12122699594566
-34.9617424038624,-8.12399905035082
-34.937403887752,-8.08801388538032
-34.9318652529307,-8.03829631026112
-34.9392583525491,-7.94341557893869
-34.9087793786547,-8.12682029812729
-34.906898289366,-8.1293965725916
-34.9382123062756,-8.12658984802991
-34.8891341847259,-8.10699840707484
-34.9899008999232,-7.95386867298693
-34.9336016184509,-8.00559928676404
-34.8850602730499,-8.07271085866385
-34.9215693834917,-7.96159285229082
-34.9138340830389,-7.95321796434815
-34.9344544974329,-8.13497457284593
-34.8948565520894,-8.071252301091
-34.9614242295057,-8.03373538633833
-34.9193408551057,-8.06866490166748
-34.9286999796543,-8.00080903805405
-34.8792261903304,-8.03114247396058
-34.9430317812554,-7.94371667278015
-34.9057326801795,-8.04940433776323
-34.9544839314865,-7.95603865671585
-34.9468667815019,-8.12038371535255
-34.8952956157232,-8.05995446077575
-34.8772278106697,-8.02515997670036
-34.983886985243,-8.06952281619482
-34.9422422470333,-7.9930038660953
-34.9335885515185,-8.0672607204997
-34.9320074712117,-8.03426226359668
-34.9371885859995,-7.94068949196241
-34.9385498552234,-8.08952177949252
-34.9043003590212,-8.05043866474814
-34.9353747749553,-8.07827861214847
-34.9245171014746,-8.01570545338567
-34.8833817799933,-8.0645121015315
-34.9043770548889,-8.12735939288677
-34.9395684080649,-7.94076725590416
-34.9474158307806,-7.9642193343975
-34.9057675777231,-8.05632831789786
-34.9394164967172,-8.03652482572009
-34.9382314744526,-8.12369443016449
-34.9872200659988,-8.06034845611213
-34.9237411065613,-8.1328703786289
-34.948041764128,-8.02682618527737
-34.9705505918376,-8.05181449470637
-34.9452965864267,-8.10203379608177
-34.9211528753542,-8.00131946681551
-34.9226524168202,-8.02986803945782
-34.954764515548,-8.06787498272885
-34.9520249030067,-8.12298096443702
-34.9895703793969,-8.03670144416482
-34.9313563456793,-8.03323375971898
-34.9266681656364,-8.12931188628723
-34.9284254646461,-8.03345149253259
-34.9562986095223,-8.05618194322978
-34.9199843002584,-8.08425319051785
-34.9224255736806,-7.99262490686367
-34.8757883820544,-8.05039923264338
-34.9483696274667,-8.03735157693465
-34.9408114713197,-7.95046056694821
-34.9083502272809,-8.1329030719799
-34.9614398436731,-7.9624637434774
-34.9292229763147,-7.98202634095301
-34.9144416646468,-7.99047492648223
-34.9750078859033,-8.05887178376278
-34.9536737976426,-8.01740179107704
-34.9385305155593,-7.95776798832048
-34.8884847569005,-8.07298095862843
-34.9161518767776,-8.08774253622554
-34.9219506549339,-7.99599348409128
-34.8916740534317,-8.00591763072604
-34.8991541469485,-8.04372431748496
-34.9328588674077,-7.96692576643555
-34.8988078066277,-8.09056276530858
-34.9498803858959,-7.99683772684592
-34.9211910360239,-8.13389005740007
-34.9172377652384,-8.07359314478819
-34.936319071685,-8.03420878887835
-34.9411693238343,-7.99363228117793
-34.9523090867976,-8.04573860554619
-34.9602738377354,-8.08740817007378
-34.9552168000628,-7.96240140507657
-34.9832683405831,-7.9510648106666
-34.9351817766775,-8.06509680992915
-34.8917362093619,-8.06174189514994
-34.9653913985386,-8.06366438097166
-34.9880210140795,-8.04114097557189
-34.8890395393787,-8.06434838813536
-34.9421313794066,-7.93687060742787
-34.9539840657184,-8.0488943776146
-34.9316009203419,-8.0056780032766
-34.9824986933896,-8.07004855684727
-35.0047709002361,-7.94043762351459
-34.9792248594673,-8.03319657647627
-34.9480910879463,-8.10587675431514
-34.9160414150086,-7.94096343327345
-34.8787251174448,-8.0534152821081
-34.9698510625436,-8.05746513431877
-34.9768118736541,-7.97227553231331
-34.9457953009154,-7.93756531489537
-34.9311194892839,-8.00373147604478
-34.9287052237258,-8.13075965537502
-34.9203357011716,-8.02828198450825
-34.9113030513887,-8.10609308800375
-34.9211518972109,-7.99638915167481
-34.9429404289396,-7.98655306253287
-34.9345395976285,-8.10597189055245
-34.9242940021196,-7.96777653700156
-34.8983617837894,-8.09553177396267
-34.9141990585252,-7.99148746741947
-34.9728662344179,-8.06953903451463
-34.9411820241831,-8.10130069571641
-34.9436877074513,-8.06848131871429
-34.9339504584881,-8.09028227791053
-34.9481489364257,-7.93144782900678
-35.0123942231182,-8.05625255942721
-34.9145527804725,-8.05138285630595
-34.9773198963754,-7.95191995283888
-34.9269027950984,-7.97036415813037
-34.9137384650573,-8.07182799453929
-34.8746956142864,-8.04558180955745
-34.9407937632562,-8.10018759957659
-34.9819332816362,-8.06388562606376
-34.8959834812358,-8.03509146070914
-34.9525393120474,-7.98099781554949
-34.8685061103388,-8.06463422842933
-34.9301574898871,-8.03840903852785
-34.8809954668275,-8.0122928876127
-34.961539398812,-8.0285438280955
-34.9432628076901,-8.01534765126413
-34.9336641503711,-8.03697895140905
-34.9682003157275,-8.07108663838269
-34.8911274062086,-8.08413963185532
-34.940867041562,-8.03456606031384
-34.9243014749984,-8.04838287522624
-34.9563227890491,-8.03434197962125
-34.9400108634401,-8.0931417738184
-34.9578469178483,-7.99615830745246
-34.9670688224618,-8.02451480781652
-34.9168910301525,-8.10903233036006
-34.9406153100499,-7.99103194303176
-35.0023520935312,-8.05251327955841
-34.9906680024301,-8.05323721850295
-34.906399307978,-8.15011077190231
-34.903324928357,-8.08111078763519
-34.9175539521289,-8.0312386411994
-34.941423869031,-8.09916771599045
-34.9607513584686,-8.04589390479779
-34.9307559468163,-8.10357553443038
-34.8710151184175,-8.06710188163608
-34.8783841607911,-8.03224589520351
-34.9150811074352,-8.13171909275447
-34.9417690032086,-8.05329595878844
-34.9204260872612,-7.9775721566967
-34.932585152535,-8.04518302046366
-34.8879059359527,-8.07011773710202
-34.8903996474298,-8.03580512752187
-34.8726350563226,-8.03586957598586
-34.9210489474075,-8.05225847177058
-34.952998766528,-8.05608937868854
-34.9677367347644,-8.05485473631521
-34.932488183643,-8.02041196383315
-34.8821392911602,-8.08300701659241
-34.8786481335044,-8.06681231993283
-34.9886160067526,-8.05511850928726
-34.903173065165,-8.03430316936758
-34.9056910126443,-8.14722188600425
-34.9748228230247,-7.96305101994796
-34.9269092093743,-8.05782583294181
-34.9643498922878,-8.06874773110349
-34.9337226326331,-8.00926947008368
-34.92439098484,-7.97032028685811
-34.9137307581076,-8.0307864432435
-35.0027601652244,-7.94192055364351
-34.9608859066381,-8.00380881964695
-34.9055771899012,-8.07826536327287
-34.9031933027003,-8.13824015899003
-34.8699753797277,-8.04260151170858
-34.9176389822082,-8.06705952201984
-34.8851275390774,-8.02303392093546
-34.9431805660746,-7.95691661487167
-34.9307529029958,-8.05268254405851
-34.9121045701435,-8.00688264052215
-34.959015194678,-8.08036545532935
-34.9171968317322,-7.99684131718214
-34.9385236296939,-8.05596596402453
-34.9262825341654,-8.11049697872754
-34.9588591953349,-8.01463674609685
-34.9483225534044,-8.08907440140209
-34.9527284304303,-8.10943701198715
-34.9587517103057,-8.09719238918331
-34.9311384750684,-8.09387401091315
-34.9065118186352,-8.0727337886703
-34.9237929105338,-8.12281712305816
-34.9261623901976,-7.99583946386765
-34.9839615124888,-7.95247609769928
-34.9276259998761,-8.01132165301843
-34.9110910083026,-8.05185444652115
-34.9192502409788,-8.06278476090535
-34.9192339629735,-8.05048429943259
-34.9264511832281,-8.12787504741393
-34.9339764042267,-8.11577549254369
-34.9331113717733,-8.05767190542839
-34.9349576602423,-8.13348559028524
-34.9248818352451,-8.02096646191506
-34.9491089157154,-7.98388347603791
-34.9339840599476,-7.93972253360009
-34.9208082665806,-8.01141063249834
-34.8995341598571,-8.01068862112701
-34.9193259175552,-8.06304159030866
-34.9403960942249,-8.10686029192772
-34.9011868856325,-8.09162620340709
-34.9079618986735,-8.09257424339784
-34.888592075352,-8.03552757291019
-34.8971272298308,-8.06937811819629
-34.944720350414,-8.1005864828192
-34.9937064230941,-8.06156164155905
-34.9517218707408,-7.98415400593278
-34.9211797482323,-8.05057499570318
-34.9201074143328,-8.07385836014999
-34.9513248903185,-8.12119302697672
-34.9325848858232,-8.11787947912181
-34.8922402312555,-8.05565783619524
-34.9462029485753,-8.01674031174928
-34.9841885296263,-8.04151933911376
-34.9586234228007,-7.9775394791171
-34.9531229578679,-8.12123429426417
-34.9751486007868,-8.05943708221159
-34.9252833453094,-8.07203163561358
-34.9288265380854,-8.06718324422601
-34.9897595604011,-8.0670681679932
-34.903953097557,-8.03539746787223
-34.9593857160996,-8.01865801319117
-34.9009744918524,-8.09760353079414
-34.8717299682973,-8.06588295646787
-34.9220613583812,-8.00151122622343
-34.927095046568,-7.97701447545756
-34.9168473417231,-8.13580231472773
-34.964925173804,-8.0630021946486
-34.9163104726357,-7.96010253987139
-34.9623749323792,-8.00595724148445
-34.8964500916663,-8.1117020359397
-34.9531704754507,-8.06085165518195
-34.9520435452925,-8.05815558638747
-34.8864857369364,-8.04556165291843
-34.9335969151482,-7.98429780869166
-34.9004331065766,-8.1378784220126
-34.9541261684255,-8.00085543434757
-34.9474796241201,-8.12541312993234
-34.9589072867398,-8.00994737915317
-34.9032915209446,-8.05304898043141
-34.9275952356731,-8.09208290819828
-34.8905710161515,-8.01180909673341
-34.8928636131332,-8.04965228190493
-34.9884448164509,-8.05148324798689
-34.9438259390327,-7.96862779743982
-34.9643716755302,-8.08068808942984
-34.9421455207565,-8.04946325206685
-34.927000416061,-8.10988939877351
-34.9183139865279,-7.99291455429722
-34.9957954200671,-8.04651657227343
-34.9601166045174,-7.94874091098641
-34.9364883830866,-8.07650602313043
-34.9836298504267,-8.04445738177859
-34.9499903099689,-8.03499832008582
-34.9123589342219,-8.12794186025477
-35.0030530968045,-7.93662901196437
-34.9601367910862,-8.00602671414934
-34.9589178327448,-8.04593172981895
-34.9494468990021,-8.00938058268846
-34.940458141889,-8.03400376226591
-34.9246064047522,-8.09404035109867
-34.9181217642891,-8.05409625876673
-34.8947816626821,-8.09409837469157
-34.9454664860408,-7.94770870669242
-34.9576702393608,-7.94031875564718
-34.9344988293885,-8.12301060549073
-34.9334979257742,-7.94795172856116
-34.9361624432812,-7.9378921179717
-34.9162879156779,-7.93516137816817
-34.9620424289212,-8.08813661889067
-34.9665526264104,-8.0457676326345
-34.9324157539284,-8.12344657223264
-34.9319514969105,-8.12030420765955
-34.9231422679084,-8.05494749299038
-34.9218662583001,-7.949159991522
-34.9535837368013,-8.03211278875232
-34.949400453251,-8.02367248080656
-34.9994853244151,-8.05138678300975
-34.8903242063108,-8.02875876974559
-34.8842292843397,-8.06931925861301
-34.9742235350053,-8.03924210234888
-34.9186009105143,-8.11741541708251
-34.9697411671392,-8.04886583645569
-34.9299191582381,-8.14094108825065
-34.94868737438,-8.07572070411028
-34.9435107704965,-7.9855559601373
-34.9116507990202,-8.00435540251446
-34.9641889146856,-8.06161887604951
-34.949401583844,-7.96764587863282
-34.9131732881242,-8.14304049366546
-34.9073728389808,-8.00100312848446
-34.9334251275648,-8.03360152792205
-34.9169363541548,-8.03653006310121
-34.9159439293694,-8.12698946725309
-34.9892066066436,-7.94725222690998
-34.9382261108347,-8.03851736391195
-34.9614360681469,-7.98399305077206
-34.9439782603979,-8.08256096452444
-34.9119329433292,-7.95071186885137
-34.8749307208092,-8.03413756750702
-34.9868553056209,-7.94849687596554
-34.8993558142799,-8.08714739755591
-34.8879933944702,-8.06828198973056
-34.8962952231411,-8.00497881636061
-34.9151405322765,-8.01409252712665
-34.9655825127446,-7.96052905134372
-34.9344912364013,-7.95395959954117
-34.9246655445563,-7.94185795272358
-34.9101462294529,-7.99499135562994
-34.9630140355288,-8.12031349141523
-34.9240506684897,-8.02952209039037
-34.9021217607292,-8.08618435140475
-34.9432018337689,-7.9358748306285
-34.926483169239,-7.96245305830561
-34.9593177347431,-8.09528971617359
-34.9039310509381,-8.13702405450342
-34.9601812937419,-8.01247510916436
-34.9501483272831,-8.0857497795253
-34.9526692306283,-8.09134694548499
-34.8733046974742,-8.05725431070717
-34.9244659641131,-8.1274890995905
-34.915002382841,-8.05620143917533
-34.9564195490537,-7.97301944812431
-34.89701071977,-8.03730911560359
-34.9504848029002,-8.01420818088016
-34.9763189971832,-8.0510528213729
-34.9747929784286,-7.96349495715743
-34.9202742079549,-7.96858947061131
-34.9207518702324,-8.1259423326186
-34.9381810523451,-8.09953004796498
-34.9587876000833,-8.12008096620752
-34.9281070224157,-8.11876687917349
-34.9374656985721,-7.98853032330703
-34.8850051249296,-8.03859175821042
-34.9297798962353,-8.12502548428652
-34.95225418148,-8.05946087410333
-34.9126545174059,-8.12248090994845
-34.977517133899,-8.04094258786324
-34.9240468541391,-7.99513601723705
-34.9755724892765,-8.06349684796801
-34.969390920166,-7.95346160812126
-34.9233528191393,-7.93930686139032
-34.9506078580259,-8.00062639243309
-34.93205993059,-8.07447500604399
-34.9003175029688,-8.13608551986708
-34.9160011023561,-8.12351584493119
-34.9160493054375,-8.14049647532226
-34.8736338041316,-8.06030865956032
-34.9756151572529,-7.94846890987635
-34.9160929573284,-8.04489133782779
-34.8818234880543,-8.05766577248793
-34.9033964076974,-8.07631431460656
-34.9561805567148,-8.01379360345013
-34.9936573717214,-7.9571920585677
-34.9541439322898,-7.93956680820119
-34.9520513985083,-8.13327030891083
-34.9823044052487,-7.95225858243498
-34.8982098429861,-8.06650164598269
-34.9152605884022,-7.99955139667443
-34.9538459837385,-8.10619987184079
-34.9617703758542,-7.99595597359218
-34.9266194467448,-8.01448282572319
-34.877494867377,-8.05290757662924
-34.984133622997,-8.05903636042954
-34.9469067177522,-8.04890257506234
-34.9427813520482,-7.96006540133206
-34.9360154714431,-8.00774979053193
-34.9418312398982,-8.01739111091373
-34.9726870249221,-7.95957433968091
-34.9655196555012,-8.02419043817018
-34.9116891952597,-8.11708557524245
-34.9541929446507,-7.94589280074526
-34.9414261462938,-8.11412508834072
-34.9611765409436,-8.08893900655379
-34.9374674722041,-7.98310266134881
-34.9165844744194,-8.04411542420552
-34.9386601541246,-8.05921072329871
-34.9219567372535,-8.06943214464695
-34.9523673657935,-8.02573926501383
-35.001710765884,-7.94684382680411
-34.9457146582968,-7.95883072139511
-35.0011520451618,-7.96243482332553
-34.8826818937093,-8.08537684390002
-34.9723146337443,-8.04929475008162
-34.9558718088254,-8.07594562510906
-34.9407646832691,-7.96457083233108
-34.9516162129332,-7.97064843860164
-35.0067549238884,-7.94389604855451
-34.9502098459456,-8.00696236656368
-34.9079703785142,-7.99689486622848
-34.9083781370262,-8.08212123854321
-34.961345772935,-8.01806458625046
-34.9417574617466,-8.11126796805214
-34.9736656794758,-8.05020477004007
-34.8896837147381,-8.07624343610317
-34.8992850417615,-8.01498383486055
-34.9703705732497,-7.96222956840087
-34.9495229402509,-7.94127145938792
-34.9340805477315,-8.13897930773776
-34.9108061981867,-8.02199438427594
-34.9902981761007,-8.03497653409143
-34.9351922922526,-8.13235652518412
-34.8679128570453,-8.0431873769059
-34.9196732446762,-7.97176980614423
-34.907847639193,-8.07652617630614
-34.9178313833542,-8.00737933256046
-34.8892361012972,-8.08246125975159
-34.9655199399389,-8.03774959035299
-34.911496972084,-8.05899983415059
-34.9283116107235,-8.08102733469635
-34.9557922016124,-7.97884013345355
-34.9118348245819,-8.13279068727378
-34.9189989656913,-8.08537491638008
-34.9477749768683,-8.03027155101808
-35.0005270576165,-7.95705990159697
-34.9387665657107,-8.07695995050478
-34.9461491859177,-8.01603082558108
-34.9617884194343,-8.00827045135734
-34.9952583514237,-7.94511690092296
-34.8943046378224,-8.01438883850642
-34.9188155739872,-7.97655414127464
-34.8973796568474,-8.11638485802184
-34.944540808662,-8.02664583998862
-34.9576482195742,-7.9934928258354
-34.9794011106238,-8.07444220522373
-34.9458273758552,-8.00341482820014
-34.9105756283138,-8.15120856094649
-34.9073014965002,-8.11439027072113
-34.912302275509,-8.10815954175772
-34.9083125331415,-8.08192050036424
-34.9521855634927,-7.96742497347817
-34.951033103497,-7.97016571325042
-35.0003883919959,-7.96347482582723
-34.899895913665,-8.09401913692383
-34.9075228610102,-8.12968934649062
-34.9816541824219,-8.07371519373484
-34.9920840399243,-8.05772373427402
-34.8719512782807,-8.0705655595621
-34.923654870039,-7.95813460201499
-35.0079568934301,-8.05949286067216
-34.9314959529797,-8.11677094347199
-34.9388579932769,-8.03396315476614
-34.9690590157511,-8.05155418206313
-34.8779375269926,-8.08733066476155
-34.8947264257454,-8.08480593275357
-35.0020337644763,-8.05642993671036
-34.9047079158785,-8.01071388924242
-34.943414655667,-8.1046038530475
-34.9344813352342,-8.13016179763204
-34.9157616141439,-8.00724015135245
-34.9150169999776,-8.03306019319857
-34.9674969009922,-8.08758253001246
-34.9858320439303,-7.96557421637643
-34.8912710358851,-8.03263369909608
-34.9031786724474,-8.09328402336151
-34.9439318583431,-7.94047120192844
-34.9418581308394,-8.10058160407742
-34.8780918773467,-8.02404657919908
-34.9712072907372,-7.94383248701823
-34.9276087120983,-8.00141776463095
-34.8679628210919,-8.05966555417139
-34.9608712474543,-8.06576840543309
-34.8766099741651,-8.0631008947944
-35.0079861218945,-7.94044658688722
-34.9339842982157,-8.13606763271015
-34.9116565724682,-8.15232010781339
-34.9481049939886,-7.95023325429233
-34.8787896533953,-8.02669673810896
-34.946262209612,-7.95739838317641
-34.9200237355762,-7.9814814167991
-34.8968697689043,-8.11878674585332
-34.9426400326503,-8.02436633113085
-34.9339730923078,-8.08353687704165
-34.9045101430574,-8.10971119407833
-34.976664219278,-7.96497706136622
-34.9306726443869,-8.04486465476271
-34.9808217176713,-8.04195313190773
-34.9241433834456,-8.12353319511483
-34.8830180772438,-8.08471911938918
-34.9942071651476,-8.05037664321376
-34.8960715367351,-8.01109170201103
-34.9043639427612,-8.01101531433641
-34.8954059003463,-8.03058295391559
-34.8836398589253,-8.04480224880064
-34.9128364980892,-8.01743519003802
-34.9043891039915,-8.12273898326707
-34.9922462733245,-8.03734141014082
-34.9422051709369,-8.01042200440238
-34.8809486275106,-8.01784464826581
-34.9480996337436,-8.01180816270465
-34.9833861891875,-8.06611189512236
-34.8975597141099,-8.05807185611722
-34.987778114826,-7.96523634322108
-34.9491423494354,-8.01821421968253
-34.9004606064169,-8.04221862167046
-34.9226580086253,-7.94127775670253
-34.9491151507094,-7.98534594550224
-34.94060277849,-8.08060746564441
-34.9543006844371,-7.96954689623241
-34.9448517892936,-8.03153048948818
-34.9003578064024,-8.01209513496902
-34.9579392397256,-7.99846997199528
-34.9194199290448,-8.08708809434892
-34.8665833215109,-8.03877893219249
-34.8827764371236,-8.03737366151986
-34.9416879815646,-8.08139895277097
-34.9209762439357,-8.05070430934757
-34.9599686010212,-8.06188033286467
-34.872107426176,-8.06627525019886
-34.973132596595,-8.05858639130176
-34.9646009064098,-8.0242568187896
-34.9305432938944,-8.10895817231279
-34.999121214234,-8.05111275431667
-34.9811562014751,-8.03834913126588
-34.9126306048158,-8.10197013501522
-34.8886285594507,-8.10724793890558
-34.9545768267737,-7.95578783829113
-34.9207815295131,-7.96567790006918
-34.9361350516322,-7.9904923331445
-34.9318584611658,-7.96201887628859
-34.9076910276531,-8.08862364263905
-34.8902087607739,-8.09521546648174
-34.939706893017,-8.05891222347837
-34.8843401007751,-8.05011992495614
-34.9353574738737,-8.07681197173689
-34.9201802085698,-8.12182187934252
-34.9434265751051,-7.95446423663166
-35.0028362322561,-7.96058816603993
-34.9042372842335,-8.0866209191646
-34.9314332528703,-8.12330383393621
-34.9378251706201,-8.11209916125813
-34.907292085098,-8.02507479269134
-34.9466997986294,-8.0847498792527
-34.9030449313838,-8.05046943164484
-34.9250978641313,-8.09153402409277
-34.9305848832187,-8.11522578294431
-34.9293339499216,-8.11044030497403
-34.9146789124719,-8.0654456269391
-34.9158611458232,-7.96184119370111
-34.9178319421487,-8.01773679517098
-34.9946223656212,-8.03378179462025
-34.9452551136507,-8.07084119358048
-34.9819487877623,-8.05907638966267
-34.953690016924,-7.94669487164848
-34.9076030026961,-8.03908361509141
-34.9082875085837,-8.14262228876185
-34.9516101507379,-8.01049796204014
-34.9579002079796,-7.94082711563883
-34.9116486531084,-8.14603341150566
-34.9193788984027,-8.04853269535751
-34.9478481661327,-8.13468283980553
-34.8956891491279,-8.11487774176965
-34.8798165265451,-8.03206616372031
-34.9556818115338,-8.11356756769272
-34.9499775919692,-7.98034053412954
-34.9767674984519,-7.94517414111456
-34.925799198574,-7.95910684017068
-34.9889459276738,-8.06725299848486
-34.9539133608804,-7.95032613133093
-34.9839034869759,-7.94968324013457
-34.9258122446701,-7.98141084722319
-34.886001496466,-8.07576915249643
-34.9562252941909,-8.07026268030308
-34.8748268102136,-8.03548411046866
-34.9624563525357,-8.02697499630592
-34.9275052909678,-8.02606476327382
-34.9864799923424,-8.05960150857058
-34.910491517879,-7.99301870569701
-34.9105222057073,-8.05590662394659
-34.9429332122796,-7.97597185090855
-34.9434093675995,-7.94512878184338
-34.9453193016428,-8.11996190071816
-34.9456941258308,-7.98811521950678
-34.9129451727725,-8.12515989763203
-34.9569906434148,-8.12487168853883
-34.9545695186364,-7.98790390969938
-34.8677704994685,-8.04139337188182
-34.9004202570386,-8.04645246886194
-34.9519408241261,-8.04495989905538
-34.9598609005838,-8.07785626389754
-34.9031846390432,-8.06862463378547
-34.9202971838494,-7.96567588836411
-34.9291812530162,-8.05982592744232
-34.9485720472651,-7.93341283167914
-34.9448822763667,-8.10890167795887
-34.9192323393927,-7.95363685424171
-34.9565812307797,-8.1350451795592
-34.9137240380331,-7.95093575362703
-34.9101881617513,-8.01391037015246
-34.9305440826375,-8.06471590612743
-34.9225947787272,-8.07007016370847
-35.0079562050085,-8.05708278562304
-34.9212981015544,-8.01667720310773
-34.9558045250345,-7.96412007500664
-34.9453332233872,-8.09900406200344
-34.9772567656746,-8.04589125040847
-34.9522134014353,-7.9515266700391
-34.930896470126,-8.08609966595289
-34.9928007917891,-7.93851457839453
-34.9398102866406,-8.06930376162129
-34.9992745398628,-7.9511180623476
-34.9245858931225,-7.93699786365146
-34.9198172132795,-7.965889768056
-34.9173447112601,-8.02319560919954
-34.959751177416,-7.99870591815658
-34.9734937988037,-7.95918518387096
-34.9452091567651,-8.13090737189023
-34.9092126238327,-8.0042616774971
-34.9631801038161,-8.04397773850916
-34.9152576512739,-8.00038868962636
-34.9056570891593,-8.11464453732642
-34.9089315435979,-8.07713183721203
-34.9464034664637,-8.07684771861066
-34.8748587761377,-8.05805070561406
-34.9156372413859,-8.00764742977131
-34.9630310929458,-8.02405384016709
-34.8795917204515,-8.07932801626505
-34.9078771611641,-8.02784181831336
-34.9371112302289,-8.01758010803682
-34.9322153542372,-7.9652584969127
-34.9501992838261,-8.12347325375255
-34.9488141641088,-7.93384204730593
-34.9417761998568,-8.11828174325015
-34.9420217551736,-7.98205991712903
-34.8663653116793,-8.05778221358558
-34.9552179181015,-7.96154408879651
-34.9824317607425,-8.07394610189527
-34.962300532587,-8.12478331689691
-34.9007609062822,-8.07434867836113
-34.8982675755169,-8.01970941324142
-34.9399762387918,-7.98518165730278
-34.9528436603342,-8.06784704029676
-34.8858421132513,-8.03718435467006
-34.9188346348348,-8.13356317621273
-34.9453475802576,-8.05660199317321
-34.931067954609,-8.12137211145985
-34.9227162594398,-7.94588872863562
-34.9080503872752,-8.0780450452829
-34.9280752013337,-8.13359770815645
-34.9483504255994,-7.93408142683548
-34.8897103612278,-8.0778511064923
-34.9310822460475,-8.06310987931988
-34.8902620707296,-8.07473255757461
-34.9674685988803,-7.96378512659212
-34.9389623922884,-8.10946669641218
-34.9207919423308,-7.99931769553889
-34.9011341437651,-8.12268273683305
-34.9854713154472,-8.06700479635301
-34.9358440420488,-8.01047558936061
-34.9195822877625,-7.95207680855643
-34.9133671802259,-8.13160248600391
-34.9463109738113,-8.08832195507925
-34.9473176991043,-8.04638099765257
-34.9863912354924,-7.94124829739281
-34.9228045184676,-8.09091343812126
-34.9900082310788,-8.05382849142309
-34.9117949966727,-8.06739778562373
-34.9178288207543,-8.09086236523684
-34.9273972285938,-7.95319410420251
-34.9577292929715,-8.03818582968424
-34.9129187350953,-8.13003661641221
-34.937079108295,-8.05969129622781
-34.925543877226,-7.95058147822333
-34.9140871429387,-7.94138305083562
-34.9005916294704,-8.11242400090263
-34.9796791031544,-7.95889554224511
-34.926722462767,-8.12057526243276
-34.9181513673942,-8.05632822390888
-35.0042008607303,-8.05364197136772
-34.9384106986761,-8.05371604954567
-34.9208698381207,-7.95900727339752
-34.9284731581754,-8.04019238816463
-34.9211769586069,-8.0569202610489
-34.981514540944,-8.06186020952673
-34.9485518515897,-8.00927128320774
-34.8701854748466,-8.06509919439321
-34.9721201411006,-7.95458814734859
-34.8896314952018,-8.07114910513922
-34.9095866750547,-8.15345710011729
-34.9989708747137,-8.0622785805095
-34.9191746428008,-7.94262960609841
-34.9595284332146,-8.09224456433347
-34.932474934618,-8.03450582600859
-34.9402639308349,-7.93410888685477
-34.963270144683,-7.98801225181394
-34.9730451153675,-8.06804980557922
-34.9570568955851,-8.08313702279275
-34.8895992085263,-8.06292240344351
-34.9917307446711,-7.94427436995053
-34.9267117148825,-8.03607375680409
-34.8968478613189,-8.11077154125029
-34.8715291837721,-8.03758098707919
-34.9153996565452,-8.14421991586421
-34.8897887969247,-8.10164680281748
-34.9459158087686,-8.06418445479224
-34.9310222455478,-8.06656951779795
-34.9776954155808,-7.96851913435611
-34.9187821666872,-7.99161728100635
-35.0055050536538,-8.05708119686836
-34.8764075895936,-8.01997487332623
-34.9613810180996,-7.94944858248538
-34.8945431935363,-8.09347634505154
-34.9350620554688,-8.12228983014902
-34.9493993850545,-7.93879473725743
-34.9828488250137,-7.94962013442351
-34.933914549598,-8.03212294760716
-34.983083567164,-8.05808629658548
-34.9514638420257,-8.07959586235909
-34.9374298446583,-7.96048549033099
-34.9720673147264,-8.05145950149118
-34.9556571815162,-8.01008487894957
-34.9289222338284,-8.03593975399432
-34.9216702476061,-8.0734696040596
-34.8979695691786,-8.02663541728264
-35.0002472266965,-7.94814483573049
-34.9664312836445,-8.07036209783412
-34.9030769182192,-8.08007684236062
-34.8799230305453,-8.09112054160233
-34.88914735925,-8.08102011491512
-34.9777817556099,-8.06311262087811
-34.9036699002664,-8.01731836302078
-34.9523931427434,-7.98017346382444
-34.8903104969765,-8.06542043341812
-34.9173623949272,-7.93614813868615
-34.9506639529226,-8.03158418463303
-34.9570443321711,-8.08890304602027
-34.9430307025283,-7.97060615155512
-34.9091309234357,-8.13993984639733
-34.9545308152866,-8.0776472502131
