"X","Y"
-34.9040020463597,-8.04192313397298
-34.9136916280264,-8.10912714813246
-34.917869024541,-8.0730291823788
-34.9156945957532,-8.14287463274912
-34.9530948894147,-7.96793315774668
-34.9411052137909,-8.12427210846387
-34.9196986369418,-7.98583592068559
-34.8825235353697,-8.06721144416871
-34.927607793953,-7.93994415539403
-34.9414314939471,-7.95027736336096
-34.9658819702772,-7.95576726472255
-34.9541348698578,-8.04498024281984
-34.9172772228165,-8.11597371177551
-34.9809437699574,-8.05027606930929
-34.933517398026,-8.08818307299488
-34.9150825690477,-8.07292281302036
-34.8872888690788,-8.08555286404418
-34.976176263017,-7.96152624101477
-34.9055436379465,-8.11913506233469
-34.9613814627818,-8.02348607317564
-34.9150341315207,-8.11872507661775
-34.9350366083767,-8.12745970869452
-34.9461619544716,-8.0793446670194
-34.8933873302942,-8.10070870471836
-34.9553592538387,-8.13447417612879
-34.9326267852932,-8.12549871328794
-34.9450098593731,-7.99554995507316
-34.9106395239609,-8.0502155726448
-34.9860574038716,-8.07420338339407
-34.9618783225045,-8.00457292688994
-34.9602797695166,-8.03289971277807
-34.960610436459,-8.00820055659457
-34.9243485078753,-8.02004935287547
-34.9566953003352,-8.10958277514078
-34.8648711464603,-8.04668451655878
-34.9057573950413,-8.03095757079264
-34.9734045071809,-8.05383512611763
-35.0045740851344,-7.9344356482115
-34.9460699686355,-7.94285125186913
-34.9458131079138,-8.1363178458544
-34.9573538909515,-7.9445745517153
-34.9327710287405,-7.98551753095458
-34.9644023571376,-7.95129919577973
-34.9199518467429,-8.00563193562479
-34.9207133562079,-7.93735325866419
-34.9567407842447,-7.95764754459256
-34.9569820660633,-8.08715821380076
-35.0021424083549,-7.94316622560175
-34.8951452255362,-8.03135993711534
-34.9177856617762,-8.05146747094639
-34.9331090565854,-8.02202239725305
-34.9208836755457,-8.06776592781128
-34.9824000358221,-8.05325855938175
-34.961670476542,-7.97385530950267
-34.9005561300357,-8.0310589852697
-34.9303784752217,-8.07048625705705
-34.9604779091461,-7.96616377058775
-34.9527094953873,-8.12551614941501
-34.9520261564063,-8.00275609117656
-34.9053012515803,-8.11965669768297
-34.9382383255034,-8.12260309780058
-34.9176484522967,-8.03565435183603
-34.9689252191866,-8.0645726495063
-34.9492499885257,-8.12564749842157
-34.9598849843612,-8.03052936091182
-34.9517179673488,-8.03603981623431
-34.9464129930275,-8.08459507136523
-34.8654145711431,-8.04104266049317
-34.8752080334626,-8.03845650248072
-34.9297362474548,-8.13234656597592
-34.8999625069356,-8.10585938100723
-34.9180000034485,-7.94544302982553
-34.9649387321128,-7.94654422639631
-34.9205860559154,-8.07224595898245
-34.9446265622398,-8.07493840749637
-34.956713658708,-8.07400463299668
-34.9275042636569,-8.05948029604055
-34.964359590751,-8.03783142384687
-34.9401877282924,-7.96581351369227
-34.9863664264552,-7.96520006694002
-35.0038736536969,-8.0609235315989
-34.9136195888421,-7.96432911671728
-34.949076751959,-8.11484233440707
-34.9104376725133,-8.02907725208025
-34.8927189152227,-8.08383409783402
-34.9396058702321,-7.93653800559409
-34.9551092285405,-7.94463092677142
-34.9138810527325,-8.07997161642814
-34.9510322783654,-7.96645504119599
-34.9549303713877,-8.11820273992203
-34.9759769546072,-8.03913169711237
-34.9157593600408,-8.02392350005013
-34.958553670398,-7.96453526331172
-34.9239699915062,-7.95404849462282
-34.9545351688696,-8.07086790243392
-34.9638261804858,-8.04407949723949
-34.9384060432669,-7.93590431428797
-34.9278078843603,-8.0579787802312
-34.8921715110731,-8.03408965028646
-34.8931217154873,-8.03546615415204
-34.9296030720063,-7.97112191824033
-34.9113491348658,-8.06596746369233
-34.9374570176763,-7.94693797850158
-34.9472376812368,-7.94298250555467
-34.8831899000165,-8.06173383921849
-34.9410135133294,-8.10445825298925
-34.9484801667346,-8.08761602338867
-34.9349427089758,-8.09581037007238
-34.9207125167982,-8.06502352532931
-34.9288925366602,-8.10107435545213
-34.8772190536615,-8.04136173809134
-34.8934891525026,-8.04274184135104
-34.9500609362961,-7.98846500976085
-34.8926877979272,-8.06733399263161
-34.9120195619124,-8.06899636535017
-34.9398268383656,-7.98269075296058
-34.9262508110439,-8.13786241751238
-34.936861183195,-7.99000298828404
-34.8791870895549,-8.02872978975833
-34.8952712906048,-8.05857204114604
-34.9350034548971,-7.93834013128694
-34.953056536609,-8.10906860403032
-34.9428666585829,-8.03466402320031
-34.9584726213221,-7.95198637880106
-34.937002409954,-8.04907859531306
-34.9309514280965,-7.95726898422797
-34.875838356819,-8.07434550383555
-34.9030799079628,-8.08946926272645
-34.9352083070312,-8.03273600870624
-34.9424394526654,-8.04914020636498
-34.9540694519631,-8.11699049601659
-34.9620528465358,-7.97766392057336
-34.9755109622571,-7.95098131249158
-34.9114795210637,-8.13551821456184
-34.989444275429,-8.04707118869407
-34.9186623345516,-8.12928808480478
-34.964468788927,-7.95729159124056
-34.953897497727,-7.97195178851419
-34.9210381992606,-7.96984313136602
-34.970796265539,-7.96672414633735
-34.8967561451177,-8.03796617265417
-34.913538803555,-8.1528028151021
-34.934305448825,-7.94843638505547
-34.9580812247602,-8.08254587801518
-34.940839549629,-8.07494455418353
-34.9584491540887,-8.04901776185474
-34.9055989796642,-8.12669074146492
-34.9093129979572,-8.08495271838364
-34.9287116429485,-7.9928075338893
-34.9314850243891,-7.94291380899148
-34.9935639539907,-7.94944722790391
-34.899637032199,-8.02713815615814
-34.9502317587776,-8.08027530993858
-34.9607846590013,-8.06057083210898
-34.9527278917226,-7.95959033746763
-34.8909960055537,-8.00669395760143
-34.9566398839292,-8.10043882219653
-34.9265739811607,-8.0276316172988
-34.9167030287965,-7.99190302086425
-34.9632258449562,-8.06389974257909
-34.9447744365586,-8.06448285135258
-34.96188907275,-8.11265292836796
-34.8924430396355,-8.06957684824007
-34.9573305778167,-7.97987073066394
-34.9323186941962,-7.95300969831297
-34.9784452853985,-7.96858440154718
-34.9400220368194,-8.1188795780287
-34.9629063512807,-8.04125612405473
-34.916489773946,-8.09231948057978
-34.9098739004926,-8.06497267633473
-34.9571974768316,-8.02400638042348
-34.9083964829196,-8.14152188166648
-34.9659920786538,-8.04091652691566
-34.9508442047945,-7.94570196838619
-34.9131202509514,-8.07825524544495
-34.9589923459748,-7.9480944960027
-34.9278383546069,-8.02557963134662
-34.9365899990683,-8.05453770494867
-34.8814366510397,-8.05955603575603
-34.9290494192966,-8.03539742226307
-34.9863122597387,-8.0565967861094
-34.960994620708,-8.05143758708783
-34.8804349216942,-8.02294268518733
-34.9242694142617,-8.04088082639699
-34.8816653335055,-8.03734017624248
-34.9734818411033,-8.07745031682932
-34.8938857454301,-8.06940728211209
-34.9126590231012,-7.94710799768413
-34.909866383243,-8.02068859752338
-34.9631659007818,-8.11563536046989
-34.9467839732595,-7.96231725015092
-34.92346671762,-8.05896053642236
-34.9742835515444,-8.07364432157198
-34.9528328042584,-7.96322130580558
-34.9459585628633,-7.94864834154325
-34.8651776132645,-8.04593733020851
-34.9705487870636,-8.05801321770641
-35.0001013016191,-7.92938871337278
-34.9494587129097,-8.02228514167454
-34.9605779310776,-8.07825898720785
-34.9568053707869,-8.1177310661078
-34.9161769339389,-8.0213973028478
-34.9556093621447,-7.94386047015757
-34.8930965426397,-8.07661419053419
-34.8864641477788,-8.0930515290572
-34.9851555699784,-8.05944928777761
-34.9295936995034,-7.98787470758058
-34.941311300437,-7.99997978579499
-34.9128794983593,-7.93997551808706
-34.9082506846587,-8.1319897505255
-34.8860018860594,-8.01341551580107
-34.9366310012292,-7.97810913409344
-34.9415329037397,-8.08940443372434
-34.9825230999419,-7.95932055175871
-34.9473081627219,-8.13322950613352
-34.9032892179362,-8.01676976232079
-34.907156388085,-8.00643111045276
-34.905076357045,-8.09088013980948
-34.8888910713759,-8.05050033968485
-34.9576312625536,-7.96964454976515
-34.8951115122503,-8.0646782361561
-34.8996588199009,-8.0629381813898
-34.9453169168258,-7.93368025008071
-34.9187663594469,-8.1370245326004
-34.8977646322379,-8.01336574437624
-34.8946859245546,-8.08658691838646
-34.9246781389998,-8.10105554827953
-34.9542350036156,-7.9566713192583
-34.8902536770447,-8.05266271275774
-34.9135414095513,-8.09440284782032
-34.947776034909,-8.06236537900828
-34.930426944153,-8.04549139019202
-34.9307703346414,-7.99162164190298
-34.9572220907348,-8.13050667717529
-34.9029183847949,-8.00852439289078
-34.9223764571759,-8.07591046071118
-34.9316090536483,-8.07464833274332
-34.9317603404323,-8.04495758545601
-34.9629129577676,-7.94051095526876
-34.8845268044731,-8.07572628483888
-35.0124263362079,-8.05855079628093
-35.007518674715,-7.9409984711805
-34.8831026504239,-8.08146756893202
-34.950032751407,-8.00267145085433
-34.9411568494242,-8.00336143553568
-34.9153602106219,-8.11409376923215
-34.9604588100736,-8.00021898240835
-34.8987820900131,-8.05463170623181
-34.9450920416277,-7.9416550372932
-34.9207691761108,-8.10130490832997
-34.9339680640566,-8.08942191434165
-34.9818201340485,-8.04342402377527
-34.8886491497412,-8.01884090262934
-34.9544027842253,-8.05938302821427
-34.9787049923334,-8.05396531635308
-34.9632411927115,-8.11933239895461
-34.8970744207703,-8.06302435569309
-34.9217144926564,-8.02975360383127
-34.8863355056074,-8.03968700267893
-34.9210788556367,-8.04430966105413
-34.9625939991273,-8.10477191801597
-34.9613281242324,-8.02865124854267
-34.9903204244868,-7.95443770978862
-34.8841682661227,-8.09341483582102
-34.9990761581802,-7.93202150765967
-34.9237770420213,-7.93952433818521
-34.9638346324823,-8.06963938969759
-34.919713465739,-7.94958457478174
-34.9151284484342,-7.99494567730775
-34.9180412518223,-8.02348073567815
-34.9370950235017,-8.10698440804573
-35.0026662728313,-7.9291817038274
-34.9229603990889,-8.05125028043424
-35.0022991671353,-7.9287839629984
-34.9800292722163,-7.96614251266861
-34.9887009140627,-7.96534371832549
-34.9106353213285,-8.0196362872613
-34.8816910207769,-8.0230957690378
-34.9705332218764,-7.94292818237804
-34.9861376681019,-8.06788617125317
-34.9626486229303,-8.02472350665921
-34.9181820418813,-8.02774940855554
-34.959338064655,-8.08783672516694
-34.8873654512088,-8.00719745238486
-34.8933814909272,-8.04770304955958
-34.8853986149754,-8.09483084084449
-34.9438646007849,-7.94163452478549
-34.8891463183354,-8.06833058741213
-34.975040670963,-8.04028937961856
-34.9851883213103,-8.05833798643293
-34.9541507991927,-7.94799239504381
-34.8810511743043,-8.02725639316986
-34.9755773928848,-7.96910474417409
-34.8641054694397,-8.0417661421206
-34.9339821737023,-8.03381076533648
-34.9169557309194,-8.06682184281692
-34.9426722212528,-7.96515415652261
-34.912172243228,-7.96410717278198
-34.917165549283,-8.12487082734619
-34.8971750446678,-8.12179131763377
-34.9684759624529,-7.94279203364651
-34.9408264214245,-7.97022502823266
-34.8871725152525,-8.06255896033174
-34.9540278776665,-8.06416579318533
-34.9162785741672,-8.11350336560346
-34.9431648172583,-7.93194889254479
-34.9534322128735,-8.06851081665326
-34.9310067400963,-8.14015941870945
-34.986345120536,-7.94877648160421
-34.9321695216199,-8.01101669060354
-34.9142312029818,-7.95382157289501
-34.9299432946683,-8.06381739214585
-34.9285285094869,-8.10786317613715
-34.9141496116006,-8.09492978619281
-34.9222420414441,-8.00987902497839
-34.9045319962662,-8.04404354981328
-34.9421582089633,-8.02142008169398
-34.9347214730062,-8.04990346173964
-34.955850397563,-8.05985054461481
-34.9451209806702,-8.11755628396467
-34.9623245559541,-8.03636072938814
-34.938929366937,-8.0873673572795
-34.9494069059767,-7.95663265558268
-34.888372055494,-8.10936033557882
-34.9517185397469,-7.9967087533521
-34.919296734361,-8.10906326866409
-34.8733912687635,-8.07510674212368
-34.9090676929755,-8.14247930616867
-34.9202803445013,-8.11065676254267
-34.9588383477764,-8.10583273193589
-34.9502472058425,-8.05649431542856
-34.8814658970425,-8.05757929213437
-34.9505530811362,-8.01811838353639
-34.9230288062775,-8.14001674909317
-34.9428852379851,-8.11642930825339
-34.9526703687163,-7.990410676173
-34.9109971949825,-8.11511508535094
-34.9360948910546,-8.05945861746214
-34.9272148392421,-8.07498058792615
-34.9200326209748,-7.96873480154354
-34.9579653915785,-7.98551417766878
-34.9545300009479,-8.10499903289006
-34.914995174463,-8.02673402658308
-34.917319699931,-8.02221686838143
-34.952486749462,-8.03469328840468
-34.942855987148,-7.99422602930092
-34.8835341664531,-8.02884416043445
-34.9049668616896,-8.07536210686546
-34.9312714454146,-8.13571500978608
-34.9588155679154,-7.94085432667259
-34.8980438443279,-8.10137329958884
-34.9067677136929,-8.12346794460094
-34.9007569791309,-8.09417769637805
-34.8939493982371,-8.1000035001103
-34.8963663551228,-8.10724932050089
-34.8997386067705,-8.09672512778914
-34.9360051029961,-8.0858377959379
-34.9095608475882,-7.99906787614664
-34.9132770892545,-8.12769844980236
-34.9699720983866,-8.07350710763207
-34.9249072363924,-8.05380229487351
-34.990490611724,-8.03706335643915
-34.9248929612931,-7.97514132505626
-35.0050209809603,-7.93615468365425
-34.9360451068145,-7.9865867602978
-34.9173435809294,-7.9443693806028
-34.9360128568274,-8.11835858120869
-34.8945753060264,-8.02605916517538
-34.9439491882431,-8.00065751903476
-34.9354767242051,-8.05253076816799
-34.900294553457,-8.01105536786601
-34.8951090227647,-8.00931327981554
-34.938991934084,-7.96002984382156
-34.907405554861,-8.10989536030664
-34.8933555917328,-8.02131496259137
-34.96736846872,-8.05037736645999
-34.9733154582857,-7.97003483029918
-34.9238132135759,-8.00859054205436
-34.9390166444112,-8.06680544317938
-34.956482825571,-8.05522687644423
-34.9158880646835,-8.00457892545388
-34.9345348578998,-8.05695201125997
-34.8669199258183,-8.06036337329204
-34.9577815103343,-8.06625941316312
-34.9606831566822,-7.9946534526901
-34.9669774175306,-7.96747385893437
-35.0038047212168,-7.94662122670429
-34.9252053170442,-8.08208758137896
-34.9122258817673,-8.14465999766084
-34.9184411719586,-7.95140136781646
-34.9744929465118,-7.97364378928572
-34.8994525883377,-8.05182132041592
-34.8867503499155,-8.05493539691832
-34.9535322895189,-7.98795665387188
-34.9196056809072,-7.97895409556535
-34.9964770687613,-7.95362202289866
-34.9034926829962,-8.11583053885998
-34.9054743642161,-8.06068571274456
-34.9169517973973,-8.10952639028082
-34.8880296307821,-8.02680957208665
-34.9781192505557,-8.07342629458993
-34.9297711960023,-7.99928366444345
-34.931173528172,-7.94928613644852
-34.912009989029,-8.05104103065845
-34.9455523792891,-7.9949310416685
-34.9508262513051,-8.05329401512414
-34.9552422449812,-8.05375499614729
-34.9103357613385,-8.0316429010483
-34.9423012638058,-8.072278971864
-34.9277944602881,-8.0601300460877
-34.9486771151361,-7.97823283962242
-34.875601791382,-8.04594169888427
-34.8902616221875,-8.10246200431086
-34.9458016537693,-8.0633891222698
-34.9597330435578,-8.0591212004517
-34.9001879360564,-8.07179127026543
-34.9999089401595,-7.95970514968946
-34.9208794959981,-8.03719227361418
-34.9641356155977,-8.03218073782608
-34.974373345449,-8.05553690142288
-34.9482464328953,-8.0544364570303
-34.9475105964236,-8.12522559635186
-34.8849970244891,-8.02543813659253
-34.9216972019181,-8.08427315097353
-34.9325560166347,-7.93706367570153
-34.9571278072493,-8.0568901661414
-34.8948647742498,-8.11278613578804
-34.9213834206058,-8.05779749265502
-34.9376316759068,-8.00529347716962
-34.9538249685904,-8.12085705368808
-34.9488460837134,-8.08390590610363
-34.9065602839688,-8.04993750343815
-34.9398091046315,-8.06562906917524
-34.9444621827779,-7.96950266733318
-34.9225511849605,-8.06101615086048
-34.9978981697335,-7.94003859550551
-34.9350285486344,-8.13890062873554
-34.8911331416565,-8.02427689513306
-34.9391495694497,-7.95042202193101
-34.965703836548,-8.09207894403743
-34.8929797492654,-8.01663920971629
-34.9407286987913,-8.1031562371447
-34.9418113824751,-7.96266003662789
-34.9049548502496,-8.08166092934942
-34.9050932922924,-8.03896237549426
-34.958131968256,-8.11437307377576
-34.9316332597826,-8.06754952389734
-34.9900334512953,-7.96566774435795
-34.9733808763302,-8.06955318465074
-34.9671504069101,-7.95124766019675
-34.898516430161,-8.08217032162135
-34.9603676327301,-8.09344316401285
-34.8947240067134,-8.01067932719452
-34.8963871029969,-8.04213018342638
-34.9566718481295,-7.98836813270279
-34.9981248065714,-7.9414902871944
-34.9197054758132,-7.9455356406686
-34.8964840033091,-8.0399643671814
-34.9014326477382,-8.0518875431083
-34.9386995674068,-7.96128601579758
-34.916114274078,-8.00490821950446
-34.9448703448241,-7.97958153479306
-34.930246479234,-8.0508173436113
-34.960960786002,-7.98461373307693
-34.9467682963958,-7.96522756276464
-34.9509818244788,-8.0558771009652
-34.9278837315244,-8.14117571398408
-34.9153248362049,-8.08592089625824
-34.8662811594969,-8.05760439155981
-34.9240862461728,-8.13892103308133
-34.9172610911898,-7.97328888371898
-34.9002021342938,-8.05473705034317
-34.9180230427137,-8.0975057057475
-34.8861732557555,-8.09985502422384
-34.9613153499073,-7.99864675342883
-34.9014201986989,-8.01502700387958
-34.8996261867661,-8.1322948561084
-34.9491895983576,-8.01233771092294
-34.9379643180984,-8.02120958347392
-34.949421069362,-8.0357357189549
-34.9532002380133,-8.02781847867695
-34.9588896140904,-8.06239766549998
-34.9364787152782,-8.10334255920516
-34.9048714484356,-8.01916897961859
-34.8874813364812,-8.02309212973567
-34.9090734272243,-8.02510314246228
-34.9312126084111,-8.03547740336425
-34.9436789592124,-8.0457481543252
-34.9273621414626,-7.95141224426967
-34.9512871123094,-7.95709789136524
-34.8713852696579,-8.05337696907955
-34.9288923500331,-7.96205456913468
-34.9153971031267,-8.00265981252563
-34.8945527752263,-8.06215104167959
-34.9399988405326,-8.06391911528399
-34.9137580171689,-8.11854729103669
-34.9516453446738,-8.02415024781309
-34.9536966118685,-8.05887336974681
-34.9267447858039,-8.01090356560103
-34.971867070408,-7.97244010253298
-34.8748203600738,-8.0437744135021
-34.9424432009844,-7.95406586968903
-34.8935936148474,-8.04410795101637
-34.9833729499062,-7.94404217056061
-34.9370490421823,-8.05592626886786
-34.9297841529071,-8.14126912128248
-34.957442966829,-8.13246558367157
-34.9552555115447,-8.08024124516908
-34.8978215568008,-8.0614262728188
-34.9572998189352,-7.94952124592679
-34.9536498033563,-8.04895824040579
-34.9268548661865,-7.94724473651083
-34.9120717546163,-8.06655376025856
-34.9540461624377,-7.9549991781867
-34.9844251683276,-7.96149988083699
-34.9274359231744,-8.13108734564546
-34.9430699692446,-8.06609670588593
-34.9234868898358,-7.97737172323596
-34.9007349883877,-8.01328802593708
-34.9707527255494,-7.96388343772799
-34.9308289506154,-8.05958486921853
-34.9207916207925,-8.03727620017433
-34.9050475330892,-8.1118446672997
-34.8939739175901,-8.04410305724914
-34.9447119176423,-8.03433453579033
-34.943006775885,-8.13253427085717
-34.8803579058623,-8.06003134370407
-34.9464081364883,-8.12773270233668
-34.9735970520822,-7.9481700953741
-34.9544996390799,-8.00874173205895
-34.9526406785934,-8.01304783695146
-34.9737589920507,-7.94932514858667
-34.8996421270813,-8.01672513871049
-34.9999440902492,-7.93604556634377
-34.9198311983947,-8.04304488247996
-34.9454368960146,-8.08950125547596
-34.9577339831953,-7.99708219771135
-34.9401409225908,-8.10396272089423
-34.8911050598246,-8.00708376398132
-34.9437166541762,-7.93836347412024
-34.942202572548,-7.9506923123245
-34.9133188289297,-8.00491992459516
-34.909079015057,-8.12928799598413
-34.9687656032876,-7.97218107397948
-34.9113587724691,-7.95547455636006
-34.9358621069523,-8.02142593277408
-34.8802688867974,-8.09366613442071
-34.9906767727794,-8.03898455795801
-34.9249395652275,-8.03134113932033
-34.9235684256787,-7.99900275984943
-34.9604229247181,-8.12273499358427
-34.9178963921683,-8.01419906741289
-34.9723477229163,-8.06004550044711
-34.8756773110492,-8.03721743404721
-34.9300147516735,-8.02428117381597
-34.9162822361056,-7.93599112104542
-34.9584234002987,-7.97672369568064
-34.9331070486577,-8.10500530116613
-34.9410984963771,-7.99731640976542
-34.9103287887927,-8.12564465989058
-34.9395991930667,-8.07078919268814
-34.9046503740596,-8.12913347437941
-35.0054618052221,-7.93825434173103
-34.9297279327304,-8.11526859742669
-34.9614649199094,-8.02155003269445
-34.8767426583872,-8.08069431843727
-34.9022391134977,-8.03207871540446
-34.9537660117034,-8.07896938763729
-34.9860270242778,-8.05465049784615
-34.9201110708748,-7.97178330437834
-34.9520993027989,-7.99388187161857
-34.8951715399571,-8.01947219748301
-34.8679505942813,-8.05231629294619
-34.9459553372125,-8.09319183189895
-34.9100122221647,-8.0956327005922
-34.8866760248866,-8.10752702915007
-34.9334308187919,-7.97098925445376
-34.9469429488176,-7.95481193898779
-34.9004178856377,-8.04156719143717
-34.988864561894,-7.96386355144048
-34.9628195763131,-8.0258644516684
-34.9438077904093,-8.03241294398279
-34.8801230732091,-8.02023294168965
-34.9552098522507,-8.08983897592586
-34.9192270331871,-7.98519681084045
-34.9140417508812,-8.10516949164689
-34.9398227990881,-8.04889484782589
-34.9184173096229,-8.10262849613619
-34.9915552642696,-8.06550918394643
-34.9285787958213,-8.05252218133736
-34.9444190619497,-8.1367832728651
-34.9407958231997,-8.02248957749914
-34.8637363501573,-8.04199504800683
-34.956321681391,-8.13298817111113
-34.9671339486485,-8.02225932651559
-34.8940525244743,-8.09804343153944
-34.8799254891513,-8.06787225651576
-34.8926503445293,-8.05307269986
-34.9038179829854,-8.08613031546994
-34.933324630034,-8.01295946562924
-34.9553632084968,-7.94732325843851
-34.907074688475,-8.00375635136726
-34.8859256024578,-8.0175234054579
-34.9626951557366,-8.01518155393675
-34.9476600545993,-7.95635152917681
-34.9425242785416,-7.97903582585251
-34.9208494192424,-8.10835177761089
-34.9382876019903,-7.9583317365373
-34.9525121465995,-7.97277191670291
-34.9552372916807,-8.0133603895089
-34.9796981212427,-7.96201255020184
-34.94052669733,-8.00390956677033
-34.9131657396952,-8.14143824485239
-34.9418642683976,-8.08702578482679
-34.9464601051273,-8.07804983845422
-34.9739439931699,-7.94790811053698
-34.917413263703,-8.1375296217331
-34.9346166094131,-8.13903636032438
-34.969975401199,-8.07004177951754
-34.9391896123923,-8.11014838891089
-34.9065522480233,-8.06075666467017
-34.924591444829,-8.12604299049507
-34.952132942146,-7.96002375521149
-34.9624157969682,-8.04003914441568
-34.9550894908885,-8.05654421803302
-34.9405985134986,-8.06154886273488
-34.9968195872364,-7.93202425752985
-34.9515268515688,-8.03046011906338
-34.9445604580221,-7.98045042050854
-34.9229862032833,-8.06321771648347
-34.9504898634551,-8.01594083316216
-34.9848154733084,-8.06241142646631
-34.9622649101958,-8.08664916263848
-34.8968244648764,-8.07303776846349
-34.9600734779929,-7.94770343835462
-34.9815151009377,-7.94879664218608
-34.9756066995602,-8.07504349766699
-34.9484412875506,-8.04021577729976
-34.9252334968366,-8.06847527970951
-34.9439044403864,-7.93870421804203
-34.9082539656605,-8.15259778204256
-34.9360981059874,-7.95109659071544
-34.9220139685893,-7.93737793108984
-34.9577062663355,-7.95048152670278
-35.0022393906256,-8.0556333929876
-34.9134429137273,-8.05832391568661
-34.8818551087933,-8.01954909719507
-34.8848019662304,-8.06373806220071
-34.9147159848957,-7.97452527842191
-34.9116343305279,-7.9497972954894
-34.9268738921821,-8.05889387548774
-34.9222507489473,-7.98930578733805
-34.9432572399442,-8.00320493744512
-34.9176753049757,-8.00395366161273
-34.8809622115274,-8.03087811558214
-34.9161211823161,-7.98060042179769
-34.8724507958281,-8.05653964491525
-34.9893232197616,-8.04353627453112
-34.8965533114794,-8.07131544303363
-34.9285137255852,-8.07759197014985
-34.93418702415,-8.07990958322506
-34.9092923519784,-8.01888979687702
-34.8882149335402,-8.09177578707403
-34.9223497970451,-8.13991428176908
-34.8927738180295,-8.07432437938715
-34.9276441127855,-7.93688279999314
-34.9241203868273,-7.96974007842242
-34.8963908519906,-8.04722191749199
-34.887960278316,-8.03088236970218
-34.9766887555323,-8.07069455085201
-34.9710161231288,-8.08012984835955
-34.9291833724705,-8.1058941747241
-34.9689377802021,-8.04371144877451
-34.9487911611571,-8.10734948605416
-35.0057217505001,-7.94618429119393
-34.9396752650078,-8.0970058741897
-34.9751129147625,-7.97169330684438
-34.9525598510342,-8.12516228523972
-34.894608938628,-8.08893379980966
-34.883456431732,-8.07959161724366
-34.9457168456938,-8.10943190818333
-34.9281579488286,-7.96606717480395
-34.9537215289845,-7.94352045219938
-34.8806097918851,-8.05921098272746
-34.9293167982542,-8.10948733493119
-35.0023573151175,-7.95461220474321
-34.9224331116916,-8.00619202839512
-34.9641009595826,-8.09232966064076
-34.9108750678582,-8.14143139873594
-34.9513709176202,-8.00317350127658
-34.9136456414229,-8.06493931685552
-34.9580599660224,-7.97395523837849
-34.8863177395321,-8.05376282909469
-34.905283717702,-8.10032441971122
-34.94037342664,-8.00246129033389
-34.9816326480157,-8.03968448607617
-34.9935823842787,-8.04993953645591
-34.9466062328338,-7.94091286017168
-34.9151974936776,-7.99880099445195
-34.9270960087468,-7.95981222987949
-34.913470598883,-8.13312788625537
-34.8881430805708,-8.10189033730976
-34.9255905167995,-7.999984198961
-34.9445688113836,-7.95875752545607
-34.8924956485029,-8.01430430714533
-34.9187034604185,-8.06018538246974
-34.8843621540271,-8.03188949497763
-34.928337472405,-7.94149647496177
-34.9595866896878,-8.09009961129656
-34.9357763814811,-8.10262998520075
-34.9001489130796,-8.08071240065863
-34.9848212076696,-8.06496932214314
-34.9600744697398,-8.01077115346408
-34.9638572163474,-8.04274330164347
-34.963697971679,-8.09224382947182
-34.931293328791,-7.9344903932196
-34.9626788726721,-8.05526431794349
-34.8982384039775,-8.01293409793027
-34.9264536692285,-8.0633462057529
-34.9588993531768,-7.99879378442127
-34.9244545697043,-7.95144344759704
-34.9548402993788,-7.95110706622362
-34.9489796909151,-7.99398876633489
-34.9522126084575,-8.07181506311624
-34.9016935128479,-8.09414320279717
-34.9132475803623,-8.13746545672793
-34.933323424453,-8.09587300605169
-34.9129467543809,-7.96441962527633
-34.8855190432685,-8.05285719187839
-34.9615697767944,-7.94955041335918
-34.987509684236,-7.95410262822305
-34.8841714445545,-8.02186213907066
-34.9285886210634,-7.93615436870594
-34.928271167582,-8.02481194500985
-34.8956270391799,-8.08137748364305
-34.9319290914279,-8.12719758218127
-34.8929778838188,-8.00961728598318
-34.9387264896025,-8.02279648991885
-34.8849867244346,-8.07660809696892
-34.9558157453329,-7.97162396621162
-34.9991479796704,-8.05648084799129
-34.913672010183,-8.03049327974846
-34.9374572622777,-8.05356895360279
-34.9127463235853,-8.04435207325943
-34.9348694318318,-8.12406911428309
-34.9141967379035,-8.03130874503969
-34.9185375257308,-8.02997241719841
-34.8969114518794,-8.01360823641143
-34.932139199101,-8.125718796785
-34.9366399893102,-8.06964856012303
-34.9512317652327,-8.00307445650454
-34.8843280065896,-8.09601842681691
-34.9368763726172,-8.10600101061739
-34.9406765617382,-7.98699890349862
-34.9272496801979,-7.94101443135031
-34.8787714706693,-8.03020411227674
-34.9615437960163,-7.94132245224317
-34.9259443389932,-8.07280620674933
-34.9590642714964,-8.09906861735058
-34.8961200672009,-8.0205238908492
-34.9167375322121,-8.02314768350718
-34.9598012999083,-7.99212594720812
-34.8762449966926,-8.02096197351525
-34.929066924019,-7.93979311995974
-34.9044967372357,-8.13320362575773
-34.8881739558132,-8.02546362540087
-34.9329709883964,-8.11755451394554
-34.9291740773917,-8.10228805778514
-34.8946714166586,-8.0742976912603
-34.9122979955275,-7.99218067889579
-34.9924793214404,-8.04510002175159
-34.945610517865,-8.02287303381551
-34.9153957072085,-8.0473860046062
-34.9534334360305,-8.12562330100256
-34.8824059336527,-8.05572586274065
-34.9224225757299,-7.95387273966184
-34.9263923180807,-7.94093552030615
-34.9178053607911,-7.94219583520323
-34.9162122947149,-8.07643121376727
-34.9585120136182,-8.09272473210827
-34.8926700156625,-8.05855833372785
-34.921562261232,-7.94855391832207
-34.9135307742051,-8.054868202527
