bairro,latitude,longitude,ano,mes,umidade
Santo Amaro,9109946.116,291880.247,2015,jun,75.3870925958476
Dois Unidos,9115506.345,288388.799,2015,jun,81.81955829837199
Beberibe,9114586.482,290525.705,2015,jun,76.87312953491015
Linha do Tiro,9114233.62,289504.946,2015,jun,79.10584794273572
Ãgua Fria (Plana),9113172.84,291071.501,2015,jun,77.02916780333213
Ãgua Fria (Alta),9113472.429,290156.813,2015,jun,76.93539658179678
Porto da Madeira,9114404.262,291240.722,2015,jun,74.52845065010645
Cajueiro,9113978.874,291787.251,2015,jun,72.01198858384976
Campina do Barreto,9113360.156,292045.138,2015,jun,81.36946232974834
Peixinhos,9113079.242,292663.795,2015,jun,75.8996614864828
Arruda,9112577.585,290778.65,2015,jun,76.87171968177124
Encruzilhada,9111342.984,291147.432,2015,jun,76.40731904634589
Ponto de Parada,9111944.964,291203.258,2015,jun,77.91615772108109
FundÃ£o,9113692.115,291141.885,2015,jun,82.557972218796
HipÃ³dromo,9111681.871,291492.858,2015,jun,81.40390312945554
Rosarinho,9111613.61,290381.157,2015,jun,81.0422906912095
TorreÃ£o,9110784.651,292131.119,2015,jun,76.56372139962393
Campo Grande,9111851.014,291827.584,2015,jun,82.17589467638454
Alto Santa Terezinha,9113598.2,289883.467,2015,jun,78.53855163918332
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,jun,78.63251720166399
Derby,9108891.462,290104.934,2015,jun,80.22831100420223
GraÃ§as,9110255.798,289708.079,2015,jun,78.55215408492997
Espinheiro,9110331.328,291132.224,2015,jun,76.14005201688515
Aflitos,9110761.843,290578.478,2015,jun,78.7222674709693
Jaqueira,9111017.043,289466.588,2015,jun,78.00494098683205
Tamarineira,9111760.594,289914.716,2015,jun,83.77707185508044
Santana,9110759.51,288467.83,2015,jun,75.61877754269129
Parnamirim,9111469.017,288892.196,2015,jun,79.74751274153273
Casa Forte,9111477.721,288043.907,2015,jun,77.50700095295443
PoÃ§o da Panela,9111288.519,287134.705,2015,jun,76.66308312302903
Casa Amarela,9112326.465,287770.32,2015,jun,82.07134565066474
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,jun,78.86646730756281
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,jun,83.25778886794596
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,jun,77.56766090919456
Vasco da Gama,9113922.665,287550.762,2015,jun,77.59873936891697
Monteiro,9112251.966,286935.676,2015,jun,80.26025001704886
Apipucos,9113185.175,285711.387,2015,jun,76.4183911832969
Alto do MandÃº,9112720.118,286967.594,2015,jun,76.02251822873029
SÃ­tio dos Pintos,9113652.981,283248.377,2015,jun,74.54435617782111
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,jun,75.82232995442591
Dois IrmÃ£os,9114316.891,283046.585,2015,jun,75.14056999187164
Macaxeira,9113929.124,286266.928,2015,jun,77.37650710226374
Nova Descoberta,9114374.078,285455.447,2015,jun,75.21745637902947
Brejo de Beberibe,9115426.776,287368.207,2015,jun,78.10715759267636
Guabiraba,9118925.116,280472.66,2015,jun,75.43442432029991
Brejo de Guabiraba,9116011.252,286470.068,2015,jun,74.64000964749171
Passarinho,9117604.478,286529.856,2015,jun,79.28081913678528
Mangabeira,9112583.36,290041.311,2015,jun,75.96487980291174
VÃ¡rzea Baixo,9112566.575,286421.591,2015,jun,72.66548869390078
VÃ¡rzea UR7,9111147.548,281788.536,2015,jun,80.61151354765647
CaxangÃ¡,9112046.853,283641.068,2015,jun,76.06981679223514
Iputinga,9111218.811,284743.585,2015,jun,77.78676520381501
Engenho do Meio,9108934.504,284977.522,2015,jun,78.19404820347557
TorrÃµes,9108474.182,285633.242,2015,jun,79.16637984093737
Cordeiro,9109569.979,286498.08,2015,jun,79.24510873596236
Zumbi,9109369.482,288172.472,2015,jun,78.38990762403229
Torre,9110457.305,288948.15,2015,jun,74.92222332351517
Prado,9108489.273,288218.34,2015,jun,73.98209150649035
Madalena,9109260.52,288708.035,2015,jun,77.37352508578178
Ilha do Retiro,9108073.724,289620.413,2015,jun,78.68015609584755
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,jun,77.47329492661224
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,jun,75.98864617443836
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,jun,76.66315372649004
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,jun,77.42884320876685
Afogados,9106757.379,287276.756,2015,jun,80.82724782275653
Bongi,9108001.134,287967.704,2015,jun,77.2460466313119
San Martin,9107597.587,286249.826,2015,jun,73.88382527267292
Mustardinha,9107309.05,288019.099,2015,jun,76.21781356422657
Mangueira,9106752.433,287877.617,2015,jun,76.99688658864763
EstÃ¢ncia,9105779.586,286336.174,2015,jun,79.39515919157253
JiquiÃ¡,9105785.996,286821.099,2015,jun,79.6880353189658
CaÃ§ote,9104102.268,286696.977,2015,jun,79.39959137867415
Areias,9104721.352,286348.888,2015,jun,77.63885433354221
TejipiÃ³,9105212.347,283469.404,2015,jun,78.60937513875673
Sancho,9105806.562,283345.513,2015,jun,80.74823675603548
Barro,9104276.244,283228.614,2015,jun,76.49524934812501
Coqueiral,9105579.969,282521.737,2015,jun,77.84048597870502
Curado,9107299.958,282026.143,2015,jun,74.78597221883636
TotÃ³,9106028.466,282845.232,2015,jun,75.79172811088773
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,jun,78.0190362769323
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,jun,79.77527388099331
Pina,9104526.606,289352.098,2015,jun,76.38332022818663
Imbiribeira,9103325.289,287372.583,2015,jun,77.11873108506131
Boa Viagem,9101159.587,286709.856,2015,jun,74.7485495491469
Ipsep,9103041.538,287270.038,2015,jun,80.1295071629029
Ibura,9102102.397,285143.988,2015,jun,78.7992463714756
Ibura Vila do Sesi,9103077.514,286055.398,2015,jun,79.8569599094025
Ibura Parque,9103162.275,285659.265,2015,jun,76.23911330685706
JordÃ£o,9100101.151,286086.751,2015,jun,80.10073941564278
Cohab UR5,9100700.205,285154.725,2015,jun,76.42326925509192
Cohab UR4,9100700.825,285154.722,2015,jun,82.30708234570874
Cohab UR10,9100697.345,284430.969,2015,jun,76.96795880483589
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,jun,79.8345054516631
Cohab UR2,9101678.284,284448.852,2015,jun,77.94390720054041
Cohab UR3,9102297.398,284375.691,2015,jun,80.01822698759284
Cohab Monte Verde,9102393.38,283809.922,2015,jun,77.01635713681084
UR1,9101905.325,285328.723,2015,jun,75.88612844090642
Santo AntÃ´nio,9108146.872,292305.893,2015,jul,79.04161298585342
SÃ£o JosÃ©,9106966.415,291028.633,2015,jul,79.68864739061351
Recife Antigo,9109085.741,292919.623,2015,jul,77.53590967093571
Cabanga,9106406.495,290656.46,2015,jul,76.92119587493033
Coelhos,9107760.014,291308.772,2015,jul,74.99552421477847
Ilha do Leite,9107978.96,291077.482,2015,jul,73.98211118499826
PaissandÃº,9108194.842,290416.08,2015,jul,75.3783318261978
Ilha Joana Bezerra,9107310.114,290425.748,2015,jul,74.43900560164377
Boa Vista,9109077.387,290876.732,2015,jul,75.72899852948377
Soledade,9108960.796,291276.183,2015,jul,74.75782068931295
Santo Amaro,9109946.116,291880.247,2015,jul,78.64703597161805
Dois Unidos,9115506.345,288388.799,2015,jul,75.52723740836853
Beberibe,9114586.482,290525.705,2015,jul,78.65288056979833
Linha do Tiro,9114233.62,289504.946,2015,jul,80.97829840329159
Ãgua Fria (Plana),9113172.84,291071.501,2015,jul,78.2706562896993
Ãgua Fria (Alta),9113472.429,290156.813,2015,jul,79.06684395639336
Porto da Madeira,9114404.262,291240.722,2015,jul,76.72902077295664
Cajueiro,9113978.874,291787.251,2015,jul,77.02130581947992
Campina do Barreto,9113360.156,292045.138,2015,jul,80.27251218496373
Peixinhos,9113079.242,292663.795,2015,jul,76.5678104830902
Arruda,9112577.585,290778.65,2015,jul,82.67274876756815
Encruzilhada,9111342.984,291147.432,2015,jul,79.51434376584773
Ponto de Parada,9111944.964,291203.258,2015,jul,75.33844865117514
FundÃ£o,9113692.115,291141.885,2015,jul,79.00561347717657
HipÃ³dromo,9111681.871,291492.858,2015,jul,77.32258629628623
Rosarinho,9111613.61,290381.157,2015,jul,80.99084999048048
TorreÃ£o,9110784.651,292131.119,2015,jul,76.62768876452341
Campo Grande,9111851.014,291827.584,2015,jul,71.56169286216655
Alto Santa Terezinha,9113598.2,289883.467,2015,jul,76.02190858647647
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,jul,79.79411551737985
Derby,9108891.462,290104.934,2015,jul,81.29871419101197
GraÃ§as,9110255.798,289708.079,2015,jul,75.75125703477889
Espinheiro,9110331.328,291132.224,2015,jul,81.58112090870094
Aflitos,9110761.843,290578.478,2015,jul,78.0765103981955
Jaqueira,9111017.043,289466.588,2015,jul,78.79316237132294
Tamarineira,9111760.594,289914.716,2015,jul,74.45260238148666
Santana,9110759.51,288467.83,2015,jul,77.94250087750153
Parnamirim,9111469.017,288892.196,2015,jul,75.3050338456774
Casa Forte,9111477.721,288043.907,2015,jul,78.88440796676342
PoÃ§o da Panela,9111288.519,287134.705,2015,jul,76.09157735810466
Casa Amarela,9112326.465,287770.32,2015,jul,72.9130157342156
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,jul,76.58817670253993
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,jul,78.51954300338322
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,jul,76.93154066959447
Vasco da Gama,9113922.665,287550.762,2015,jul,77.52612037446593
Monteiro,9112251.966,286935.676,2015,jul,77.57084342989117
Apipucos,9113185.175,285711.387,2015,jul,78.37336408804786
Alto do MandÃº,9112720.118,286967.594,2015,jul,81.10888182364022
SÃ­tio dos Pintos,9113652.981,283248.377,2015,jul,76.44352160878323
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,jul,74.14147519419026
Dois IrmÃ£os,9114316.891,283046.585,2015,jul,80.46719892061627
Macaxeira,9113929.124,286266.928,2015,jul,78.33108849216158
Nova Descoberta,9114374.078,285455.447,2015,jul,75.66745005023147
Brejo de Beberibe,9115426.776,287368.207,2015,jul,78.26484655852936
Guabiraba,9118925.116,280472.66,2015,jul,79.66346383693038
Brejo de Guabiraba,9116011.252,286470.068,2015,jul,79.64669819321351
Passarinho,9117604.478,286529.856,2015,jul,76.37136773102854
Mangabeira,9112583.36,290041.311,2015,jul,80.82509514980839
VÃ¡rzea Baixo,9112566.575,286421.591,2015,jul,76.74466576962237
VÃ¡rzea UR7,9111147.548,281788.536,2015,jul,78.00787245351988
CaxangÃ¡,9112046.853,283641.068,2015,jul,78.62276442562148
Iputinga,9111218.811,284743.585,2015,jul,77.58350135657591
Engenho do Meio,9108934.504,284977.522,2015,jul,79.62329881128696
TorrÃµes,9108474.182,285633.242,2015,jul,72.99412816919696
Cordeiro,9109569.979,286498.08,2015,jul,75.92917764458251
Zumbi,9109369.482,288172.472,2015,jul,79.1835315532362
Torre,9110457.305,288948.15,2015,jul,77.88061495689962
Prado,9108489.273,288218.34,2015,jul,79.10429058750974
Madalena,9109260.52,288708.035,2015,jul,76.52514456149757
Ilha do Retiro,9108073.724,289620.413,2015,jul,79.53971049035603
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,jul,77.30133657757007
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,jul,76.66261911802566
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,jul,76.84108786841217
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,jul,80.28125016137079
Afogados,9106757.379,287276.756,2015,jul,82.01519694649065
Bongi,9108001.134,287967.704,2015,jul,78.90027212790697
San Martin,9107597.587,286249.826,2015,jul,72.09471586780445
Mustardinha,9107309.05,288019.099,2015,jul,75.91397585031247
Mangueira,9106752.433,287877.617,2015,jul,75.2592556390986
EstÃ¢ncia,9105779.586,286336.174,2015,jul,75.36028408826229
JiquiÃ¡,9105785.996,286821.099,2015,jul,78.77943852415612
CaÃ§ote,9104102.268,286696.977,2015,jul,76.28394437079346
Areias,9104721.352,286348.888,2015,jul,77.43893261298629
TejipiÃ³,9105212.347,283469.404,2015,jul,82.00984609170402
Sancho,9105806.562,283345.513,2015,jul,78.5809183355329
Barro,9104276.244,283228.614,2015,jul,77.25602437824465
Coqueiral,9105579.969,282521.737,2015,jul,78.51595500486904
Curado,9107299.958,282026.143,2015,jul,79.44574425074096
TotÃ³,9106028.466,282845.232,2015,jul,80.95512394285659
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,jul,74.65582636893102
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,jul,82.023561731377
Pina,9104526.606,289352.098,2015,jul,79.52634118207882
Imbiribeira,9103325.289,287372.583,2015,jul,77.95583643990395
Boa Viagem,9101159.587,286709.856,2015,jul,80.18118381153471
Ipsep,9103041.538,287270.038,2015,jul,82.88395741078982
Ibura,9102102.397,285143.988,2015,jul,82.24919331815826
Ibura Vila do Sesi,9103077.514,286055.398,2015,jul,79.27479937943338
Ibura Parque,9103162.275,285659.265,2015,jul,79.9672867679
JordÃ£o,9100101.151,286086.751,2015,jul,77.35514271750087
Cohab UR5,9100700.205,285154.725,2015,jul,75.19576863542117
Cohab UR4,9100700.825,285154.722,2015,jul,81.40469398800657
Cohab UR10,9100697.345,284430.969,2015,jul,77.14288441801298
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,jul,79.44696680084874
Cohab UR2,9101678.284,284448.852,2015,jul,78.25906667553336
Cohab UR3,9102297.398,284375.691,2015,jul,75.94202549215436
Cohab Monte Verde,9102393.38,283809.922,2015,jul,78.04075161660889
UR1,9101905.325,285328.723,2015,jul,79.51618611784899
Santo AntÃ´nio,9108146.872,292305.893,2015,ago,70.9713844472941
SÃ£o JosÃ©,9106966.415,291028.633,2015,ago,69.94780325779159
Recife Antigo,9109085.741,292919.623,2015,ago,73.15401145607748
Cabanga,9106406.495,290656.46,2015,ago,71.76000490081599
Coelhos,9107760.014,291308.772,2015,ago,68.27903825527412
Ilha do Leite,9107978.96,291077.482,2015,ago,74.5472230134718
PaissandÃº,9108194.842,290416.08,2015,ago,74.5164582479463
Ilha Joana Bezerra,9107310.114,290425.748,2015,ago,71.7660964578271
Boa Vista,9109077.387,290876.732,2015,ago,73.79065725060727
Soledade,9108960.796,291276.183,2015,ago,72.77105658154983
Santo Amaro,9109946.116,291880.247,2015,ago,77.96248451965708
Dois Unidos,9115506.345,288388.799,2015,ago,67.96809071412962
Beberibe,9114586.482,290525.705,2015,ago,76.90112012096225
Linha do Tiro,9114233.62,289504.946,2015,ago,77.10465372207008
Ãgua Fria (Plana),9113172.84,291071.501,2015,ago,72.19580087483263
Ãgua Fria (Alta),9113472.429,290156.813,2015,ago,68.88101695758449
Porto da Madeira,9114404.262,291240.722,2015,ago,66.80542464976422
Cajueiro,9113978.874,291787.251,2015,ago,72.46116849934228
Campina do Barreto,9113360.156,292045.138,2015,ago,72.94449577224844
Peixinhos,9113079.242,292663.795,2015,ago,77.3653986401798
Arruda,9112577.585,290778.65,2015,ago,70.74694378701972
Encruzilhada,9111342.984,291147.432,2015,ago,73.34124852703606
Ponto de Parada,9111944.964,291203.258,2015,ago,68.97913769742307
FundÃ£o,9113692.115,291141.885,2015,ago,71.52903512798899
HipÃ³dromo,9111681.871,291492.858,2015,ago,74.73492377907245
Rosarinho,9111613.61,290381.157,2015,ago,71.78630216618856
TorreÃ£o,9110784.651,292131.119,2015,ago,68.11662969393115
Campo Grande,9111851.014,291827.584,2015,ago,71.82152171890367
Alto Santa Terezinha,9113598.2,289883.467,2015,ago,72.66083660680269
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,ago,73.32186705947706
Derby,9108891.462,290104.934,2015,ago,73.82046781629239
GraÃ§as,9110255.798,289708.079,2015,ago,71.51189919484979
Espinheiro,9110331.328,291132.224,2015,ago,72.22735858451311
Aflitos,9110761.843,290578.478,2015,ago,72.11958737769291
Jaqueira,9111017.043,289466.588,2015,ago,73.75675665374756
Tamarineira,9111760.594,289914.716,2015,ago,68.59420875024188
Santana,9110759.51,288467.83,2015,ago,77.2818187617173
Parnamirim,9111469.017,288892.196,2015,ago,69.39955285122463
Casa Forte,9111477.721,288043.907,2015,ago,71.87608500921175
PoÃ§o da Panela,9111288.519,287134.705,2015,ago,73.18256715291967
Casa Amarela,9112326.465,287770.32,2015,ago,69.87020797220417
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,ago,76.23055325623565
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,ago,73.13553201336272
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,ago,74.91596177778426
Vasco da Gama,9113922.665,287550.762,2015,ago,67.15970273730993
Monteiro,9112251.966,286935.676,2015,ago,71.72313217747553
Apipucos,9113185.175,285711.387,2015,ago,77.96003737441214
Alto do MandÃº,9112720.118,286967.594,2015,ago,75.04496690483666
SÃ­tio dos Pintos,9113652.981,283248.377,2015,ago,72.5447616354583
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,ago,73.0774590997803
Dois IrmÃ£os,9114316.891,283046.585,2015,ago,74.64433327540273
Macaxeira,9113929.124,286266.928,2015,ago,77.55340072925998
Nova Descoberta,9114374.078,285455.447,2015,ago,73.00236823030481
Brejo de Beberibe,9115426.776,287368.207,2015,ago,78.20302936825739
Guabiraba,9118925.116,280472.66,2015,ago,74.85534867431001
Brejo de Guabiraba,9116011.252,286470.068,2015,ago,73.8306266801673
Passarinho,9117604.478,286529.856,2015,ago,71.66734783979716
Mangabeira,9112583.36,290041.311,2015,ago,75.93801650272106
VÃ¡rzea Baixo,9112566.575,286421.591,2015,ago,71.9448165367838
VÃ¡rzea UR7,9111147.548,281788.536,2015,ago,76.44692483691864
CaxangÃ¡,9112046.853,283641.068,2015,ago,75.78690033774194
Iputinga,9111218.811,284743.585,2015,ago,75.72129856775992
Engenho do Meio,9108934.504,284977.522,2015,ago,72.80830674060553
TorrÃµes,9108474.182,285633.242,2015,ago,78.57096366399423
Cordeiro,9109569.979,286498.08,2015,ago,73.6687316360093
Zumbi,9109369.482,288172.472,2015,ago,74.93240115289518
Torre,9110457.305,288948.15,2015,ago,70.73108352231364
Prado,9108489.273,288218.34,2015,ago,69.1843127008232
Madalena,9109260.52,288708.035,2015,ago,68.52375993574283
Ilha do Retiro,9108073.724,289620.413,2015,ago,73.85642996069191
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,ago,69.5938635190034
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,ago,70.04162637489945
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,ago,72.52568861793698
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,ago,73.24447125697611
Afogados,9106757.379,287276.756,2015,ago,77.30208618813778
Bongi,9108001.134,287967.704,2015,ago,72.0358566267711
San Martin,9107597.587,286249.826,2015,ago,72.62642171530818
Mustardinha,9107309.05,288019.099,2015,ago,67.01968299881494
Mangueira,9106752.433,287877.617,2015,ago,68.9574025792095
EstÃ¢ncia,9105779.586,286336.174,2015,ago,73.0091409472569
JiquiÃ¡,9105785.996,286821.099,2015,ago,67.89984299662757
CaÃ§ote,9104102.268,286696.977,2015,ago,74.12280737822286
Areias,9104721.352,286348.888,2015,ago,71.31202715514655
TejipiÃ³,9105212.347,283469.404,2015,ago,72.4672709447779
Sancho,9105806.562,283345.513,2015,ago,75.73203741453291
Barro,9104276.244,283228.614,2015,ago,73.1390202562039
Coqueiral,9105579.969,282521.737,2015,ago,75.47325968410877
Curado,9107299.958,282026.143,2015,ago,73.78385602891011
TotÃ³,9106028.466,282845.232,2015,ago,74.59937535574566
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,ago,76.6319257368859
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,ago,70.74358064229662
Pina,9104526.606,289352.098,2015,ago,73.9975518417686
Imbiribeira,9103325.289,287372.583,2015,ago,68.20881288347672
Boa Viagem,9101159.587,286709.856,2015,ago,71.83288388527802
Ipsep,9103041.538,287270.038,2015,ago,71.9098915565897
Ibura,9102102.397,285143.988,2015,ago,68.5957927653257
Ibura Vila do Sesi,9103077.514,286055.398,2015,ago,76.58392197196851
Ibura Parque,9103162.275,285659.265,2015,ago,74.5970430070709
JordÃ£o,9100101.151,286086.751,2015,ago,74.62886778737742
Cohab UR5,9100700.205,285154.725,2015,ago,74.3941586075705
Cohab UR4,9100700.825,285154.722,2015,ago,74.16574110983312
Cohab UR10,9100697.345,284430.969,2015,ago,74.20354058287927
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,ago,76.34199109166958
Cohab UR2,9101678.284,284448.852,2015,ago,77.50832480770327
Cohab UR3,9102297.398,284375.691,2015,ago,72.73373115446566
Cohab Monte Verde,9102393.38,283809.922,2015,ago,74.18024358159028
UR1,9101905.325,285328.723,2015,ago,71.03410159948265
Santo AntÃ´nio,9108146.872,292305.893,2015,set,74.80213871684292
SÃ£o JosÃ©,9106966.415,291028.633,2015,set,67.0209468907457
Recife Antigo,9109085.741,292919.623,2015,set,67.60785869985546
Cabanga,9106406.495,290656.46,2015,set,71.48234243339266
Coelhos,9107760.014,291308.772,2015,set,81.5758038977457
Ilha do Leite,9107978.96,291077.482,2015,set,59.545698346942096
PaissandÃº,9108194.842,290416.08,2015,set,70.08899861049106
Ilha Joana Bezerra,9107310.114,290425.748,2015,set,68.69699748731108
Boa Vista,9109077.387,290876.732,2015,set,66.13067489945806
Soledade,9108960.796,291276.183,2015,set,70.86943852368185
Santo Amaro,9109946.116,291880.247,2015,set,66.56794549305124
Dois Unidos,9115506.345,288388.799,2015,set,63.99683877365579
Beberibe,9114586.482,290525.705,2015,set,73.84224796456712
Linha do Tiro,9114233.62,289504.946,2015,set,62.78720110540864
Ãgua Fria (Plana),9113172.84,291071.501,2015,set,63.95095057339503
Ãgua Fria (Alta),9113472.429,290156.813,2015,set,62.346365132035366
Porto da Madeira,9114404.262,291240.722,2015,set,70.21155469539076
Cajueiro,9113978.874,291787.251,2015,set,56.45768477446245
Campina do Barreto,9113360.156,292045.138,2015,set,60.81059793660089
Peixinhos,9113079.242,292663.795,2015,set,61.26095299787591
Arruda,9112577.585,290778.65,2015,set,69.8143371472789
Encruzilhada,9111342.984,291147.432,2015,set,64.34512138871433
Ponto de Parada,9111944.964,291203.258,2015,set,64.22830609917783
FundÃ£o,9113692.115,291141.885,2015,set,66.29742669148618
HipÃ³dromo,9111681.871,291492.858,2015,set,66.67256183275387
Rosarinho,9111613.61,290381.157,2015,set,68.1181367443009
TorreÃ£o,9110784.651,292131.119,2015,set,67.01765132107182
Campo Grande,9111851.014,291827.584,2015,set,69.1856347279224
Alto Santa Terezinha,9113598.2,289883.467,2015,set,67.80397371362547
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,set,63.93709797616797
Derby,9108891.462,290104.934,2015,set,66.98731311226257
GraÃ§as,9110255.798,289708.079,2015,set,60.21282668538868
Espinheiro,9110331.328,291132.224,2015,set,70.7667615776012
Aflitos,9110761.843,290578.478,2015,set,72.10552105354905
Jaqueira,9111017.043,289466.588,2015,set,74.3714897039313
Tamarineira,9111760.594,289914.716,2015,set,65.30923840621627
Santana,9110759.51,288467.83,2015,set,71.3202583503412
Parnamirim,9111469.017,288892.196,2015,set,70.90178863017782
Casa Forte,9111477.721,288043.907,2015,set,73.19194740412203
PoÃ§o da Panela,9111288.519,287134.705,2015,set,63.820651877180566
Casa Amarela,9112326.465,287770.32,2015,set,70.54393833944214
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,set,65.30801279746667
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,set,69.18920259972053
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,set,75.01070834467174
Vasco da Gama,9113922.665,287550.762,2015,set,70.58444048917559
Monteiro,9112251.966,286935.676,2015,set,64.95862459994636
Apipucos,9113185.175,285711.387,2015,set,70.56350239619954
Alto do MandÃº,9112720.118,286967.594,2015,set,62.30426327963285
SÃ­tio dos Pintos,9113652.981,283248.377,2015,set,59.93744616867284
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,set,68.6639913596969
Dois IrmÃ£os,9114316.891,283046.585,2015,set,64.50885289546733
Macaxeira,9113929.124,286266.928,2015,set,68.7749644247675
Nova Descoberta,9114374.078,285455.447,2015,set,62.89086751197654
Brejo de Beberibe,9115426.776,287368.207,2015,set,71.15940282366525
Guabiraba,9118925.116,280472.66,2015,set,68.26886317795467
Brejo de Guabiraba,9116011.252,286470.068,2015,set,66.88975699786278
Passarinho,9117604.478,286529.856,2015,set,67.05803625657886
Mangabeira,9112583.36,290041.311,2015,set,63.27513859746546
VÃ¡rzea Baixo,9112566.575,286421.591,2015,set,67.89020251509197
VÃ¡rzea UR7,9111147.548,281788.536,2015,set,69.83487254050439
CaxangÃ¡,9112046.853,283641.068,2015,set,69.11004078802154
Iputinga,9111218.811,284743.585,2015,set,71.37888011220716
Engenho do Meio,9108934.504,284977.522,2015,set,71.31196450640783
TorrÃµes,9108474.182,285633.242,2015,set,60.760422837820734
Cordeiro,9109569.979,286498.08,2015,set,67.26828043321625
Zumbi,9109369.482,288172.472,2015,set,65.98236420794595
Torre,9110457.305,288948.15,2015,set,71.62587338365392
Prado,9108489.273,288218.34,2015,set,66.70655822989612
Madalena,9109260.52,288708.035,2015,set,72.88236168847841
Ilha do Retiro,9108073.724,289620.413,2015,set,62.19610371333663
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,set,62.87082923004081
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,set,69.49461248653809
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,set,64.13121859829303
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,set,77.14776962594651
Afogados,9106757.379,287276.756,2015,set,78.62901119768514
Bongi,9108001.134,287967.704,2015,set,64.12253805601802
San Martin,9107597.587,286249.826,2015,set,62.52933662579179
Mustardinha,9107309.05,288019.099,2015,set,68.74388847999029
Mangueira,9106752.433,287877.617,2015,set,71.35159080393929
EstÃ¢ncia,9105779.586,286336.174,2015,set,69.7515715491002
JiquiÃ¡,9105785.996,286821.099,2015,set,72.83566898314204
CaÃ§ote,9104102.268,286696.977,2015,set,67.11188954710482
Areias,9104721.352,286348.888,2015,set,71.81861445443222
TejipiÃ³,9105212.347,283469.404,2015,set,69.34988945436267
Sancho,9105806.562,283345.513,2015,set,63.74603855596931
Barro,9104276.244,283228.614,2015,set,69.84656157586689
Coqueiral,9105579.969,282521.737,2015,set,64.30866542939303
Curado,9107299.958,282026.143,2015,set,67.36387131689254
TotÃ³,9106028.466,282845.232,2015,set,66.85841445112905
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,set,68.63789145616653
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,set,69.01057639313558
Pina,9104526.606,289352.098,2015,set,63.09219854035608
Imbiribeira,9103325.289,287372.583,2015,set,72.76996745797628
Boa Viagem,9101159.587,286709.856,2015,set,72.06657694030895
Ipsep,9103041.538,287270.038,2015,set,65.95979580363807
Ibura,9102102.397,285143.988,2015,set,69.90084597560327
Ibura Vila do Sesi,9103077.514,286055.398,2015,set,66.94530804486745
Ibura Parque,9103162.275,285659.265,2015,set,69.76496479698669
JordÃ£o,9100101.151,286086.751,2015,set,69.55465754997088
Cohab UR5,9100700.205,285154.725,2015,set,71.13403697830893
Cohab UR4,9100700.825,285154.722,2015,set,67.8323895704353
Cohab UR10,9100697.345,284430.969,2015,set,68.663484572645
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,set,65.2839922474542
Cohab UR2,9101678.284,284448.852,2015,set,72.26975464125
